#{"t_start": 1763983376.0833972, "env_id": "None"}
r,l,t
3.320373,24,212.565995
1.944424,24,213.26748
2.47221,24,213.908975
1.830114,24,214.725471
1.141171,24,214.801344
1.246486,24,214.879397
3.37051,24,214.965375
2.000096,24,215.045555
1.737759,24,215.670393
1.602854,24,215.750982
2.516939,24,215.836593
1.696377,24,215.918179
2.302247,24,215.991215
1.974499,24,216.37551
2.672334,24,216.459197
1.842418,24,216.539168
3.00916,24,216.627955
1.532732,24,216.704813
1.624626,24,216.783886
2.518705,24,217.184953
1.518468,24,217.26253
3.783142,24,217.323931
0.137379,24,217.378381
0.886737,24,217.463291
2.309255,24,217.83641
0.824367,24,217.902889
3.020693,24,217.981161
1.241749,24,218.053594
2.509169,24,218.136471
2.338655,24,218.516181
2.249817,24,218.589217
2.656874,24,218.673788
2.318204,24,218.753397
2.022457,24,218.827058
2.178372,24,218.903148
1.995803,24,219.303766
2.091753,24,219.366383
2.126683,24,219.436322
1.540688,24,219.510786
3.080649,24,219.581193
2.255036,24,219.925313
1.774848,24,219.999435
1.865008,24,220.06956
1.912743,24,220.142643
1.218099,24,220.264933
3.371846,24,220.659413
2.451198,24,220.741767
2.280633,24,220.816819
0.829638,24,220.900987
1.736756,24,220.97728
1.367739,24,221.057327
2.330872,24,221.420273
1.737703,24,221.501003
0.845255,24,221.58257
2.183458,24,221.664184
3.498006,24,221.748175
1.038927,24,222.133815
2.634095,24,222.211605
2.309986,24,222.281474
1.258475,24,222.360349
1.804289,24,222.435432
1.003394,24,222.772729
3.197638,24,222.839122
3.18473,24,222.902958
1.937929,24,222.97255
1.640103,24,223.051626
2.189361,24,223.113865
1.789761,24,223.431766
1.945748,24,223.513045
1.346931,24,223.58067
2.304502,24,223.663317
2.65065,24,223.744786
3.486235,24,224.100037
2.373442,24,224.180706
2.162279,24,224.251644
0.708722,24,224.314921
1.795614,24,224.540079
1.493905,24,224.928813
3.04282,24,225.00591
1.960177,24,225.076303
4.294197,24,225.176875
2.138731,24,225.238992
1.286048,24,225.306781
2.655465,24,225.622319
1.542558,24,225.679146
2.576913,24,225.742121
2.57475,24,225.814956
2.13682,24,225.877844
3.293273,24,226.183321
2.37403,24,226.26613
1.29851,24,226.335562
2.705914,24,226.475827
1.4218,24,226.585018
2.651884,24,226.982915
1.591186,24,227.041571
3.246823,24,227.119091
1.948521,24,227.171546
1.894906,24,227.236147
2.769299,24,227.317481
2.912544,24,227.658518
3.044173,24,227.743479
1.165712,24,227.814532
1.351581,24,227.874466
1.502408,24,227.944053
1.547662,24,228.301257
3.408927,24,228.376757
1.280825,24,228.460942
3.261271,24,228.540182
1.206768,24,228.607064
1.418207,24,228.957592
1.603149,24,229.029985
2.222199,24,229.099329
2.863261,24,229.15738
2.476982,24,229.243405
2.210603,24,229.296446
1.210736,24,229.646058
2.790948,24,229.71278
1.704752,24,229.79211
1.994364,24,229.860741
2.219809,24,229.934383
2.947479,24,230.24373
1.300346,24,230.31484
2.12405,24,230.365793
2.355344,24,230.438463
2.248079,24,230.510639
3.22634,24,230.87806
2.753632,24,230.954774
1.677953,24,231.012638
0.443763,24,231.072236
2.853078,24,231.138854
2.148246,24,231.189873
0.815331,24,231.519318
3.379353,24,231.582346
2.959823,24,231.657626
2.672524,24,231.722392
1.975061,24,231.790858
2.209178,24,232.180981
1.122862,24,232.249752
2.561635,24,232.314533
1.505566,24,232.37554
1.080236,24,232.446003
2.821113,24,232.795864
2.152112,24,232.852406
1.870041,24,232.917679
1.508261,24,232.981903
2.863077,24,233.060786
1.813869,24,233.132805
1.775647,24,233.45789
1.347669,24,233.506911
1.532317,24,233.58387
3.291316,24,233.658032
1.712987,24,233.728326
1.550738,24,234.069409
1.727536,24,234.139714
1.351992,24,234.195412
1.63771,24,234.275713
1.365159,24,234.339727
1.07973,24,234.687683
3.005868,24,234.760525
1.614537,24,234.856945
3.23269,24,234.921498
4.411273,24,235.00106
2.833905,24,235.071689
2.083736,24,235.411972
2.00396,24,235.495482
0.673586,24,235.555387
3.472991,24,235.635963
3.730543,24,235.719715
1.158604,24,236.042675
2.431205,24,236.109972
3.539192,24,236.1886
1.350972,24,236.258325
1.96464,24,236.322906
1.942378,24,236.678701
1.483964,24,236.751895
2.634422,24,236.824978
1.55824,24,236.890515
2.139822,24,236.958095
2.017819,24,237.042816
2.035529,24,237.493884
1.810573,24,237.581523
1.47338,24,237.663777
1.527494,24,237.757828
1.232254,24,237.837645
1.084868,24,238.23581
2.679177,24,238.329816
2.047713,24,238.412828
2.940748,24,238.494835
2.711404,24,238.583419
2.114992,24,238.899258
3.50544,24,238.983209
0.823219,24,239.042365
2.303915,24,239.107176
2.720436,24,239.173574
2.815275,24,239.240886
2.612338,24,239.569777
1.278334,24,239.645025
1.801041,24,239.715885
2.372191,24,239.786059
2.167645,24,239.86742
1.727388,24,240.28964
2.505776,24,240.372854
2.025602,24,240.439831
1.982891,24,240.50713
2.219554,24,240.58086
0.772653,24,241.012347
1.122919,24,241.073374
2.555187,24,241.136372
1.660025,24,241.216787
1.438187,24,241.285781
2.209604,24,241.353059
2.273469,24,241.672368
-0.51654,24,241.771315
2.196265,24,241.850797
2.825012,24,241.935281
3.741923,24,242.047127
0.629919,24,242.431639
2.193823,24,242.508942
1.719843,24,242.586861
1.374722,24,242.662049
1.576435,24,242.743899
-0.903134,24,243.139782
2.151678,24,243.214066
1.421207,24,243.291619
1.434853,24,243.383915
1.556967,24,243.462568
1.661903,24,243.556907
2.889109,24,243.997787
3.764733,24,244.091838
1.928871,24,244.17639
3.095475,24,244.249402
2.282436,24,244.323074
2.346503,24,244.66653
1.673546,24,244.749524
3.97802,24,244.806458
1.641741,24,244.877885
1.783022,24,244.938211
1.854933,24,245.278517
1.260123,24,245.35944
2.716559,24,245.422973
1.546612,24,245.490793
4.010273,24,245.56269
3.3608,24,245.633989
1.191253,24,245.980922
1.40963,24,246.058693
3.408787,24,246.124315
2.514666,24,246.203529
0.438008,24,246.26336
2.032816,24,246.589798
0.793335,24,246.651819
2.411278,24,246.732808
2.814749,24,246.791387
1.315595,24,246.853982
2.130622,24,247.195324
3.581427,24,247.280542
1.930109,24,247.339676
1.258602,24,247.407647
2.598125,24,247.472814
0.909781,24,247.543655
3.650691,24,247.879752
2.055469,24,247.946061
1.73707,24,248.020936
-0.327837,24,248.091229
2.128915,24,248.171835
1.160932,24,248.548774
1.903158,24,248.635422
3.01586,24,248.722914
1.502401,24,248.804706
3.219707,24,248.884961
0.095734,24,249.279171
2.188354,24,249.365793
0.97605,24,249.432716
1.59324,24,249.493191
2.123025,24,249.566087
2.258312,24,249.648377
3.580526,24,249.998769
3.18597,24,250.062985
2.072769,24,250.128768
2.585263,24,250.210948
3.169507,24,250.286708
3.433231,24,250.599425
2.756583,24,250.662689
1.746191,24,250.74059
2.065391,24,250.815366
3.050648,24,250.897817
2.950297,24,251.217892
3.105649,24,251.291392
1.856113,24,251.359335
0.999798,24,251.439517
1.049604,24,251.509883
3.259926,24,251.572388
2.434677,24,251.938348
1.667676,24,252.012466
-0.015219,24,252.072893
1.272434,24,252.136024
1.689272,24,252.2103
2.481425,24,252.590633
2.716466,24,252.66808
3.248471,24,252.740132
2.356242,24,252.810603
0.435667,24,252.889682
3.134181,24,253.247223
2.112142,24,253.31298
4.088714,24,253.381707
2.346903,24,253.456155
2.41853,24,253.525183
3.193933,24,253.61235
1.693734,24,253.939329
1.782106,24,253.997662
3.765207,24,254.057271
1.891345,24,254.135596
2.197963,24,254.211774
2.245392,24,254.538987
2.656771,24,254.612337
1.79659,24,254.69008
2.814266,24,254.768805
3.070098,24,254.84522
2.937567,24,255.174992
2.688256,24,255.245731
3.571078,24,255.346378
3.363937,24,255.398423
3.86147,24,255.472773
1.23166,24,255.528445
2.160217,24,255.856542
1.236727,24,255.935321
2.20499,24,255.997966
1.403575,24,256.05362
0.475309,24,256.137651
2.412175,24,256.45732
1.90762,24,256.522768
2.443565,24,256.603246
1.941699,24,256.677629
2.297303,24,256.738599
0.000427,24,257.107791
2.575762,24,257.171417
3.908692,24,257.240945
2.000972,24,257.314327
1.495241,24,257.39659
1.686685,24,257.473055
3.086588,24,257.814001
3.030976,24,257.885467
1.153907,24,257.966511
2.314095,24,258.027245
2.820052,24,258.098199
1.278112,24,258.424531
1.483202,24,258.495728
1.921135,24,258.558654
2.023614,24,258.623439
1.207128,24,258.691541
1.579632,24,259.045839
1.519005,24,259.117213
1.458942,24,259.188576
3.573619,24,259.248306
2.659969,24,259.308518
3.659511,24,259.379637
2.296283,24,259.684593
1.93536,24,259.746412
2.514279,24,259.808267
1.905813,24,259.887212
2.438388,24,259.940438
2.188787,24,260.276303
1.955875,24,260.356596
0.211056,24,260.441189
2.857842,24,260.51595
2.175181,24,260.584527
2.006103,24,260.935941
2.301486,24,261.002983
2.056837,24,261.051984
2.588523,24,261.114209
1.929849,24,261.182672
1.562577,24,261.240975
1.926817,24,261.582043
0.934499,24,261.636814
1.878611,24,261.70412
2.620244,24,261.789727
1.717325,24,261.857623
2.461189,24,262.178131
1.931796,24,262.259459
1.729781,24,262.323578
1.899677,24,262.394222
3.005095,24,262.453229
2.868154,24,262.80663
3.087025,24,262.879819
1.465301,24,262.955168
2.61823,24,263.027377
0.970976,24,263.105674
1.896268,24,263.156125
2.067978,24,263.549475
1.598286,24,263.623132
3.517399,24,263.70416
1.548129,24,263.794147
1.199792,24,263.846934
2.961214,24,264.230791
3.10483,24,264.303408
1.283708,24,264.363802
1.402471,24,264.420611
3.026841,24,264.484937
2.591,24,264.829905
4.299444,24,264.887321
3.125149,24,264.949863
3.117781,24,265.012666
2.584436,24,265.088891
0.821331,24,265.141491
2.341711,24,265.489943
1.984945,24,265.548514
2.026378,24,265.619061
2.538202,24,265.680125
1.821555,24,265.762215
2.16272,24,266.157
0.778308,24,266.227728
1.281401,24,266.292676
3.431284,24,266.368048
2.106964,24,266.441404
1.612202,24,266.745829
0.6146,24,266.807273
2.043654,24,266.857917
1.055984,24,266.926802
1.759705,24,266.999244
3.106765,24,267.079871
2.466156,24,267.383482
3.751764,24,267.45784
3.13014,24,267.524076
3.946597,24,267.587197
2.817942,24,267.66026
0.887276,24,268.015159
2.330903,24,268.092577
2.230028,24,268.153503
0.184786,24,268.216548
2.718159,24,268.288748
3.298568,24,268.636907
1.484313,24,268.697338
1.393396,24,268.75849
1.375549,24,268.842825
1.201771,24,268.8942
2.188135,24,268.973145
2.48853,24,269.272694
1.645122,24,269.348717
2.13555,24,269.398447
1.510642,24,269.470441
2.139477,24,269.541175
2.265771,24,269.90941
3.65565,24,269.980636
2.017032,24,270.051818
1.187553,24,270.130776
0.735453,24,270.212857
2.462557,24,270.609282
1.817935,24,270.700947
1.443694,24,270.774316
1.200195,24,270.846463
2.255178,24,270.926233
3.034979,24,271.008034
2.257978,24,271.337999
2.48642,24,271.396932
3.553777,24,271.449487
1.416816,24,271.516931
1.150338,24,271.587629
2.149645,24,271.909174
2.354702,24,271.980509
2.886457,24,272.061377
2.499868,24,272.142992
2.294436,24,272.206455
-0.392245,24,272.522497
1.285294,24,272.59073
2.764103,24,272.658524
1.654168,24,272.730881
3.084908,24,272.805113
3.940047,24,272.882827
3.123728,24,273.281299
0.98627,24,273.368042
2.027102,24,273.456527
1.984447,24,273.534779
2.815609,24,273.596955
1.738325,24,274.03406
1.574746,24,274.134918
2.084192,24,274.229703
1.407275,24,274.321011
2.208499,24,274.384893
1.693105,24,274.713119
3.043287,24,274.775488
2.854627,24,274.849269
1.075988,24,274.945878
3.338761,24,275.062861
2.338216,24,275.130616
2.751424,24,275.685106
1.250067,24,275.765188
2.32177,24,275.879304
3.308848,24,276.019789
2.235026,24,276.134733
1.565331,24,276.547318
1.821996,24,276.619869
1.298592,24,276.690659
1.803463,24,276.755813
1.712795,24,276.816781
2.885395,24,277.200804
0.980466,24,277.280901
2.303591,24,277.354808
3.136032,24,277.423302
0.967356,24,277.506189
1.957187,24,277.584617
3.383754,24,278.025773
2.3183,24,278.0964
2.832075,24,278.176456
2.595816,24,278.238323
3.592025,24,278.308928
1.470203,24,278.639558
2.70704,24,278.709541
2.903229,24,278.772961
1.782233,24,278.935285
1.811856,24,279.054456
3.167012,24,279.467156
0.652686,24,279.544904
2.449168,24,279.632146
1.675599,24,279.713468
2.955846,24,279.810532
2.816721,24,279.89572
2.319773,24,280.312603
0.878353,24,280.376553
2.473159,24,280.444987
0.156433,24,280.522866
1.365672,24,280.596984
3.432374,24,280.957438
1.814479,24,281.058416
2.634379,24,281.129788
3.237525,24,281.20536
3.179899,24,281.27312
2.692859,24,281.608853
1.312702,24,281.680671
3.724299,24,282.103835
2.043421,24,282.455515
2.209044,24,282.515749
1.499358,24,282.583387
3.008207,24,282.975949
2.75085,24,283.067631
1.554399,24,283.164056
3.181955,24,283.277581
2.227708,24,283.395908
2.125722,24,283.932312
3.146703,24,284.0439
1.952376,24,284.147673
2.536965,24,284.269086
0.662606,24,284.363498
1.33873,24,284.83414
3.148942,24,284.929568
1.740834,24,285.019335
2.260156,24,285.094511
2.190886,24,285.204094
1.790554,24,285.429111
3.011779,24,285.865837
-0.287343,24,285.949183
3.837209,24,286.059202
2.673835,24,286.163075
-0.125814,24,286.379065
3.292563,24,287.100101
1.190685,24,287.206674
3.487816,24,287.307321
0.65493,24,287.406379
1.888972,24,287.521729
1.369462,24,288.064483
1.861969,24,288.156401
2.014461,24,288.259648
1.38244,24,288.356452
0.922973,24,288.439986
2.858883,24,288.592062
1.539203,24,289.149416
3.869907,24,289.253966
1.286956,24,289.355814
2.311523,24,289.447971
2.543022,24,289.548774
1.361426,24,290.24164
2.575105,24,290.363108
1.175474,24,290.494522
1.465984,24,290.610792
2.69936,24,290.73856
2.493927,24,291.382331
2.537213,24,291.496785
2.567938,24,291.625677
3.236046,24,292.631705
2.406664,24,292.909908
1.915782,24,293.090375
1.494948,24,293.789717
3.111265,24,293.875278
1.572344,24,293.98007
1.826903,24,294.080308
1.870387,24,294.158607
2.375602,24,294.75246
1.128679,24,294.918023
2.900413,24,295.003408
1.78163,24,295.121197
1.448306,24,295.245515
3.375621,24,295.73031
3.511124,24,295.84363
1.707031,24,295.926918
2.287933,24,296.006358
1.530607,24,296.112044
3.574911,24,296.207424
2.4232,24,296.699011
2.406787,24,296.79417
3.272436,24,296.895485
1.391679,24,296.962394
2.66761,24,297.025248
1.652899,24,298.700748
1.050252,24,302.475091
1.890702,24,303.374215
1.365652,24,303.533003
2.648475,24,303.609777
0.834209,24,304.184682
2.631204,24,304.296847
1.430655,24,304.457011
1.423766,24,304.571802
3.929535,24,304.66081
3.170252,24,304.775692
1.603728,24,305.522953
1.389726,24,305.657217
2.127732,24,305.799473
2.693944,24,305.932837
1.392999,24,306.035051
1.939094,24,306.541848
1.665122,24,306.670903
2.12977,24,306.873735
1.749832,24,306.998929
3.049095,24,307.148003
4.58375,24,307.729891
2.549666,24,307.829882
3.51231,24,307.952651
3.701513,24,308.069011
1.669265,24,308.195074
2.15954,24,308.312848
2.002463,24,309.000681
1.835583,24,309.155079
2.712835,24,309.271168
3.383623,24,310.326288
2.336681,24,310.626407
0.983026,24,311.185734
1.896342,24,311.293033
2.082387,24,311.427801
1.485654,24,311.537904
3.600343,24,311.657555
3.726517,24,312.283881
2.205536,24,312.398892
1.899345,24,312.534226
-1.068804,24,312.664068
2.444039,24,312.789032
2.065608,24,312.91964
3.764116,24,313.575077
3.193339,24,313.699991
1.675656,24,313.824196
2.477293,24,313.931017
2.106164,24,314.044034
-0.45623,24,314.653141
3.064506,24,314.754622
3.018139,24,314.85994
2.218494,24,314.990661
2.862366,24,315.103992
2.405961,24,315.657524
2.447793,24,315.788772
3.508371,24,315.929897
1.521865,24,316.07889
3.825007,24,316.213194
1.822769,24,316.356423
1.785082,24,317.999948
0.877936,24,318.224287
1.714829,24,318.403757
2.437665,24,318.591027
0.971177,24,318.749896
2.387326,24,319.596635
1.736171,24,319.724002
2.21519,24,319.844993
3.176666,24,319.973327
2.707335,24,320.070279
0.954822,24,320.689926
2.647363,24,320.807723
0.299487,24,320.937625
1.255041,24,321.068008
2.891364,24,321.179854
0.490412,24,321.27391
2.859481,24,321.686535
2.363412,24,321.770732
1.693208,24,321.854141
4.172703,24,321.942064
2.802223,24,322.022817
1.148425,24,322.707534
2.002933,24,322.912158
1.671847,24,323.099972
3.887084,24,323.343418
1.026097,24,323.546487
1.951027,24,324.093471
2.215018,24,324.17274
2.390189,24,324.263959
1.776339,24,324.338044
2.652758,24,324.426611
1.567747,24,324.503814
2.554137,24,324.866911
1.03536,24,324.937521
2.551026,24,325.003898
2.505544,24,325.075793
2.21056,24,325.147236
2.522988,24,325.482583
2.12443,24,325.536503
2.838211,24,325.596516
1.196245,24,325.661092
1.746647,24,325.723065
2.801424,24,326.062274
2.615209,24,326.123067
2.493906,24,326.191022
1.493889,24,326.252093
1.224288,24,326.310132
2.663416,24,326.387296
0.95161,24,326.720353
3.622162,24,326.786939
2.498696,24,326.85974
2.569485,24,326.930848
2.875145,24,326.988943
1.035451,24,327.338402
2.970833,24,327.397844
1.083758,24,327.46775
2.053877,24,327.53544
2.191034,24,327.604479
3.263773,24,327.974336
2.549101,24,328.026366
3.278457,24,328.10277
2.063146,24,328.162975
1.875468,24,328.22436
2.794156,24,328.288916
4.215275,24,328.614223
1.181625,24,328.681571
1.751103,24,328.735389
3.058556,24,328.812385
3.558387,24,328.868917
2.792383,24,329.238408
3.615214,24,329.320343
2.069406,24,329.386548
1.884107,24,329.453383
2.381261,24,329.518894
1.332168,24,329.840488
1.706854,24,329.90993
2.412397,24,329.981271
2.278318,24,330.048008
2.982524,24,330.119276
2.577457,24,330.173524
2.980896,24,330.558149
1.219625,24,330.641479
2.454645,24,330.73598
3.148734,24,330.814741
2.898785,24,330.875695
2.33122,24,331.211114
2.592972,24,331.267607
3.303846,24,331.338262
2.032574,24,331.406099
1.58516,24,331.475546
1.210407,24,331.799001
2.73035,24,331.860305
2.817461,24,331.905005
1.590746,24,331.977646
4.265783,24,332.050692
3.147728,24,332.115079
2.995101,24,332.419058
2.808065,24,332.48526
1.856009,24,332.544485
3.370811,24,332.609989
3.169067,24,332.671283
1.902898,24,332.952771
1.721906,24,333.001932
1.485442,24,333.07494
1.935306,24,333.141932
1.931523,24,333.209862
1.83342,24,333.508808
2.596832,24,333.57278
3.644936,24,333.636973
3.760566,24,333.701849
2.469132,24,333.768482
0.172765,24,333.831782
3.613095,24,334.122258
1.202093,24,334.169663
0.891204,24,334.242215
1.96344,24,334.304411
2.389109,24,334.369831
2.300862,24,334.676343
2.070348,24,334.735665
0.552254,24,334.802315
2.439608,24,334.863873
3.296728,24,334.929169
1.326817,24,335.187055
2.059069,24,335.260651
1.811467,24,335.311558
2.721228,24,335.372997
2.506902,24,335.437602
2.260197,24,335.502434
4.310555,24,335.810814
1.894528,24,335.874604
0.068904,24,335.943879
1.336725,24,336.00517
2.319233,24,336.069945
1.583679,24,336.395416
2.018811,24,336.459476
2.986049,24,336.526614
2.759626,24,336.594209
1.583422,24,336.666337
0.415301,24,336.967608
1.832833,24,337.01825
3.301938,24,337.090125
1.611288,24,337.154119
1.491702,24,337.206696
1.835033,24,337.272693
1.60938,24,337.580177
0.543743,24,337.635983
2.609707,24,337.702264
1.829663,24,337.76186
1.102184,24,337.822985
2.368536,24,338.144204
1.286824,24,338.203743
1.935596,24,338.261649
1.164652,24,338.361317
3.775996,24,338.42353
1.69449,24,338.693219
3.314536,24,338.754702
2.557041,24,338.819372
2.751104,24,338.892202
2.56513,24,338.943829
2.308553,24,339.010304
1.251328,24,339.324599
1.591792,24,339.389277
3.460097,24,339.458269
1.11033,24,339.519363
1.439058,24,339.5924
-1.07569,24,339.902256
0.894257,24,339.966149
2.0157,24,340.022997
1.601718,24,340.074831
2.856184,24,340.142926
1.832959,24,340.455959
0.450225,24,340.510794
1.64662,24,340.560813
1.405563,24,340.611328
3.668642,24,340.670111
2.40193,24,340.721517
2.292128,24,341.055817
1.037003,24,341.122428
3.024264,24,341.185796
1.509874,24,341.25297
2.048856,24,341.323664
1.812868,24,341.619276
3.679508,24,341.684818
3.395169,24,341.752738
1.118812,24,341.813679
4.211022,24,341.873459
1.47404,24,342.19411
3.944042,24,342.245881
2.923201,24,342.319581
2.816199,24,342.372364
2.314431,24,342.447242
3.25784,24,342.51776
2.980196,24,342.842342
2.052166,24,342.912356
2.673167,24,342.969319
2.067179,24,343.036979
1.131517,24,343.106799
3.276094,24,343.421112
2.803329,24,343.48126
1.737126,24,343.531161
2.188427,24,343.601331
2.372195,24,343.656189
1.924722,24,344.002875
1.234798,24,344.072689
2.513687,24,344.152482
1.486106,24,344.215355
1.875041,24,344.292701
2.25465,24,344.390949
2.10854,24,344.743559
2.025105,24,344.844381
4.322593,24,344.947475
1.09836,24,345.024285
1.839816,24,345.095732
3.474797,24,345.461023
3.236285,24,345.540277
1.561662,24,345.612205
3.942848,24,345.686675
3.043911,24,345.751238
1.999158,24,346.086809
2.048942,24,346.153753
3.545329,24,346.222508
2.281612,24,346.29429
2.200517,24,346.36259
2.461847,24,346.421043
2.273315,24,346.722503
2.085988,24,346.784662
1.831026,24,346.84814
3.2825,24,346.915525
2.16726,24,346.979202
0.814053,24,347.312601
0.99781,24,347.376508
2.541964,24,347.440346
3.795355,24,347.502506
2.675588,24,347.562933
2.666031,24,347.885783
2.278883,24,347.950259
3.090102,24,348.011585
1.223882,24,348.092345
2.698695,24,348.159041
2.785454,24,348.236052
1.939252,24,348.56913
2.923931,24,348.637627
3.171065,24,348.709511
1.410562,24,348.77257
3.126036,24,348.828326
2.419829,24,349.137087
2.031715,24,349.194541
2.744467,24,349.26088
1.505458,24,349.323394
2.089102,24,349.393356
2.592543,24,349.734492
1.85437,24,349.805959
2.673941,24,349.881933
1.672495,24,349.951065
2.545017,24,350.020914
3.84436,24,350.084435
3.807691,24,350.405231
0.869492,24,350.466455
2.466583,24,350.526146
2.144371,24,350.60467
2.043335,24,350.680459
0.234034,24,350.985167
2.778719,24,351.052226
3.146572,24,351.113631
2.636428,24,351.177308
1.257741,24,351.239939
2.496283,24,351.534095
2.080329,24,351.60184
1.40229,24,351.656805
2.248977,24,351.724951
1.881579,24,351.792415
1.664811,24,351.860322
2.536083,24,352.184887
3.611857,24,352.252914
3.003371,24,352.322715
2.779638,24,352.385573
1.568878,24,352.457805
