#{"t_start": 1763982995.2204924, "env_id": "None"}
r,l,t
1.951778,24,78.414909
2.251066,24,81.723219
1.544544,24,81.868509
3.517934,24,82.011034
1.556393,24,82.082625
1.653893,24,82.144797
3.133115,24,82.388793
3.932685,24,82.435974
1.305863,24,82.480607
1.5897,24,82.543179
0.701505,24,82.58721
3.252837,24,82.640819
2.113926,24,82.897353
2.188444,24,82.951283
1.613152,24,83.000808
1.442665,24,83.052851
2.399657,24,83.124152
0.079203,24,83.431315
2.480281,24,83.480762
1.769119,24,83.544181
1.714827,24,83.593673
1.659862,24,83.642739
1.653427,24,83.894493
1.33051,24,83.952951
1.48095,24,83.998463
2.09353,24,84.055975
3.67147,24,84.102638
0.273999,24,84.151865
2.435754,24,84.412255
3.27592,24,84.464102
2.214428,24,84.503294
1.422903,24,84.544966
1.417547,24,84.59535
0.410271,24,84.843096
2.976801,24,84.89568
2.930493,24,84.944981
1.660744,24,84.996897
2.743017,24,85.043227
2.224346,24,85.291092
0.420554,24,85.347226
2.877739,24,85.406772
0.961912,24,85.471835
1.020574,24,85.508791
3.083843,24,85.543247
0.372496,24,85.728954
3.70796,24,85.770294
4.139355,24,85.818984
1.805007,24,85.861802
1.947493,24,85.909762
2.062996,24,86.068838
1.985267,24,86.107936
1.480365,24,86.134454
2.969213,24,86.175397
3.115087,24,86.21002
1.927457,24,86.443497
3.198375,24,86.476803
0.760622,24,86.514185
2.773022,24,86.54928
0.888919,24,86.582678
3.306912,24,86.620821
1.878249,24,86.802074
1.49712,24,86.836614
1.716628,24,86.869852
2.074543,24,86.909696
1.678855,24,86.945186
1.955509,24,87.118844
0.869463,24,87.158721
3.004704,24,87.193406
2.693124,24,87.226359
2.574909,24,87.260614
2.129742,24,87.494054
2.135966,24,87.534473
3.49835,24,87.575354
2.432114,24,87.618832
1.640076,24,87.659739
2.079589,24,87.704065
2.213212,24,87.902328
2.542782,24,87.935443
2.812443,24,87.9718
1.871691,24,88.009639
2.023775,24,88.043743
1.949444,24,88.243561
3.667093,24,88.293309
1.049434,24,88.340733
2.630316,24,88.390414
0.92863,24,88.458628
2.146127,24,88.701498
1.839465,24,88.750556
1.744548,24,88.786899
3.354706,24,88.837246
2.495059,24,88.88658
3.024751,24,88.940652
2.17602,24,89.195725
1.569183,24,89.246542
3.156721,24,89.295805
2.258633,24,89.339593
1.53524,24,89.393426
2.961628,24,89.659574
1.901862,24,89.693377
0.541919,24,89.726945
1.440584,24,89.751503
1.952061,24,89.785819
2.149559,24,89.993496
1.077389,24,90.025257
3.649166,24,90.042891
2.794326,24,90.086998
3.237045,24,90.126238
1.830909,24,90.159573
1.598523,24,90.335867
1.717329,24,90.375375
3.678407,24,90.40957
2.089363,24,90.442898
3.808058,24,90.476594
2.920639,24,90.70356
2.651899,24,90.735774
3.573659,24,90.760552
2.534717,24,90.794493
3.892438,24,90.827615
0.754314,24,90.993483
2.056796,24,91.026206
1.711086,24,91.061515
2.170743,24,91.108561
1.393707,24,91.135231
1.488125,24,91.177216
3.445034,24,91.377182
3.848439,24,91.40951
1.204406,24,91.435752
1.529301,24,91.476002
2.905708,24,91.510533
2.893607,24,91.709542
0.848085,24,91.742961
3.054634,24,91.77617
2.452116,24,91.811523
1.987733,24,91.846613
2.474096,24,92.013948
1.952689,24,92.043417
2.035615,24,92.076321
2.142369,24,92.116142
1.853088,24,92.143074
2.991001,24,92.17615
3.189982,24,92.360472
2.160975,24,92.394984
1.59402,24,92.428491
1.206207,24,92.593177
3.217959,24,92.778169
1.891694,24,92.964123
2.111757,24,92.999
3.23545,24,93.042006
1.783118,24,93.089756
2.687257,24,93.122133
2.043552,24,93.314232
2.542848,24,93.363664
1.223672,24,93.409479
0.843065,24,93.486121
1.334997,24,93.559631
1.070917,24,93.627783
2.158911,24,93.885804
2.846246,24,93.949433
1.029707,24,94.015667
2.752239,24,94.093387
1.791596,24,94.152987
1.881411,24,94.404586
1.759576,24,94.45483
2.247587,24,94.512433
3.917059,24,94.562388
2.460559,24,94.609756
3.785597,24,94.830022
1.053818,24,94.85971
2.21556,24,94.892716
2.403275,24,94.942744
2.279615,24,94.977023
0.572636,24,94.992959
1.868057,24,95.197567
2.857474,24,95.228017
1.904143,24,95.259339
1.678736,24,95.292663
2.120024,24,95.325977
2.171712,24,95.493257
3.224361,24,95.527002
0.896467,24,95.560326
1.711194,24,95.592769
2.938154,24,95.619475
2.701582,24,95.776015
2.111751,24,95.809465
2.042203,24,95.851259
2.214738,24,95.895303
3.713563,24,95.929902
0.786752,24,95.968202
1.787317,24,96.142696
2.725258,24,96.176967
1.737138,24,96.213616
3.216265,24,96.242635
3.129248,24,96.275965
3.238437,24,96.485495
2.964465,24,96.526025
2.679519,24,96.562843
1.27145,24,96.591698
1.282668,24,96.620286
2.17717,24,96.776955
2.426944,24,96.809286
2.386654,24,96.845218
1.548942,24,96.875944
3.05105,24,96.909293
2.819701,24,96.958249
2.5597,24,97.144246
1.784741,24,97.176256
2.816882,24,97.212257
2.754197,24,97.245789
1.051781,24,97.287037
3.510344,24,97.434924
1.838919,24,97.480362
2.107815,24,97.520171
1.483613,24,97.559235
3.43401,24,97.593177
2.170081,24,97.786556
1.907619,24,97.8211
3.492765,24,97.845145
2.305418,24,97.87913
3.430389,24,97.910791
2.58163,24,97.945063
1.402906,24,98.115007
3.116597,24,98.145217
3.605722,24,98.191693
3.966821,24,98.226874
2.398927,24,98.263594
1.916086,24,98.44514
1.37362,24,98.485175
2.740593,24,98.50922
2.024015,24,98.561473
3.935436,24,98.599315
2.356042,24,99.011831
1.664626,24,99.043068
2.476278,24,99.07934
1.922945,24,99.124818
3.146611,24,99.161311
2.554101,24,99.19251
1.268213,24,99.354803
3.133182,24,99.384326
2.620327,24,99.414697
0.185838,24,99.458426
3.868369,24,99.493569
2.911594,24,99.679857
2.121569,24,99.711937
2.44816,24,99.749614
1.440117,24,99.785821
1.741372,24,99.820346
1.274372,24,99.99252
2.029349,24,100.032829
3.435185,24,100.061413
2.470174,24,100.096648
2.487563,24,100.137343
0.756369,24,100.16714
2.289487,24,100.35909
3.466825,24,100.395517
1.839137,24,100.425813
2.728284,24,100.444014
1.042943,24,100.4856
1.904817,24,100.675771
3.554811,24,100.726286
1.73348,24,100.788526
2.71123,24,100.842467
1.394968,24,100.895565
2.845132,24,101.07616
0.234672,24,101.111992
1.802701,24,101.144707
3.460192,24,101.191407
1.986522,24,101.22618
3.312374,24,101.243026
2.549262,24,101.428064
3.522781,24,101.459051
1.486376,24,101.493709
2.29496,24,101.526727
2.700848,24,101.545762
1.355669,24,101.71165
1.649088,24,101.742382
3.003436,24,101.785975
2.047685,24,101.811631
2.204462,24,101.851928
2.49291,24,102.044235
2.891909,24,102.075694
3.07046,24,102.114038
1.081851,24,102.142458
2.099033,24,102.185475
1.878583,24,102.212223
1.188513,24,102.392907
2.183314,24,102.428314
2.816085,24,102.469014
1.379211,24,102.493345
2.446549,24,102.525693
2.115398,24,102.700434
3.262309,24,102.735565
2.52737,24,102.763283
3.612535,24,102.792305
3.706553,24,102.835678
1.701561,24,102.993374
1.356941,24,103.035489
1.730463,24,103.075681
2.919384,24,103.101509
2.258465,24,103.135495
3.156575,24,103.163078
3.287378,24,103.345627
1.853134,24,103.376209
2.334353,24,103.413118
3.171339,24,103.450317
1.844735,24,103.485666
1.379937,24,103.660422
3.006491,24,103.712899
1.685331,24,103.767076
2.223737,24,103.801364
2.349236,24,103.831769
2.476122,24,103.996999
1.891172,24,104.035651
4.641651,24,104.075577
2.792406,24,104.109786
2.174538,24,104.142267
2.504617,24,104.171249
3.533086,24,104.344895
3.847073,24,104.379631
1.916358,24,104.409431
2.565969,24,104.450504
3.327094,24,104.49402
1.120571,24,104.662328
2.079349,24,104.70781
3.207333,24,104.742177
1.567351,24,104.767121
1.300401,24,104.792266
1.913133,24,104.992298
1.830677,24,105.026532
1.519042,24,105.058147
2.717534,24,105.092268
3.447176,24,105.134917
2.588622,24,105.158895
1.703732,24,105.326564
3.51276,24,105.361804
3.115353,24,105.393321
2.032884,24,105.426635
2.841437,24,105.4669
2.509674,24,105.658939
2.555826,24,105.713476
1.321519,24,105.753256
1.534673,24,105.77573
3.353213,24,105.81812
1.991379,24,105.985854
2.139998,24,106.026054
3.887149,24,106.050302
5.371784,24,106.103118
1.891123,24,106.158633
2.42512,24,106.212927
2.801974,24,106.417021
1.715788,24,106.459327
1.310907,24,106.505378
1.834163,24,106.535795
1.940834,24,106.575489
1.790678,24,106.802718
1.110262,24,106.844074
1.125791,24,106.883838
2.556299,24,106.909429
1.458805,24,106.943078
2.81962,24,107.129632
2.297784,24,107.197978
2.183752,24,107.262216
2.056906,24,107.292026
5.00334,24,107.342096
2.141709,24,107.386671
2.146321,24,107.575434
2.410338,24,107.63029
2.411239,24,107.680693
1.926695,24,107.725535
4.189953,24,107.762798
3.233913,24,107.93241
2.113791,24,107.971478
2.682308,24,108.012987
1.364406,24,108.047249
0.090164,24,108.095843
3.170807,24,108.308721
0.988398,24,108.342684
1.801675,24,108.385609
1.626007,24,108.426409
2.119473,24,108.459101
3.374666,24,108.508711
2.632831,24,108.696009
1.008565,24,108.737437
2.464765,24,108.788759
1.893306,24,108.825392
1.873615,24,108.863394
2.955962,24,109.109661
2.402197,24,109.142583
2.806021,24,109.185431
2.478294,24,109.224998
2.719414,24,109.282332
2.635126,24,109.458669
2.211241,24,109.508692
2.193039,24,109.544625
2.975528,24,109.592
2.636548,24,109.642008
2.14166,24,109.683379
2.130156,24,109.909699
1.720218,24,109.957666
1.454347,24,109.997046
-0.654325,24,110.053865
2.256198,24,110.10078
3.297468,24,110.313854
0.666061,24,110.371708
2.397863,24,110.425292
1.283485,24,110.47582
1.110435,24,110.525341
2.606064,24,110.743555
2.022336,24,110.808617
2.198928,24,110.855719
2.662859,24,110.896143
4.345185,24,110.947611
3.325463,24,111.003292
2.414197,24,111.227496
2.407613,24,111.259547
1.725355,24,111.320601
3.548346,24,111.36122
1.346786,24,111.407718
2.937834,24,111.608594
2.202472,24,111.644557
1.852041,24,111.68588
2.603441,24,111.716708
3.039815,24,111.751313
2.595608,24,111.959961
3.352088,24,112.008536
0.962378,24,112.046638
2.269119,24,112.084511
2.167284,24,112.116613
3.346239,24,112.155062
2.143429,24,112.326323
1.286081,24,112.360156
2.869112,24,112.392011
2.967815,24,112.427887
1.743135,24,112.469117
1.963826,24,112.626094
1.693128,24,112.659771
1.709814,24,112.691878
2.008865,24,112.735728
1.716177,24,112.766562
2.65322,24,112.937783
1.988839,24,112.983817
2.862011,24,113.020849
2.356247,24,113.057562
3.079183,24,113.085725
2.515352,24,113.116639
3.736001,24,113.308527
2.507809,24,113.342777
1.733954,24,113.376251
3.084182,24,113.411885
2.44368,24,113.44247
3.009859,24,113.609525
3.790637,24,113.643914
2.525718,24,113.676277
2.098919,24,113.71009
4.457909,24,113.745346
2.273787,24,113.908522
2.09186,24,113.942592
2.755244,24,113.986836
2.958439,24,114.018752
2.533854,24,114.058407
2.843322,24,114.085646
3.866219,24,114.302312
2.141108,24,114.34175
2.294618,24,114.377387
3.374034,24,114.407237
1.426351,24,114.440764
1.996943,24,114.59597
2.520746,24,114.641808
3.351965,24,114.675658
1.568673,24,114.709327
2.189071,24,114.741776
2.409715,24,114.891764
1.612085,24,114.926126
0.888286,24,114.959452
3.281259,24,114.985152
2.970295,24,115.020123
1.931918,24,115.058314
2.782684,24,115.240748
1.447203,24,115.266635
0.928109,24,115.296122
0.586756,24,115.33641
1.556223,24,115.374109
2.283149,24,115.557494
3.055096,24,115.591757
2.692642,24,115.62508
3.319642,24,115.659332
3.064783,24,115.691739
2.736325,24,115.877634
1.261823,24,115.908406
3.104333,24,115.942952
1.923691,24,115.976054
2.909371,24,115.991709
2.713871,24,116.026058
2.167826,24,116.208434
0.849298,24,116.241717
2.27871,24,116.277117
3.466287,24,116.308409
1.815064,24,116.358933
2.642439,24,116.570188
2.032589,24,116.609277
2.84831,24,116.658363
1.447326,24,116.691648
1.880473,24,116.725725
2.682059,24,116.891664
1.886479,24,116.944321
1.636643,24,116.975039
2.351318,24,117.000813
2.163114,24,117.026011
2.529864,24,117.076895
2.645593,24,117.26104
1.338227,24,117.293428
3.298069,24,117.343309
4.241274,24,117.396404
1.976655,24,117.435627
3.484224,24,117.842222
1.565388,24,117.878986
1.835095,24,117.909293
2.500303,24,117.953146
1.250004,24,117.985488
2.843286,24,118.166358
1.493695,24,118.202421
3.082372,24,118.23883
0.910437,24,118.275976
1.574169,24,118.307274
2.50626,24,118.341528
0.628226,24,118.508521
3.02214,24,118.541512
2.392539,24,118.564021
2.296008,24,118.591893
3.304938,24,118.635601
2.169302,24,118.805808
3.7895,24,118.835546
1.230052,24,118.875994
2.795303,24,118.917783
2.37008,24,118.958233
3.738239,24,119.124952
4.446626,24,119.16629
2.368374,24,119.191579
1.053025,24,119.236538
2.593514,24,119.277038
0.763985,24,119.382486
2.375688,24,119.55359
4.045357,24,119.59363
2.953117,24,119.626986
3.047558,24,119.658217
3.193302,24,119.685986
1.538829,24,119.875913
3.375392,24,119.918376
2.634784,24,119.958774
4.124208,24,119.990506
0.594167,24,120.035992
1.736747,24,120.225218
3.071648,24,120.25817
0.692202,24,120.294344
2.265276,24,120.325856
2.680351,24,120.374883
1.328518,24,120.408202
2.726584,24,120.580147
1.598295,24,120.608164
1.812289,24,120.64219
1.499529,24,120.674848
3.633013,24,120.71401
3.823792,24,120.87941
1.709072,24,120.908251
1.925857,24,120.94352
0.85668,24,120.979393
2.557131,24,121.026311
2.113772,24,121.218217
1.6791,24,121.251802
2.426476,24,121.291526
2.400624,24,121.324816
2.478841,24,121.365457
1.19587,24,121.399433
2.643575,24,121.577066
3.738305,24,121.612139
1.58043,24,121.658146
3.336533,24,121.694229
1.317392,24,121.726676
2.319011,24,121.913617
2.150558,24,121.948491
4.130818,24,121.985618
2.6191,24,122.010657
1.134505,24,122.043852
2.196915,24,122.223852
2.280406,24,122.263508
2.241212,24,122.292355
2.160012,24,122.336062
2.267154,24,122.368309
2.49003,24,122.400034
2.184594,24,122.591485
3.055385,24,122.624761
2.840926,24,122.679027
1.222306,24,122.711225
2.017932,24,122.745553
1.667283,24,122.946301
2.591498,24,122.985698
1.035137,24,123.023747
1.334099,24,123.05805
2.51575,24,123.090477
2.129841,24,123.259038
2.146041,24,123.299989
2.088031,24,123.330632
2.431338,24,123.361057
1.940352,24,123.408029
1.617677,24,123.435789
1.442304,24,123.835893
3.029149,24,123.934327
2.127646,24,124.036558
2.690696,24,124.13911
2.031246,24,124.303774
2.543948,24,124.774327
2.139995,24,124.838948
1.891629,24,124.908392
2.927093,24,124.977368
2.785391,24,125.044683
2.335361,24,125.499957
-0.109469,24,125.581513
1.78521,24,125.655159
2.396237,24,125.716905
2.600665,24,125.78661
1.33664,24,125.865574
2.567338,24,126.145381
4.062381,24,126.189092
0.772144,24,126.223706
2.320579,24,126.269579
3.135359,24,126.308906
1.215455,24,127.186972
3.158676,24,127.318111
1.312449,24,127.418442
2.920335,24,127.499135
1.399942,24,127.594605
1.126347,24,128.002154
1.545765,24,128.221883
3.211694,24,128.405793
2.966737,24,128.653773
1.13031,24,128.980838
3.210344,24,129.118609
2.108973,24,129.665137
4.030618,24,129.758212
1.858885,24,129.864957
2.272737,24,130.298708
1.77803,24,130.483451
2.359992,24,130.883619
1.721434,24,130.949749
2.1313,24,131.015784
1.633437,24,131.083128
1.610149,24,131.166154
4.25205,24,131.730772
1.378532,24,131.820807
2.740557,24,131.898422
1.392368,24,131.991407
1.751861,24,132.097955
2.370059,24,132.200004
0.779813,24,132.632427
3.837938,24,132.717527
1.147742,24,132.796319
1.764339,24,132.887671
2.073439,24,132.966994
2.598945,24,133.322435
1.455391,24,133.386284
1.092097,24,133.444039
1.427474,24,133.485817
1.410661,24,133.535443
1.578963,24,133.7918
2.330616,24,133.84732
2.675899,24,133.897352
1.711293,24,133.981196
1.704403,24,134.046272
1.577463,24,134.096536
2.215756,24,134.369766
1.349925,24,134.442227
2.271421,24,134.569899
1.967147,24,134.668107
3.208619,24,134.743605
1.472332,24,135.352646
2.666137,24,135.461491
2.136503,24,135.583303
2.232274,24,135.693204
2.498977,24,135.78703
1.703137,24,136.120868
2.142116,24,136.248396
2.535422,24,136.348945
1.625576,24,136.461669
3.293996,24,136.572462
0.93212,24,136.665571
1.881238,24,137.04429
3.143745,24,137.141268
1.069208,24,137.223346
3.368528,24,137.304106
1.71571,24,137.391689
3.17299,24,137.779595
3.247107,24,137.852196
4.274201,24,137.946318
0.933333,24,138.035302
2.601907,24,138.126977
3.908272,24,138.536327
2.723223,24,138.614269
1.725154,24,138.69409
2.000355,24,138.774085
3.411815,24,138.851533
0.549781,24,138.927241
3.501334,24,139.286856
2.417466,24,139.366868
3.708709,24,139.444173
1.628505,24,139.526359
1.735362,24,139.596426
3.249133,24,140.011368
3.695755,24,140.083129
1.290612,24,140.166765
1.213328,24,140.264469
2.150701,24,140.390944
1.690883,24,140.76898
1.464614,24,140.835878
1.516481,24,140.910797
2.678691,24,141.010275
2.742899,24,141.092983
2.067587,24,141.160456
2.064944,24,141.509829
2.100995,24,141.595329
1.219149,24,141.66881
2.38775,24,141.736946
3.253324,24,141.825375
2.893231,24,142.195251
-0.159346,24,142.266381
2.894644,24,142.328165
3.241608,24,142.41133
1.136008,24,142.476476
2.408246,24,142.835376
3.956766,24,142.897381
1.071432,24,142.976544
2.337984,24,143.059422
0.400849,24,143.144548
1.673596,24,143.230979
1.652782,24,143.596416
1.659183,24,143.696638
2.806574,24,143.776827
1.726846,24,143.857723
2.304719,24,143.929137
2.682889,24,144.270917
1.160582,24,144.346699
3.610665,24,144.426822
2.731127,24,144.507431
2.817272,24,144.576804
1.590469,24,144.9964
0.930686,24,145.133431
1.446932,24,145.209582
1.517359,24,145.296381
1.288132,24,145.372609
3.047688,24,145.446557
2.254646,24,145.790387
3.030301,24,145.874642
2.647618,24,145.960637
1.174019,24,146.039389
1.754367,24,146.108166
2.509422,24,146.486375
1.708084,24,146.546362
2.356061,24,146.626415
1.79555,24,146.705385
4.241412,24,146.777857
1.565123,24,147.167396
1.716313,24,147.241384
2.51637,24,147.326738
1.222863,24,147.396394
2.291777,24,147.477509
2.888441,24,147.546434
1.872291,24,147.957443
2.524769,24,148.044202
1.718049,24,148.125267
2.238057,24,148.196706
1.117175,24,148.292955
1.942516,24,148.665356
1.562762,24,148.757384
2.113362,24,148.840564
1.847941,24,148.916384
2.726644,24,149.028334
3.610988,24,149.415342
2.185983,24,149.477294
1.943972,24,149.560122
2.940599,24,149.628381
1.978009,24,149.714701
2.892658,24,149.78113
3.827362,24,150.165253
2.312183,24,150.241737
1.917957,24,150.350191
1.120674,24,150.417387
2.114715,24,150.496392
2.152253,24,150.840214
2.919098,24,150.912256
2.044685,24,150.992245
1.603789,24,151.059303
1.064161,24,151.143587
2.018718,24,151.516365
2.830902,24,151.585429
3.234572,24,151.653458
2.727113,24,151.734345
3.802516,24,151.814394
1.468267,24,151.882093
2.09372,24,152.259077
4.19698,24,152.344265
3.265102,24,152.416455
2.786411,24,152.491165
3.110765,24,152.56535
0.988662,24,152.910793
2.707645,24,152.994356
2.208539,24,153.077484
2.863676,24,153.166325
2.684972,24,153.246344
1.507755,24,153.627692
2.914283,24,153.704067
3.314017,24,153.790007
2.918096,24,153.866781
1.770314,24,153.938486
2.868379,24,154.008037
3.560835,24,154.348469
3.680114,24,154.416727
2.791423,24,154.496705
3.906329,24,154.58697
2.288358,24,154.660912
2.336966,24,155.043374
1.936232,24,155.115334
1.680978,24,155.176466
1.998528,24,155.264466
1.873955,24,155.335502
2.215466,24,155.708069
4.051705,24,155.786402
0.885044,24,155.875339
2.079929,24,155.93863
2.85726,24,156.01633
2.397771,24,156.096674
3.189239,24,156.440061
2.159059,24,156.50984
1.877209,24,156.589825
2.495839,24,156.659397
3.273546,24,156.726349
1.881317,24,157.076824
2.132801,24,157.161239
1.74679,24,157.245112
2.512249,24,157.307826
2.297129,24,157.37717
2.619218,24,157.746355
0.68203,24,157.826361
1.523881,24,157.9113
1.18317,24,157.994415
1.765626,24,158.07637
2.569203,24,158.159558
2.045519,24,158.516355
2.639334,24,158.58567
3.110592,24,158.672175
3.040696,24,158.746388
1.421855,24,158.822496
1.325543,24,159.17546
1.047939,24,159.245658
3.179953,24,159.334287
0.951135,24,159.409693
2.911935,24,159.489708
1.784425,24,159.876073
1.508555,24,159.964599
1.87474,24,160.046425
2.593394,24,160.127125
1.261435,24,160.196465
1.672537,24,160.276428
2.990291,24,160.686147
1.598983,24,160.766355
1.176861,24,160.840983
2.591076,24,160.916433
1.727671,24,160.996394
1.500313,24,161.36639
2.853329,24,161.444277
1.145594,24,161.516364
3.257388,24,161.591224
1.269035,24,161.664473
2.52293,24,162.026657
0.841289,24,162.101126
2.338498,24,162.177396
2.515374,24,162.261917
3.177116,24,162.346419
0.369943,24,162.422999
0.790696,24,162.774556
2.244797,24,162.846338
2.893478,24,162.922974
1.509693,24,163.005305
2.109388,24,163.085393
3.152234,24,163.43955
2.384482,24,163.516792
2.214637,24,163.57654
2.349148,24,163.661204
1.373241,24,163.739649
2.339757,24,164.095921
2.370702,24,164.176969
1.129115,24,164.256139
2.126267,24,164.363477
3.369641,24,164.459232
1.945657,24,164.527505
2.304347,24,164.985389
2.649872,24,165.089716
1.487715,24,165.19643
3.373742,24,165.301608
1.405344,24,165.386892
3.254739,24,165.749722
3.525986,24,165.830442
2.86819,24,165.915687
2.496075,24,165.996779
1.325754,24,166.064395
1.184659,24,166.459057
1.491175,24,166.542122
1.849365,24,166.622418
2.246087,24,166.723781
2.837766,24,166.833482
1.37354,24,166.930518
1.243605,24,167.350311
1.932038,24,167.416432
1.825224,24,167.496356
3.131287,24,167.573637
2.72916,24,167.646377
2.901781,24,168.042837
2.159959,24,168.124536
2.587799,24,168.196429
1.062163,24,168.266336
1.716812,24,168.341626
4.889153,24,168.696468
1.565633,24,168.772758
2.034575,24,168.845397
0.825951,24,168.926448
2.246256,24,169.00729
1.98978,24,169.084362
2.974674,24,169.462012
0.689393,24,169.526811
2.273064,24,169.614168
3.74606,24,169.686615
2.935716,24,169.766346
