#{"t_start": 1763982055.5731425, "env_id": "None"}
r,l,t
0.970653,24,12.082906
1.190205,24,12.091184
1.814712,24,12.097658
-0.697946,24,12.106799
0.585635,24,12.107799
1.322138,24,12.120381
0.132942,24,12.136684
-1.032773,24,12.147726
-1.792962,24,12.157045
-2.312328,24,12.173959
1.727845,24,12.189586
1.71653,24,12.197726
2.19896,24,12.207206
2.768307,24,12.216639
-1.449392,24,12.226813
-0.426618,24,12.233397
0.430795,24,12.240771
1.188489,24,12.247668
-1.809635,24,12.257173
2.596225,24,12.265804
-0.435907,24,12.275641
1.025234,24,12.283316
0.859466,24,12.29565
2.058687,24,12.297671
-0.785438,24,12.308236
1.62586,24,12.32389
2.712899,24,12.343085
1.760879,24,12.357184
1.163525,24,12.373851
-1.993448,24,12.38782
0.454915,24,12.398945
1.346145,24,12.408286
0.515071,24,12.425524
1.379605,24,12.440163
1.573325,24,12.450656
2.090886,24,12.469317
1.065584,24,12.477725
1.679875,24,12.491598
0.495308,24,12.506191
1.393477,24,12.517726
1.224879,24,12.529686
2.407371,24,12.53767
0.962866,24,12.547661
1.327623,24,12.547661
-0.369299,24,12.560266
0.393007,24,12.56766
-0.50049,24,12.577741
0.240695,24,12.583343
-1.078166,24,12.589525
0.537671,24,12.597704
1.09141,24,12.608155
-1.099385,24,12.609179
-0.932865,24,12.617663
1.178168,24,12.627663
0.814748,24,12.636634
1.078272,24,12.641247
1.810934,24,12.64766
0.345974,24,12.64766
-0.219098,24,12.66155
2.203313,24,12.667659
1.240047,24,12.67766
2.627459,24,12.683788
-0.536756,24,12.697616
-0.49179,24,12.707162
0.656193,24,12.722887
1.263341,24,12.735671
-1.523703,24,12.745496
-0.472675,24,12.75615
0.52437,24,12.75615
-0.760228,24,12.768836
0.773057,24,12.776895
2.254039,24,12.787632
2.084479,24,12.796643
1.395691,24,12.79767
0.770569,24,12.807744
-0.105554,24,12.817669
1.467136,24,12.826624
-1.864743,24,12.832908
0.394615,24,12.841523
0.791551,24,12.848262
0.034742,24,12.858711
0.642943,24,12.866625
-0.900126,24,12.877708
0.101343,24,12.882761
-1.647596,24,12.890704
2.243864,24,12.897857
0.088846,24,12.907182
-1.375941,24,12.907182
-1.483321,24,12.917727
-0.160826,24,12.925841
0.099618,24,12.933343
0.397289,24,12.940629
0.752135,24,12.94768
-0.395185,24,12.94768
-1.365671,24,12.957697
1.22321,24,12.967663
1.648192,24,12.976635
0.785385,24,12.983128
0.458435,24,12.99147
-0.868878,24,12.997659
1.262972,24,12.997659
0.375037,24,13.00787
1.34748,24,13.017665
0.722382,24,13.027638
0.260876,24,13.033258
1.026291,24,13.040519
-1.447975,24,13.047659
0.658664,24,13.047659
2.766054,24,13.057194
1.101906,24,13.067713
2.263321,24,13.076844
0.053173,24,13.083556
0.363728,24,13.090593
0.187791,24,13.097686
2.100533,24,13.108181
0.749584,24,13.108181
-0.047814,24,13.12449
1.770963,24,13.13081
1.332849,24,13.141492
1.983662,24,13.147712
1.930963,24,13.148738
0.998468,24,13.158182
-0.084298,24,13.167663
1.907884,24,13.176612
-0.107465,24,13.182741
0.545852,24,13.190521
-0.167341,24,13.19768
2.33663,24,13.205927
0.765809,24,13.216635
1.782133,24,13.227913
-0.269069,24,13.243647
2.457365,24,13.258646
-1.175787,24,13.271266
0.346002,24,13.285416
2.426033,24,13.297681
1.555285,24,13.297681
0.198452,24,13.307851
0.449644,24,13.322938
-0.480545,24,13.333824
2.865526,24,13.341525
0.78058,24,13.347681
1.176081,24,13.357179
0.028986,24,13.3749
0.015792,24,13.386689
2.054071,24,13.39585
-1.702404,24,13.406128
0.894136,24,13.416937
-1.09918,24,13.427814
3.36184,24,13.441562
0.397534,24,13.447734
0.282465,24,13.468243
1.161568,24,13.477805
0.149534,24,13.491071
0.946484,24,13.505548
-0.744893,24,13.517761
-0.55668,24,13.527707
1.017642,24,13.537683
1.540227,24,13.541988
0.712345,24,13.547724
1.447984,24,13.557895
-0.030247,24,13.567674
-0.939843,24,13.574862
1.103423,24,13.583407
-1.555156,24,13.591497
2.885501,24,13.597668
0.405307,24,13.597668
-1.591413,24,13.609446
0.120025,24,13.617662
1.069526,24,13.625493
0.619862,24,13.631357
1.323169,24,13.6416
1.477036,24,13.647661
-0.53003,24,13.647661
1.739815,24,13.659867
-0.354896,24,13.66992
1.780991,24,13.676877
-0.499823,24,13.682931
0.299272,24,13.690649
-0.565044,24,13.697661
-0.872483,24,13.697661
0.506218,24,13.708726
-1.713209,24,13.717927
2.134308,24,13.730301
0.977759,24,13.741504
-1.020215,24,13.746544
-0.545097,24,13.75714
-0.85503,24,13.767635
1.488842,24,13.776609
1.268601,24,13.782646
2.036878,24,13.787592
0.872377,24,13.797593
1.25933,24,13.797593
0.945837,24,13.808128
-1.948574,24,13.819716
0.61887,24,13.827599
-1.503123,24,13.836592
-1.484883,24,13.845487
2.987328,24,13.84764
0.14473,24,13.858101
1.629388,24,13.867614
2.055577,24,13.880476
2.035481,24,13.8906
-0.943113,24,13.898688
-0.614876,24,13.908101
1.735224,24,13.918211
-0.35609,24,13.927902
1.383063,24,13.937669
1.616729,24,13.94664
0.028672,24,13.947641
-0.580542,24,13.958077
1.08729,24,13.9728
2.410273,24,13.976876
-0.139854,24,13.987664
1.974652,24,13.995876
0.959122,24,14.006103
-0.477601,24,14.00713
0.701004,24,14.01582
1.439111,24,14.027893
0.611759,24,14.036656
-2.271123,24,14.042654
1.853327,24,14.048789
1.513244,24,14.057152
-1.151938,24,14.067364
-1.527338,24,14.074851
-0.258828,24,14.077674
2.619427,24,14.086625
-0.106265,24,14.090694
0.715434,24,14.099178
1.524087,24,14.107119
0.271971,24,14.107119
-0.661269,24,14.122902
1.043713,24,14.131874
0.061536,24,14.141354
-0.682982,24,14.151564
0.949436,24,14.158097
-0.763047,24,14.168717
2.984139,24,14.176884
1.278724,24,14.192441
-1.038992,24,14.197808
-0.463696,24,14.208083
2.017767,24,14.217678
2.376951,24,14.22383
0.81088,24,14.232806
-2.427576,24,14.237663
1.336371,24,14.245487
-1.399803,24,14.247664
1.724518,24,14.258758
1.905687,24,14.268133
1.845948,24,14.2777
-0.844466,24,14.283878
0.538265,24,14.29145
-0.387255,24,14.297662
2.233818,24,14.297662
0.95987,24,14.30812
0.749386,24,14.317724
0.7577,24,14.326815
2.20169,24,14.334718
-0.086642,24,14.341469
1.23219,24,14.347663
-1.19381,24,14.358184
2.965311,24,14.36703
-1.43263,24,14.375463
1.7472,24,14.386366
-0.412381,24,14.397711
0.061276,24,14.409238
2.461663,24,14.416926
-1.272018,24,14.426792
1.44335,24,14.435565
0.331891,24,14.440475
1.592595,24,14.447691
-1.360123,24,14.457685
0.37337,24,14.469999
1.886035,24,14.476836
1.161013,24,14.483043
0.044642,24,14.491405
-2.032114,24,14.497669
-0.291169,24,14.497669
-0.865978,24,14.508057
0.32668,24,14.517672
-0.70283,24,14.526784
-1.946803,24,14.537675
-2.020505,24,14.546644
0.239539,24,14.55707
1.173594,24,14.567995
-0.903902,24,14.577664
-1.358667,24,14.587689
0.166769,24,14.59769
0.589822,24,14.608097
-0.402623,24,14.615669
-1.273404,24,14.625807
0.863424,24,14.637691
-1.559185,24,14.647692
0.439266,24,14.647692
0.478048,24,14.670733
-1.463041,24,14.68562
1.011263,24,14.6977
1.926884,24,14.70815
1.794055,24,14.720224
0.113875,24,14.736693
-1.057021,24,14.747721
0.660413,24,14.757199
1.653265,24,14.773831
1.482319,24,14.790355
0.79164,24,14.797689
0.491106,24,14.807114
0.950728,24,14.825895
1.405685,24,14.840863
-0.334976,24,14.847694
-0.101531,24,14.865331
0.836358,24,14.879292
0.904814,24,14.890648
-0.73718,24,14.911638
0.183649,24,14.934442
2.169841,24,14.947726
-0.243636,24,14.958008
2.14374,24,14.975573
0.699433,24,14.996751
1.697026,24,15.007727
1.316319,24,15.025863
0.138813,24,15.04076
-0.834267,24,15.047695
-0.600933,24,15.065853
2.551636,24,15.077687
1.1389,24,15.096757
1.677674,24,15.109215
-0.320981,24,15.117725
1.123004,24,15.135504
-0.101352,24,15.147706
2.297707,24,15.158852
-0.081797,24,15.167822
-1.85121,24,15.186699
0.462191,24,15.197738
0.672836,24,15.215545
2.346367,24,15.22769
-1.092427,24,15.240425
0.128141,24,15.258521
2.425881,24,15.272835
1.465382,24,15.285588
2.12128,24,15.298735
1.085143,24,15.316786
2.1528,24,15.335608
1.891745,24,15.346646
0.746137,24,15.358417
0.436845,24,15.367695
0.916242,24,15.377676
-0.63107,24,15.382731
0.643656,24,15.39572
0.761998,24,15.397674
-0.054752,24,15.409306
0.273527,24,15.417663
0.384739,24,15.432968
0.298865,24,15.441476
1.929945,24,15.447688
-0.332453,24,15.458232
1.007439,24,15.473803
0.637262,24,15.482764
0.784363,24,15.491914
0.63889,24,15.4977
0.952372,24,15.518497
-0.861667,24,15.527669
1.292059,24,15.541484
0.0824,24,15.547719
1.514099,24,15.558183
1.312768,24,15.575981
0.407935,24,15.594952
1.743099,24,15.609048
1.155321,24,15.629511
0.823704,24,15.649923
-0.549876,24,15.667141
1.921858,24,15.683612
1.667375,24,15.705437
1.381012,24,15.724892
0.174167,24,15.741358
2.341598,24,15.751789
2.085007,24,15.766659
0.165451,24,15.775735
1.930368,24,15.776735
1.933333,24,15.791661
-0.634412,24,15.797616
1.626043,24,15.808712
0.385668,24,15.808712
-1.556782,24,15.82366
1.410801,24,15.835669
1.235532,24,15.841662
-0.431072,24,15.847663
0.00279,24,15.85953
-0.970043,24,15.87179
1.362,24,15.877677
0.063231,24,15.886729
1.946495,24,15.89587
-0.740274,24,15.908302
0.240856,24,15.908302
1.29073,24,15.922762
0.552355,24,15.931392
1.503984,24,15.940442
0.378325,24,15.949664
-0.32305,24,15.958427
2.558627,24,15.967698
1.946905,24,15.982913
0.678207,24,15.993773
-1.025341,24,16.000039
-0.141297,24,16.009189
2.110371,24,16.026763
0.608119,24,16.035834
0.154097,24,16.045527
2.801975,24,16.047689
2.117404,24,16.065824
-1.64481,24,16.074797
1.333794,24,16.083402
1.148622,24,16.092279
0.141124,24,16.098155
0.429428,24,16.108418
-0.326399,24,16.127706
0.343113,24,16.139868
0.264871,24,16.147692
-0.602774,24,16.158351
-0.979857,24,16.165425
2.462779,24,16.172746
0.959875,24,16.175739
-0.294062,24,16.190101
-0.149836,24,16.196633
1.436451,24,16.197658
-0.017496,24,16.208069
0.241535,24,16.217652
1.371917,24,16.224736
1.198937,24,16.233459
0.51957,24,16.247699
2.179127,24,16.259513
2.552733,24,16.2677
-1.037938,24,16.277675
0.293252,24,16.291391
0.619706,24,16.307097
0.717751,24,16.31772
1.14381,24,16.327691
1.479751,24,16.34669
1.923835,24,16.357954
0.892582,24,16.370526
3.227659,24,16.383273
0.486139,24,16.397692
1.176272,24,16.410256
1.099709,24,16.423815
2.068651,24,16.4356
1.894651,24,16.447801
1.921882,24,16.457269
-0.96086,24,16.475516
0.122094,24,16.486676
-0.707238,24,16.497691
0.73416,24,16.508088
1.130346,24,16.523809
-0.083469,24,16.535501
-0.9179,24,16.547731
1.165197,24,16.566556
1.213501,24,16.577695
-1.038534,24,16.590581
1.285873,24,16.607386
0.422198,24,16.617679
-0.786364,24,16.626831
1.867027,24,16.642294
2.216441,24,16.657717
0.75278,24,16.669181
-0.35227,24,16.68312
1.680904,24,16.69669
0.794071,24,16.708059
2.413303,24,16.722752
3.481603,24,16.735506
1.191556,24,16.747721
2.460778,24,16.759189
0.374689,24,16.777681
1.071814,24,16.791333
1.844314,24,16.798786
1.750921,24,16.817732
0.957174,24,16.829727
-0.497907,24,16.841164
1.782958,24,16.847689
-1.057549,24,16.86773
0.102512,24,16.882856
2.046901,24,16.897724
2.379074,24,16.911166
-0.098412,24,16.933649
0.190769,24,16.94681
3.396221,24,16.95761
2.476646,24,16.967693
1.735248,24,16.985341
1.139033,24,16.997696
2.227327,24,17.013827
0.584228,24,17.030904
-0.017389,24,17.053793
1.34062,24,17.069147
2.377509,24,17.077691
2.176489,24,17.100626
0.932433,24,17.107471
2.053045,24,17.119043
-0.406817,24,17.126713
1.174171,24,17.135427
-0.70093,24,17.145422
-1.195707,24,17.147638
-1.025231,24,17.162104
0.044875,24,17.173497
1.566624,24,17.182805
-0.244255,24,17.195827
0.485531,24,17.19769
1.732351,24,17.207375
0.190953,24,17.224778
0.148665,24,17.233257
0.667142,24,17.241063
-0.586122,24,17.255793
-0.988902,24,17.267725
1.085967,24,17.282773
-1.949177,24,17.290479
1.735448,24,17.307988
0.503175,24,17.32847
-0.135592,24,17.344171
0.46757,24,17.359784
1.248756,24,17.374633
-0.853576,24,17.396257
-1.31258,24,17.423174
-0.264364,24,17.443469
-1.087592,24,17.459098
-1.161356,24,17.477701
1.003,24,17.489659
1.857607,24,17.503831
1.444555,24,17.519891
1.641078,24,17.54058
0.89918,24,17.54764
0.546038,24,17.559391
0.828501,24,17.56568
1.34499,24,17.576656
1.089491,24,17.590446
0.555228,24,17.597625
-1.539337,24,17.608539
0.587632,24,17.617708
2.025017,24,17.633229
0.225365,24,17.646704
1.647962,24,17.658061
0.455931,24,17.667896
-0.415279,24,17.682753
1.083544,24,17.695443
-1.611271,24,17.706952
0.358388,24,17.717665
2.887978,24,17.726555
1.927997,24,17.744481
1.469976,24,17.755933
0.678749,24,17.767725
2.006364,24,17.777773
1.674017,24,17.790543
0.359193,24,17.797725
2.558415,24,17.817729
-0.470076,24,17.827778
0.903035,24,17.841727
-0.594872,24,17.847728
-1.399452,24,17.876248
0.187678,24,17.900751
2.433767,24,17.937127
-2.276963,24,17.964442
-1.068802,24,18.00163
0.231979,24,18.030907
1.954842,24,18.058651
-1.180369,24,18.079329
2.493307,24,18.185715
2.585758,24,18.205833
-1.018127,24,18.228637
1.382149,24,18.246338
1.064089,24,18.258445
0.219247,24,18.27719
-0.282877,24,18.303743
2.087834,24,18.319686
-0.914166,24,18.335844
1.036877,24,18.34073
0.269053,24,18.358408
0.692754,24,18.365643
0.598717,24,18.376708
-0.61928,24,18.385517
1.580117,24,18.396645
-0.483969,24,18.406415
0.391814,24,18.416724
-0.378316,24,18.427643
1.125526,24,18.439201
-0.106521,24,18.447645
0.956865,24,18.460519
2.358817,24,18.467705
2.115878,24,18.477636
1.970799,24,18.489725
1.038791,24,18.497636
0.311049,24,18.511133
1.0881,24,18.516809
1.040668,24,18.532973
1.312916,24,18.54763
0.837601,24,18.54763
1.065632,24,18.559523
0.076211,24,18.572608
2.12152,24,18.586825
1.140211,24,18.59762
1.308648,24,18.606959
0.930337,24,18.618681
0.915678,24,18.626592
1.324962,24,18.636641
2.185756,24,18.640464
-0.149663,24,18.64764
-1.361123,24,18.659555
3.600378,24,18.667666
2.257938,24,18.675732
-0.603667,24,18.683872
-0.389179,24,18.697722
1.020316,24,18.711814
0.135365,24,18.727465
1.882238,24,18.739283
1.687851,24,18.747721
0.797184,24,18.765893
-1.121318,24,18.776722
0.56373,24,18.790561
1.544888,24,18.79773
1.569427,24,18.815793
0.259106,24,18.827696
0.1021,24,18.840645
-0.279378,24,18.859569
-0.306165,24,18.870864
2.054661,24,18.877712
1.987996,24,18.893082
2.197815,24,18.907026
-0.532965,24,18.923686
0.921604,24,18.940376
0.833872,24,18.947727
0.711626,24,18.965894
-1.897648,24,18.976499
0.467761,24,18.990806
0.196532,24,18.997699
-0.829392,24,19.020777
1.027405,24,19.035784
-0.836185,24,19.047726
0.758735,24,19.060978
0.279518,24,19.077527
-0.122791,24,19.09035
1.110758,24,19.097697
0.108428,24,19.109034
-1.553188,24,19.126789
1.221988,24,19.141104
0.554215,24,19.156975
1.089564,24,19.167689
1.719931,24,19.187659
1.242312,24,19.199672
-0.632437,24,19.208693
-1.018235,24,19.22969
0.95519,24,19.245914
0.286751,24,19.259297
0.231946,24,19.272491
-0.13159,24,19.277664
-0.599984,24,19.297352
0.554995,24,19.307197
1.079224,24,19.321195
0.157726,24,19.327682
1.261121,24,19.340688
0.253706,24,19.348838
1.864919,24,19.355923
1.310458,24,19.359511
1.320078,24,19.376693
-0.578108,24,19.383311
-0.735143,24,19.39112
1.733752,24,19.397654
-1.001393,24,19.406851
1.32649,24,19.416718
1.070485,24,19.427303
-0.266918,24,19.436736
1.472918,24,19.447676
2.806662,24,19.455725
1.786822,24,19.459451
2.473814,24,19.472565
0.125709,24,19.484646
-0.394275,24,19.490279
0.456085,24,19.500782
1.131971,24,19.507362
-0.27914,24,19.517695
0.264662,24,19.526642
3.041577,24,19.539298
1.968462,24,19.547702
1.651417,24,19.559564
2.690223,24,19.571743
0.801083,24,19.583698
-0.831341,24,19.591442
-0.657292,24,19.597877
-1.06626,24,19.609756
-0.202924,24,19.622601
-2.209581,24,19.632682
0.146929,24,19.647681
2.180644,24,19.659367
0.081346,24,19.667714
-1.136513,24,19.676671
0.872267,24,19.696687
0.855344,24,19.707908
0.310893,24,19.717696
0.622124,24,19.727726
-1.142371,24,19.745559
-0.101284,24,19.759567
1.724981,24,19.773519
2.271021,24,19.78623
1.237469,24,19.797726
0.929714,24,19.807772
1.60239,24,19.826571
-0.314061,24,19.840339
0.716535,24,19.847723
0.742767,24,19.86851
-0.041852,24,19.880714
1.646623,24,19.890613
2.809086,24,19.907898
-0.113904,24,19.91779
1.885166,24,19.928691
2.046069,24,19.946711
1.154924,24,19.959705
2.165121,24,19.97362
2.428815,24,19.985848
1.81807,24,19.997723
1.82003,24,20.009148
2.413266,24,20.02939
1.561939,24,20.041186
0.696292,24,20.056939
1.348906,24,20.067807
0.715364,24,20.083337
2.073919,24,20.097732
-1.746239,24,20.109756
0.108106,24,20.117732
0.945705,24,20.12766
1.390897,24,20.14057
-1.445413,24,20.147688
-0.624018,24,20.160178
1.532991,24,20.167133
1.060887,24,20.177678
2.340898,24,20.190614
-0.459973,24,20.209717
1.127991,24,20.223606
0.344103,24,20.236711
-1.159815,24,20.247693
0.420059,24,20.266962
0.433246,24,20.277798
1.293992,24,20.290257
1.231147,24,20.297666
1.02608,24,20.306976
-0.18859,24,20.315811
1.498337,24,20.323543
1.537612,24,20.327667
1.410562,24,20.341137
0.615368,24,20.347781
0.526723,24,20.347781
0.542029,24,20.360417
1.826678,24,20.371175
-1.037054,24,20.376854
0.038772,24,20.387646
-0.501829,24,20.395806
1.044337,24,20.405881
0.1534,24,20.409871
-0.723308,24,20.420647
1.173743,24,20.427712
2.059967,24,20.442292
-0.944688,24,20.447754
0.325691,24,20.457817
2.039324,24,20.465559
0.020083,24,20.47557
-0.366965,24,20.483738
-0.507407,24,20.491384
0.868837,24,20.497686
0.495157,24,20.507899
1.049743,24,20.517687
0.53135,24,20.530518
1.449461,24,20.541564
1.292292,24,20.552096
2.471004,24,20.560501
-0.572046,24,20.566893
0.309918,24,20.584038
-0.382862,24,20.59666
0.23567,24,20.605914
1.60581,24,20.607941
-1.497988,24,20.625667
-0.934008,24,20.639114
-0.315368,24,20.647664
2.407788,24,20.656923
0.204778,24,20.667114
2.470279,24,20.676574
0.321055,24,20.686401
1.207719,24,20.696682
1.681545,24,20.707237
0.988181,24,20.71771
-0.303766,24,20.730645
-2.085152,24,20.740783
1.202817,24,20.74771
-0.531461,24,20.767715
-0.58613,24,20.776619
1.326711,24,20.787671
0.30701,24,20.797688
1.099247,24,20.807693
0.961813,24,20.824557
2.387874,24,20.836705
1.818566,24,20.84771
0.717398,24,20.861846
1.479255,24,20.873691
0.41323,24,20.883379
2.598243,24,20.895481
0.614589,24,20.907877
-0.343078,24,20.916552
-1.558983,24,20.932771
-0.020097,24,20.941046
1.265536,24,20.957941
1.740422,24,20.967709
0.248649,24,20.977683
-1.181096,24,20.991184
0.68051,24,20.997773
0.832201,24,21.015583
0.496015,24,21.026699
0.169045,24,21.036679
2.931058,24,21.04773
2.207355,24,21.06582
1.518418,24,21.07769
0.160355,24,21.087678
0.881774,24,21.097728
1.592811,24,21.108228
-2.171633,24,21.126695
-2.214132,24,21.137704
0.244125,24,21.146703
0.691524,24,21.171403
0.777122,24,21.184074
2.446386,24,21.196676
1.770228,24,21.207768
0.773128,24,21.223823
1.977304,24,21.236699
1.452114,24,21.247727
0.976611,24,21.264975
2.980158,24,21.277707
2.417613,24,21.290234
0.087057,24,21.305834
-0.26983,24,21.32254
0.41021,24,21.333387
-1.240378,24,21.346385
1.206644,24,21.357799
2.928586,24,21.372555
-0.882243,24,21.387757
0.329598,24,21.397727
-0.090016,24,21.407234
0.913655,24,21.426615
0.614055,24,21.442107
0.590301,24,21.447698
0.689318,24,21.467727
1.627963,24,21.477733
0.73002,24,21.496686
1.150084,24,21.507871
2.755557,24,21.517727
1.824443,24,21.53548
-2.669205,24,21.5477
2.239317,24,21.561247
-0.42818,24,21.573156
0.904771,24,21.589796
1.87971,24,21.59762
1.738516,24,21.618203
-0.257975,24,21.641049
1.961284,24,21.655749
-1.549459,24,21.667732
0.475981,24,21.677794
0.007233,24,21.695457
3.29537,24,21.707778
0.312574,24,21.727931
0.284613,24,21.73992
1.260607,24,21.747693
1.870671,24,21.765586
0.518924,24,21.780608
-0.098352,24,21.791421
1.396674,24,21.80904
-0.736683,24,21.823607
0.597574,24,21.836148
1.397613,24,21.847735
-0.847016,24,21.862564
-0.260642,24,21.878341
-1.134883,24,21.890216
-0.82005,24,21.897698
-1.735504,24,21.916699
1.942951,24,21.933488
1.549266,24,21.94576
1.788291,24,21.957397
-1.00644,24,21.976606
1.211126,24,21.99019
-1.472621,24,21.999057
0.912934,24,22.017365
-1.118172,24,22.030589
0.187592,24,22.045754
0.558724,24,22.061492
-0.303574,24,22.073584
1.230333,24,22.083386
0.425339,24,22.095769
-1.659355,24,22.107819
-0.523674,24,22.126656
0.953926,24,22.137732
0.281948,24,22.147728
-1.621101,24,22.161669
0.616236,24,22.176576
-1.602112,24,22.1889
-0.411506,24,22.197728
1.967141,24,22.209975
0.710715,24,22.229361
-0.409189,24,22.240201
0.19825,24,22.259245
0.31151,24,22.272868
0.002592,24,22.285785
1.563164,24,22.297692
-0.106909,24,22.306849
-0.130252,24,22.323528
0.867625,24,22.341276
1.246954,24,22.347726
0.871594,24,22.367727
0.728083,24,22.377701
0.5761,24,22.39139
1.468205,24,22.397727
1.471909,24,22.417322
0.81352,24,22.437597
-0.250375,24,22.448719
-0.403729,24,22.458893
2.073146,24,22.467696
-1.425672,24,22.480221
-0.331221,24,22.487649
0.571991,24,22.495859
1.386196,24,22.506793
0.424712,24,22.506793
0.521544,24,22.517639
1.47031,24,22.525544
1.750747,24,22.540417
1.514259,24,22.552634
1.198858,24,22.556803
1.075791,24,22.568799
1.293015,24,22.592804
1.742049,24,22.614896
-0.49233,24,22.627342
3.492844,24,22.635684
-1.32466,24,22.646659
0.410593,24,22.647692
-0.341209,24,22.666639
-0.064886,24,22.675453
1.428422,24,22.685565
0.751835,24,22.691147
1.226301,24,22.697647
1.403685,24,22.710259
2.280706,24,22.717678
-0.34608,24,22.727649
-0.929559,24,22.736652
-0.240521,24,22.745538
0.379183,24,22.749561
0.363153,24,22.762323
0.536409,24,22.767066
0.185503,24,22.776447
-0.201452,24,22.790355
0.964484,24,22.797747
1.893843,24,22.807815
-1.784508,24,22.81666
2.104298,24,22.827667
1.321387,24,22.836663
0.133606,24,22.847791
