#{"t_start": 1763984628.9535975, "env_id": "None"}
r,l,t
2.689654,24,139.610217
3.40013,24,139.719255
1.603423,24,139.861157
2.008473,24,139.970005
1.908428,24,140.100597
0.206178,24,140.219046
1.135615,24,140.340017
1.453843,24,140.460091
2.065105,24,140.589549
1.508559,24,140.711069
1.800372,24,140.833745
2.838818,24,140.95905
2.048552,24,141.07004
2.782229,24,141.190075
2.401637,24,141.310073
1.948464,24,141.430079
2.604046,24,141.540071
3.001859,24,141.663409
2.270283,24,141.780069
0.281209,24,141.90999
1.493818,24,142.019999
1.646991,24,142.118131
1.62099,24,142.240204
3.526974,24,142.37015
2.381535,24,142.499063
1.637137,24,142.618139
3.549513,24,142.722155
2.529762,24,142.839275
0.59929,24,142.97273
1.755439,24,143.090019
2.284412,24,143.210013
0.553228,24,143.319031
0.986396,24,143.420087
0.982344,24,143.530134
2.749815,24,143.647521
0.46717,24,143.758067
1.049809,24,143.870034
3.372516,24,143.989995
1.294429,24,144.120101
2.204587,24,144.240471
1.91482,24,144.360039
3.484264,24,144.481973
1.3531,24,144.600052
2.597634,24,144.73013
1.190336,24,144.860088
2.24235,24,144.994845
1.683656,24,145.100349
1.898545,24,145.218209
0.249698,24,145.340076
2.421423,24,145.469451
1.292072,24,145.590184
2.651463,24,145.702645
2.879234,24,145.820108
2.117373,24,145.940104
2.118418,24,146.061348
1.999715,24,146.194118
0.920382,24,146.322459
1.491144,24,146.452653
3.278686,24,146.592344
2.263312,24,146.723526
2.471734,24,146.844126
1.813727,24,146.961255
1.577083,24,147.100096
1.053379,24,147.220098
1.772818,24,147.35321
1.533158,24,147.470061
1.550074,24,147.588037
3.827438,24,147.708202
2.378337,24,147.831065
1.259384,24,147.952238
0.459345,24,148.082252
1.72908,24,148.167955
3.493304,24,148.290013
0.891136,24,148.399071
1.441969,24,148.520966
1.545406,24,148.638535
2.460694,24,148.740097
3.998732,24,148.868091
2.585765,24,148.989056
2.089851,24,149.122828
2.567462,24,149.245201
1.909278,24,149.352375
1.450722,24,149.469134
0.978386,24,149.592987
1.10751,24,149.710068
3.837725,24,149.831038
2.153343,24,149.960037
1.974614,24,150.079083
2.739028,24,150.193277
2.851151,24,150.310461
0.632274,24,150.441102
1.248801,24,150.548001
1.745958,24,150.670305
1.108149,24,150.788072
2.767475,24,150.900076
2.010261,24,151.028421
0.900637,24,151.120035
2.356891,24,151.252224
2.566362,24,151.392771
0.942802,24,151.519383
2.042644,24,151.630148
1.669922,24,151.748344
3.864041,24,151.870492
1.950029,24,152.002571
0.910755,24,152.120114
1.042712,24,152.230156
2.263073,24,152.352742
2.139618,24,152.480031
2.991861,24,152.600004
1.535067,24,152.710511
1.710551,24,152.850054
0.804111,24,152.999434
1.714366,24,153.177933
2.734832,24,153.320115
1.998869,24,153.450032
1.558862,24,153.577991
2.221189,24,153.680416
-0.911663,24,153.818296
1.149004,24,153.940061
3.4603,24,154.070429
2.132767,24,154.190032
1.245532,24,154.319046
0.930296,24,154.438972
3.020313,24,154.569522
2.374142,24,154.715181
1.67995,24,154.848162
3.41806,24,154.960082
1.048018,24,155.082134
2.075578,24,155.209
2.996884,24,155.328254
-0.111682,24,155.452623
2.037271,24,155.5681
2.688049,24,155.707983
1.960015,24,155.840661
2.088243,24,155.960054
1.070341,24,156.080036
1.776088,24,156.190071
1.86862,24,156.310041
1.122488,24,156.44007
1.548183,24,156.565608
1.710786,24,156.690304
2.542397,24,156.788127
2.734191,24,156.909483
3.935034,24,157.030134
2.882093,24,157.158487
2.455186,24,157.278893
2.297641,24,157.412147
2.348662,24,157.540064
1.288861,24,157.669216
1.967284,24,157.810013
2.674675,24,157.93959
1.089551,24,158.065623
2.182037,24,158.1923
1.051796,24,158.327784
0.76717,24,158.443779
-0.686828,24,158.570161
2.306512,24,158.68389
1.170058,24,158.812064
1.641372,24,158.930125
2.490384,24,159.058088
2.333391,24,159.177166
4.19363,24,159.281083
2.2339,24,159.408275
2.63283,24,159.523873
1.454542,24,159.652703
2.710696,24,159.783048
0.642517,24,159.89278
2.692032,24,160.023219
1.06898,24,160.163086
0.965461,24,160.296667
3.116437,24,160.428753
3.405019,24,160.537427
2.056295,24,160.657337
3.998577,24,160.780031
1.627019,24,160.908465
1.273629,24,161.053702
1.982074,24,161.202398
0.91609,24,161.336284
1.561034,24,161.49225
1.134214,24,161.62177
2.68164,24,161.773196
2.956033,24,161.901044
1.090737,24,162.045885
3.024602,24,162.18907
2.594478,24,162.30001
1.617538,24,162.397999
1.557344,24,162.503093
1.2981,24,162.612237
0.738385,24,162.717565
2.795725,24,162.821756
1.579291,24,162.932001
0.860265,24,163.028691
0.638136,24,163.138919
1.854747,24,163.255084
2.461434,24,163.38576
0.389974,24,163.472011
2.445554,24,163.554956
1.973114,24,163.64103
2.281205,24,163.742231
2.666505,24,163.843044
1.558253,24,163.940989
2.037132,24,164.030989
3.736328,24,164.131979
0.974539,24,164.230184
1.445049,24,164.346269
2.315589,24,164.440984
1.313643,24,164.538985
1.946141,24,164.684186
2.001322,24,164.860003
1.498011,24,164.992126
1.856313,24,165.161137
2.102761,24,165.298979
1.630054,24,165.415813
2.011943,24,165.560228
2.876908,24,165.713539
0.792693,24,165.84016
2.418727,24,165.950153
2.387549,24,166.078852
2.348806,24,166.198764
1.555771,24,166.330133
1.698351,24,166.432739
1.690153,24,166.541263
1.869165,24,166.67104
1.196774,24,166.791668
3.580197,24,166.911011
2.661035,24,167.039034
-0.302575,24,167.162717
3.317571,24,167.303834
0.737858,24,167.42157
2.133496,24,167.550046
2.286726,24,167.671227
4.631604,24,167.78611
2.697441,24,167.919083
2.850111,24,168.031092
0.346669,24,168.163661
2.011664,24,168.289458
1.278478,24,168.412041
2.827861,24,168.526424
1.93819,24,168.641529
2.38686,24,168.78108
0.636464,24,168.906037
2.176185,24,169.02007
2.970581,24,169.144971
2.012885,24,169.271136
1.570584,24,169.391047
2.592709,24,169.523776
3.246659,24,169.621092
3.029828,24,169.752919
2.553461,24,169.852677
1.625359,24,169.980982
0.763834,24,170.111316
2.261551,24,170.220912
1.66446,24,170.361084
1.85959,24,170.491136
3.265678,24,170.621027
2.75036,24,170.760063
1.455714,24,170.892195
3.030006,24,171.021051
-1.424197,24,171.154088
2.692643,24,171.281099
2.905908,24,171.402578
2.135535,24,171.491816
2.197481,24,171.620316
1.416867,24,171.741738
2.958905,24,171.870136
2.159264,24,171.991046
2.888375,24,172.090683
1.152436,24,172.211239
2.103676,24,172.331154
2.329884,24,172.458972
-0.464603,24,172.601318
0.938694,24,172.702586
2.583272,24,172.821046
2.981752,24,172.954093
2.161493,24,173.081061
2.497633,24,173.202455
0.704239,24,173.302605
1.664909,24,173.421051
1.496371,24,173.540061
0.89933,24,173.649161
2.039721,24,173.752596
2.91283,24,173.869134
1.670872,24,173.991097
1.011003,24,174.118605
1.877727,24,174.24057
0.412987,24,174.370421
0.709239,24,174.483635
2.181696,24,174.615766
1.589822,24,174.731059
1.974776,24,174.861041
2.276988,24,174.969133
1.489406,24,175.082057
0.384924,24,175.208095
0.966104,24,175.34102
2.180276,24,175.481116
1.903142,24,175.618948
1.915371,24,175.730063
1.065582,24,175.840419
3.587896,24,175.971174
2.176708,24,176.101067
1.69241,24,176.231086
2.476553,24,176.351156
1.323021,24,176.471176
2.656497,24,176.591161
1.903651,24,176.720249
2.476106,24,176.840055
1.142723,24,176.941207
1.28459,24,177.061123
0.983372,24,177.200281
3.032325,24,177.321134
2.209047,24,177.454278
2.964593,24,177.561011
2.674871,24,177.681239
1.904084,24,177.811645
2.645521,24,177.940062
3.5987,24,178.070325
2.298476,24,178.170399
-0.349435,24,178.290601
2.27957,24,178.411044
1.728558,24,178.541061
0.858971,24,178.661458
2.548701,24,178.778974
3.088721,24,178.896587
1.971383,24,179.00232
2.335965,24,179.122655
2.039851,24,179.251123
1.594453,24,179.3618
1.15527,24,179.49039
3.706588,24,179.619189
2.883607,24,179.731115
2.977201,24,179.863336
1.0796,24,179.980063
3.811061,24,180.103009
2.60537,24,180.213702
2.932228,24,180.321135
1.408191,24,180.452684
1.495069,24,180.571307
2.66766,24,180.716751
2.230801,24,180.832131
1.411073,24,180.95949
0.806539,24,181.081061
0.796391,24,181.18329
1.13171,24,181.310537
4.037165,24,181.4311
3.83628,24,181.560066
0.854153,24,181.68418
2.288309,24,181.791093
2.451165,24,181.904471
0.141912,24,182.032057
0.762029,24,182.141358
1.790406,24,182.264824
1.791655,24,182.371127
1.167369,24,182.502429
2.469326,24,182.611092
2.021095,24,182.73114
3.100819,24,182.850139
0.473979,24,182.949069
-1.056881,24,183.091193
2.064704,24,183.191091
2.469653,24,183.321148
1.519987,24,183.451102
2.430775,24,183.560555
1.615326,24,183.68109
2.124229,24,183.810411
3.509878,24,183.93144
1.626906,24,184.061053
1.788439,24,184.171063
3.227633,24,184.292621
1.144191,24,184.411212
1.908404,24,184.532979
1.638219,24,184.671161
1.758235,24,184.779368
1.585248,24,184.90266
1.272108,24,185.020192
0.772785,24,185.141062
1.87425,24,185.261668
2.424004,24,185.391045
-0.495523,24,185.521034
1.675686,24,185.652053
2.229554,24,185.799084
1.387874,24,185.931108
3.643227,24,186.049161
2.062809,24,186.179118
1.578652,24,186.311171
3.209975,24,186.441056
0.548887,24,186.560027
2.081657,24,186.679224
1.248293,24,186.8162
1.648869,24,186.95103
3.047257,24,187.088179
0.38057,24,187.213147
2.972881,24,187.333121
2.783679,24,187.473626
2.775085,24,187.596102
1.266283,24,187.704812
1.254688,24,187.830272
0.808967,24,187.95121
2.23715,24,188.063322
2.780799,24,188.190032
0.190943,24,188.30633
1.18352,24,188.428814
2.478835,24,188.541025
2.227912,24,188.663009
1.421038,24,188.820228
1.634374,24,188.952777
2.000228,24,189.080392
2.470124,24,189.191009
2.564686,24,189.292487
1.445659,24,189.428208
2.438046,24,189.55326
3.768789,24,189.671246
1.623156,24,189.771075
0.905251,24,189.89111
2.07855,24,190.021143
1.856044,24,190.149028
1.333314,24,190.271134
-0.429905,24,190.389117
2.429843,24,190.531097
3.514119,24,190.65323
1.384203,24,190.779317
2.754494,24,190.903144
2.790306,24,191.008935
3.857059,24,191.141226
3.118032,24,191.262286
3.081041,24,191.380103
2.427907,24,191.503245
2.257159,24,191.619817
2.725428,24,191.736027
1.436907,24,191.836569
1.25494,24,191.973864
1.449402,24,192.09689
0.792499,24,192.204816
2.597456,24,192.32113
1.962923,24,192.44144
0.937332,24,192.571457
1.304866,24,192.691036
2.647077,24,192.799016
3.064445,24,192.918964
2.213993,24,193.04112
1.396262,24,193.171204
1.668825,24,193.311389
1.657009,24,193.414526
1.410299,24,193.541407
1.751329,24,193.651248
3.55714,24,193.782576
1.820952,24,193.902344
1.837192,24,194.021035
3.175683,24,194.141105
0.525134,24,194.261107
1.943481,24,194.380465
1.504603,24,194.495826
0.958245,24,194.600063
3.798717,24,194.702635
1.031257,24,194.820039
0.953555,24,194.931108
4.167777,24,195.064877
1.600038,24,195.181575
2.45358,24,195.34922
0.969258,24,195.468224
1.594064,24,195.58107
1.153781,24,195.708279
3.673974,24,195.825136
1.291549,24,195.953551
0.901591,24,196.071382
1.254488,24,196.190533
3.519666,24,196.303425
2.983528,24,196.421129
2.599622,24,196.550046
1.655816,24,196.662533
3.833534,24,196.781111
1.161296,24,196.913859
2.233233,24,197.021133
2.242605,24,197.144081
2.711081,24,197.264841
-0.568359,24,197.381347
2.219162,24,197.511676
3.063291,24,197.624439
3.859511,24,197.740402
3.335409,24,197.885104
1.890643,24,198.039302
3.415032,24,198.164725
2.175628,24,198.281054
2.441918,24,198.421121
2.505337,24,198.552773
2.687545,24,198.671189
1.10089,24,198.791084
1.87877,24,198.891066
1.895087,24,199.011471
2.121938,24,199.14115
1.432448,24,199.263588
1.543317,24,199.381421
2.660575,24,199.48136
2.305204,24,199.614443
1.586529,24,199.741114
2.922103,24,199.861067
1.75746,24,199.972126
1.992034,24,200.092348
1.031046,24,200.211187
3.20591,24,200.342121
2.177376,24,200.452623
3.121412,24,200.579788
2.385653,24,200.682317
0.596271,24,200.854125
-0.982548,24,200.97116
2.39659,24,201.089561
2.696348,24,201.203342
1.474455,24,201.311244
2.628514,24,201.421088
2.513355,24,201.544813
1.258774,24,201.663195
1.591444,24,201.791675
0.850342,24,201.90011
1.446519,24,202.021235
3.289523,24,202.139179
0.330596,24,202.259124
3.620593,24,202.381058
2.750766,24,202.490399
1.147807,24,202.60302
2.106209,24,202.720025
1.627995,24,202.833583
1.316615,24,202.944622
1.840304,24,203.057621
3.743216,24,203.181174
2.778923,24,203.323211
1.592116,24,203.453581
3.668873,24,203.583616
1.514672,24,203.694008
3.151471,24,203.810968
3.621477,24,203.931117
1.019169,24,204.060075
1.724887,24,204.181491
3.401913,24,204.302613
3.030648,24,204.421256
2.589751,24,204.541073
3.005502,24,204.661054
0.925424,24,204.771188
2.73924,24,204.889288
1.433857,24,205.012436
2.115148,24,205.135546
0.903998,24,205.252405
1.261402,24,205.371064
0.964533,24,205.481102
1.324178,24,205.616601
1.451383,24,205.736298
2.49894,24,205.88225
2.530144,24,206.011068
2.473275,24,206.139113
3.475307,24,206.250203
1.806953,24,206.371294
2.187351,24,206.500067
1.239114,24,206.632115
3.106695,24,206.732096
0.477683,24,206.861103
1.830965,24,206.971071
1.860929,24,207.081115
1.396187,24,207.211126
2.079281,24,207.321315
1.854354,24,207.421289
2.261051,24,207.548435
1.999782,24,207.661119
1.984316,24,207.788501
3.199295,24,207.901146
2.234585,24,208.029384
1.979974,24,208.154624
1.355678,24,208.280068
2.574966,24,208.39112
3.619991,24,208.511427
1.039476,24,208.62112
3.148534,24,208.75898
1.772774,24,208.884091
2.094578,24,209.002691
2.762258,24,209.111408
2.724425,24,209.221093
0.835184,24,209.352626
2.240274,24,209.471172
2.207838,24,209.610583
2.872053,24,209.720105
2.061622,24,209.830475
2.753684,24,209.959033
3.154479,24,210.080783
1.531024,24,210.211476
2.655072,24,210.333707
1.790118,24,210.452623
3.01146,24,210.578933
1.785815,24,210.711034
1.02458,24,210.821146
2.401301,24,210.982671
3.5524,24,211.102775
1.378525,24,211.220215
1.777137,24,211.340141
0.624503,24,211.461091
2.098962,24,211.571169
2.135169,24,211.690077
1.809358,24,211.799228
1.382587,24,211.931454
0.933982,24,212.053129
1.249033,24,212.161676
0.065956,24,212.303235
3.187148,24,212.431253
2.599944,24,212.560158
1.514448,24,212.681088
2.371807,24,212.772115
1.945632,24,212.890465
2.493586,24,213.010442
1.465862,24,213.13998
1.57287,24,213.261088
3.180847,24,213.371186
1.397421,24,213.49912
2.701684,24,213.615694
2.309961,24,213.731396
1.775816,24,213.852616
1.039449,24,213.961127
1.862574,24,214.08149
2.597403,24,214.19144
4.422548,24,214.314717
2.633316,24,214.420109
2.314011,24,214.521335
1.977496,24,214.642655
2.873328,24,214.771123
2.054263,24,214.881091
1.612212,24,215.008859
2.414746,24,215.121154
2.129012,24,215.248989
2.557556,24,215.371115
1.88031,24,215.499043
2.65782,24,215.621117
2.46628,24,215.731051
1.601087,24,215.863933
1.426899,24,215.981412
2.68278,24,216.110189
1.66427,24,216.232059
2.626588,24,216.343174
2.047864,24,216.450875
3.624793,24,216.570111
2.830242,24,216.671095
2.608134,24,216.791459
2.788678,24,216.910094
2.603105,24,217.021156
2.846025,24,217.151917
4.331137,24,217.270525
1.921999,24,217.410975
4.142827,24,217.521199
1.919275,24,217.643691
0.827786,24,217.768902
1.603283,24,217.906284
2.121119,24,218.02116
2.015887,24,218.131078
2.785907,24,218.253196
2.342113,24,218.38117
0.639309,24,218.511116
2.762273,24,218.621166
2.093004,24,218.746505
1.590854,24,218.869202
1.724349,24,218.981115
1.620116,24,219.111137
0.528003,24,219.244816
2.179028,24,219.352736
2.389537,24,219.472093
2.545852,24,219.5912
1.867426,24,219.723125
3.291552,24,219.839973
0.735103,24,219.945768
2.801773,24,220.071199
2.002337,24,220.191082
2.089057,24,220.321134
0.287938,24,220.441071
2.540525,24,220.560108
0.989277,24,220.664543
1.056816,24,220.773169
3.813783,24,220.891249
2.38076,24,221.026721
2.223158,24,221.142112
0.578945,24,221.291238
3.948176,24,221.421163
2.821119,24,221.550462
2.991136,24,221.680314
1.430327,24,221.781137
1.38618,24,221.911085
1.89229,24,222.021127
2.023714,24,222.15248
2.472824,24,222.269372
2.875067,24,222.38444
1.603984,24,222.503566
3.124537,24,222.631171
2.781967,24,222.731075
1.247786,24,222.850434
3.121781,24,222.961413
1.24111,24,223.071202
1.602797,24,223.19521
1.013836,24,223.357139
1.704833,24,223.480357
1.6511,24,223.580465
1.256448,24,223.70316
3.289204,24,223.821229
3.239242,24,223.94884
3.143787,24,224.061044
2.517822,24,224.177451
2.086557,24,224.300123
3.1463,24,224.411437
2.578661,24,224.521167
2.03216,24,224.641075
1.35949,24,224.749207
1.445519,24,224.861074
0.415771,24,224.998907
2.069105,24,225.119192
1.997643,24,225.241064
0.244918,24,225.341348
2.749841,24,225.460308
2.893836,24,225.589199
2.55516,24,225.730539
4.111676,24,225.89911
1.573315,24,226.040168
2.579797,24,226.181091
1.661195,24,226.353474
1.855736,24,226.48144
2.934883,24,226.61236
1.921721,24,226.720092
2.54039,24,226.833045
1.151332,24,226.941088
1.191191,24,227.04106
1.604352,24,227.173299
1.148387,24,227.271114
1.893049,24,227.390065
0.619696,24,227.504288
2.352622,24,227.63346
3.597885,24,227.752829
2.201263,24,227.851216
1.13197,24,227.971206
1.85484,24,228.091133
1.937446,24,228.219508
2.367679,24,228.348966
1.767362,24,228.455155
2.523922,24,228.581079
1.774167,24,228.701083
3.72684,24,228.821151
0.644987,24,228.954777
1.425796,24,229.070172
2.43894,24,229.18114
0.793286,24,229.322914
1.328738,24,229.460096
0.756597,24,229.581115
2.105526,24,229.690261
2.40095,24,229.810265
1.890327,24,229.9301
2.664509,24,230.05528
2.94837,24,230.141059
1.045961,24,230.241054
1.324393,24,230.345618
2.752133,24,230.44635
2.032201,24,230.559084
2.220095,24,230.649958
2.751502,24,230.72357
2.806444,24,230.833658
1.913987,24,230.925071
0.777664,24,231.015218
3.237616,24,231.109196
1.738508,24,231.19313
1.664071,24,231.293466
2.448869,24,231.391092
1.844166,24,231.487119
2.45238,24,231.622713
1.873319,24,231.714123
2.507884,24,231.850228
1.409518,24,231.977371
2.066168,24,232.110092
1.872529,24,232.240128
1.84432,24,232.365394
1.823493,24,232.491178
1.247875,24,232.628581
2.693314,24,232.743032
1.314999,24,232.873073
2.993784,24,232.991291
1.753252,24,233.127261
3.858575,24,233.253103
2.463789,24,233.371228
1.548466,24,233.493471
2.773935,24,233.604688
0.505074,24,233.721327
1.351734,24,233.850173
2.130047,24,233.991197
1.324423,24,234.121173
2.031944,24,234.232887
2.175833,24,234.343703
1.065891,24,234.453227
1.122523,24,234.571869
1.911462,24,234.685154
1.602281,24,234.781106
3.448871,24,234.891109
1.66194,24,235.013231
3.224637,24,235.141421
0.903581,24,235.26011
1.946814,24,235.372072
2.723599,24,235.503196
1.232093,24,235.620068
0.211408,24,235.752207
1.863423,24,235.861092
3.183366,24,235.971215
2.399238,24,236.103109
2.179177,24,236.214136
1.139627,24,236.330058
0.953974,24,236.432097
2.082248,24,236.521085
2.674943,24,236.655935
1.71253,24,236.768784
0.74272,24,236.879956
1.750509,24,236.984818
0.398178,24,237.078775
1.422499,24,237.179946
0.65779,24,237.284402
1.600181,24,237.383824
2.214697,24,237.484961
4.068179,24,237.582135
2.217853,24,237.683246
3.031944,24,237.785456
1.62519,24,237.893403
1.939308,24,237.996734
2.582152,24,238.093192
1.731034,24,238.193239
3.355191,24,238.308257
3.587857,24,238.440315
2.959096,24,238.612095
-0.279695,24,238.764398
1.226232,24,238.895933
2.36264,24,239.011213
0.463454,24,239.132091
2.07758,24,239.25303
1.736755,24,239.362384
1.396081,24,239.491189
2.792618,24,239.602306
1.959046,24,239.720133
3.155259,24,239.831542
1.906773,24,239.935835
0.950452,24,240.059119
1.93435,24,240.1811
2.573731,24,240.302635
0.980876,24,240.431071
2.100734,24,240.553431
1.972098,24,240.661089
2.33025,24,240.781314
2.720862,24,240.891393
1.761908,24,241.010263
1.11198,24,241.12507
1.593811,24,241.244426
1.741251,24,241.352207
1.161828,24,241.481147
1.889443,24,241.614706
1.877738,24,241.721161
1.90347,24,241.846515
1.5453,24,241.961132
1.124535,24,242.081086
2.606699,24,242.19115
1.717202,24,242.290577
2.196603,24,242.402605
0.867881,24,242.530113
0.778323,24,242.653435
1.426299,24,242.760558
1.404662,24,242.870167
2.550362,24,243.002713
2.213998,24,243.131111
1.863976,24,243.253206
1.736901,24,243.381533
1.005256,24,243.491205
2.853047,24,243.613366
2.37372,24,243.733131
2.495428,24,244.091065
1.225848,24,244.958725
1.928533,24,246.000166
2.162056,24,246.771098
1.770543,24,246.983689
1.570129,24,247.111608
2.661267,24,247.236077
1.456639,24,247.362558
1.919566,24,247.491227
0.595595,24,247.611204
2.517157,24,247.73116
4.11917,24,247.841256
1.252601,24,247.950102
1.167946,24,248.072568
2.820399,24,248.181154
2.17513,24,248.311143
1.662773,24,248.439768
1.4568,24,248.553284
1.789937,24,248.68114
2.579857,24,248.812082
1.365131,24,248.928943
2.016691,24,249.041149
1.759128,24,249.152744
2.206025,24,249.279811
2.795682,24,249.402817
2.261416,24,249.519133
1.497019,24,249.630526
2.233624,24,249.746523
1.923959,24,249.862602
1.145911,24,249.971726
2.738991,24,250.101283
0.825037,24,250.209477
1.192903,24,250.303172
1.17756,24,250.41119
4.173527,24,250.521186
1.832328,24,250.652871
1.993359,24,250.761106
3.008029,24,250.871223
1.42561,24,251.000207
2.693956,24,251.161751
0.767719,24,251.284126
2.219913,24,251.413266
2.051838,24,251.525067
1.435677,24,251.649154
2.05083,24,251.762703
1.968933,24,251.891442
1.043558,24,252.009165
0.694088,24,252.121091
1.047658,24,252.24115
1.238623,24,252.371222
2.228784,24,252.490114
1.399505,24,252.60988
2.748612,24,252.709143
2.989702,24,252.832848
1.762162,24,252.950233
3.15903,24,253.058799
1.488685,24,253.168894
3.564396,24,253.269783
2.242264,24,253.380138
2.239792,24,253.4819
3.174286,24,253.613221
3.940891,24,253.73147
3.146143,24,253.831143
2.070863,24,253.950188
1.371189,24,254.071262
1.377908,24,254.189451
2.450663,24,254.305627
2.22142,24,254.421115
1.697644,24,254.553572
1.42465,24,254.681167
2.921585,24,254.791154
3.335176,24,254.91131
2.361135,24,255.025765
0.946853,24,255.14125
3.158979,24,255.26914
0.836871,24,255.402418
