#{"t_start": 1763984884.5093458, "env_id": "None"}
r,l,t
2.474792,24,141.381764
1.102834,24,141.498269
1.814093,24,141.617171
1.723129,24,141.755858
1.771681,24,141.873713
-0.699386,24,141.974462
2.133451,24,142.08543
1.422445,24,142.204448
3.864076,24,142.316982
0.680836,24,142.445659
2.193421,24,142.565534
3.250361,24,142.696578
1.105337,24,142.805478
1.671525,24,142.935504
0.986396,24,143.055594
0.335106,24,143.176772
2.908493,24,143.284763
1.004807,24,143.396573
2.83687,24,143.525431
0.472597,24,143.635468
4.008058,24,143.764316
0.653481,24,143.878391
-0.127286,24,143.993327
0.699191,24,144.097837
0.22994,24,144.235964
1.340533,24,144.36354
2.580121,24,144.495205
1.857056,24,144.597504
1.675671,24,144.724465
2.372046,24,144.854438
1.124116,24,144.978055
-1.567621,24,145.097027
3.467456,24,145.205784
3.385345,24,145.343277
2.708978,24,145.449585
1.203503,24,145.56662
3.47652,24,145.684013
1.921595,24,145.79654
0.962118,24,145.916872
0.283099,24,146.045508
2.329554,24,146.163584
0.23636,24,146.286481
1.988944,24,146.385552
1.220733,24,146.508874
1.841735,24,146.635925
1.348435,24,146.764515
2.046969,24,146.8855
1.673373,24,146.985468
-0.933789,24,147.124498
1.802247,24,147.248454
1.671744,24,147.385512
2.02885,24,147.513409
2.076758,24,147.615843
2.311734,24,147.734657
3.02445,24,147.865456
2.61861,24,147.993273
1.422602,24,148.115622
-1.660831,24,148.223842
0.59983,24,148.3346
1.232825,24,148.446535
0.288833,24,148.565497
1.188377,24,148.685544
-0.917643,24,148.796983
0.22325,24,148.923778
2.495773,24,149.047539
2.858319,24,149.163565
0.99715,24,149.284644
2.612447,24,149.397984
2.123207,24,149.527575
2.006021,24,149.635463
0.817699,24,149.747424
1.982257,24,149.874658
1.733093,24,149.985502
3.187428,24,150.11563
1.885637,24,150.233935
0.707607,24,150.364462
0.778954,24,150.478061
1.859646,24,150.588974
1.500003,24,150.705499
2.590982,24,150.827256
0.758065,24,150.947563
1.980003,24,151.067372
2.37495,24,151.165489
2.075898,24,151.276517
1.920257,24,151.396819
2.438865,24,151.51554
3.96408,24,151.63555
1.480654,24,151.755469
2.703325,24,151.875513
1.074408,24,151.996942
2.521449,24,152.105451
1.278118,24,152.205511
1.887791,24,152.315582
2.931174,24,152.447083
2.154493,24,152.56306
2.033253,24,152.688519
0.898526,24,152.815736
1.891533,24,152.91552
3.134094,24,153.035448
2.117018,24,153.155463
1.914332,24,153.275517
0.056413,24,153.396862
-0.122343,24,153.515577
1.855663,24,153.625945
2.039842,24,153.74447
1.84545,24,153.859348
2.371916,24,153.985514
0.924524,24,154.085492
0.786915,24,154.228914
0.408902,24,154.335576
3.259417,24,154.466319
2.776902,24,154.585601
1.909797,24,154.697597
1.664816,24,154.824498
2.182088,24,154.947448
2.031334,24,155.064445
1.171081,24,155.178708
1.611875,24,155.294636
0.72733,24,155.405661
1.380852,24,155.539535
2.259835,24,155.656456
-0.440095,24,155.787292
4.008309,24,155.895621
2.768832,24,156.016126
3.180928,24,156.133859
0.424379,24,156.255917
2.397075,24,156.375467
1.460721,24,156.49661
0.784897,24,156.625472
1.815132,24,156.747514
2.73696,24,156.87552
1.874951,24,157.01458
0.132758,24,157.143087
3.342841,24,157.246988
-0.329296,24,157.383649
-0.50707,24,157.497602
2.087753,24,157.625505
1.460449,24,157.738981
1.137301,24,157.855811
3.420271,24,157.975733
1.766196,24,158.099875
0.316474,24,158.215508
1.001652,24,158.324741
1.361581,24,158.435522
2.222713,24,158.555557
0.980347,24,158.690104
2.269759,24,158.805739
1.808766,24,158.907501
1.461014,24,159.015574
1.675998,24,159.146632
3.195953,24,159.2635
3.090642,24,159.375593
1.854054,24,159.491424
2.474295,24,159.614651
-0.434748,24,159.735104
0.316491,24,159.875524
2.186744,24,159.996629
3.428086,24,160.097551
1.825533,24,160.231619
1.47702,24,160.347546
3.175585,24,160.455581
1.468392,24,160.575837
2.33301,24,160.675472
3.241292,24,160.805511
1.572011,24,160.92904
2.584611,24,161.063669
1.288423,24,161.17585
1.747675,24,161.296856
1.17463,24,161.415546
1.1487,24,161.547678
2.804656,24,161.675474
2.163307,24,161.797559
1.59324,24,161.905464
0.301366,24,162.022798
2.031401,24,162.14341
0.712996,24,162.264491
3.114991,24,162.385532
2.93935,24,162.495458
3.564014,24,162.605938
1.708915,24,162.715643
1.567995,24,162.847531
1.497417,24,162.956524
3.56998,24,163.063438
0.834259,24,163.19516
1.713723,24,163.308534
2.008854,24,163.426008
1.884735,24,163.546549
1.566481,24,163.663939
1.899416,24,163.7755
0.326679,24,163.885056
1.599294,24,164.005765
-0.900108,24,164.125477
2.631751,24,164.243451
1.959067,24,164.371056
0.282268,24,164.498124
0.625855,24,164.615469
1.784603,24,164.734594
1.290071,24,164.85335
3.243262,24,164.955585
0.167303,24,165.074568
1.910634,24,165.199702
2.569746,24,165.305489
1.102711,24,165.418857
1.231106,24,165.535513
2.479563,24,165.665472
2.658105,24,165.785461
1.370154,24,165.905523
1.277288,24,166.026089
3.318049,24,166.134889
-1.080172,24,166.255863
2.201086,24,166.385552
1.771344,24,166.51259
0.41405,24,166.6345
2.023019,24,166.755499
2.775201,24,166.87337
0.212916,24,166.999091
1.103933,24,167.115474
2.982296,24,167.225467
1.728632,24,167.347896
1.929126,24,167.465549
0.842621,24,167.587438
1.218248,24,167.704537
2.510272,24,167.813572
0.070009,24,167.935524
0.791306,24,168.058949
0.472345,24,168.16707
1.669971,24,168.293365
1.817265,24,168.385702
1.827211,24,168.518851
2.360424,24,168.645499
1.703001,24,168.768227
2.200054,24,168.896989
2.34009,24,169.016084
1.451275,24,169.15547
2.186091,24,169.275592
1.405714,24,169.397859
1.169334,24,169.52937
2.908778,24,169.638815
-0.333272,24,169.748315
2.614683,24,169.875528
3.074649,24,170.003623
3.18292,24,170.134325
1.510037,24,170.247605
2.073142,24,170.3785
2.365748,24,170.498567
2.383229,24,170.605525
1.028649,24,170.72681
1.627329,24,170.843587
1.30105,24,170.964558
2.821525,24,171.085535
2.67964,24,171.204093
2.121435,24,171.333736
1.127929,24,171.444705
0.250894,24,171.546946
1.622712,24,171.654873
2.05143,24,171.797562
1.646684,24,171.925563
0.526936,24,172.035488
0.64223,24,172.165546
1.228101,24,172.286703
1.297088,24,172.419268
2.693136,24,172.535845
1.887461,24,172.651
1.823877,24,172.784588
2.483049,24,172.90485
0.303344,24,173.034022
2.48327,24,173.156278
0.804587,24,173.255579
0.254871,24,173.376529
-0.812793,24,173.484787
0.685376,24,173.596929
1.398933,24,173.726686
2.644457,24,173.825536
2.401122,24,173.937201
2.768393,24,174.065501
1.551676,24,174.196994
2.750339,24,174.315585
1.596412,24,174.428667
1.814023,24,174.555786
3.081854,24,174.665569
1.859547,24,174.80552
0.911508,24,174.915689
3.064857,24,175.016597
2.42625,24,175.144538
2.878229,24,175.265536
2.157613,24,175.396582
1.646807,24,175.525471
3.88865,24,175.643601
1.727709,24,175.765735
2.799378,24,175.899907
2.033526,24,176.015534
0.206097,24,176.143357
1.227777,24,176.256703
2.442948,24,176.385528
1.457984,24,176.496577
1.748942,24,176.62553
1.889029,24,176.735543
1.397715,24,176.854478
2.98984,24,176.965515
3.00064,24,177.077468
1.665833,24,177.198576
2.561627,24,177.305498
1.437255,24,177.423567
1.17956,24,177.555162
1.788354,24,177.665571
2.345771,24,177.782946
1.218832,24,177.89486
0.862123,24,178.0159
2.057011,24,178.115589
2.547562,24,178.235492
1.423627,24,178.351572
2.843069,24,178.465045
2.586911,24,178.585521
2.338066,24,178.69759
2.166364,24,178.824538
1.621865,24,178.927311
1.188633,24,179.064621
2.03984,24,179.175668
0.824358,24,179.296585
1.714787,24,179.405467
1.700792,24,179.523641
0.875949,24,179.648359
3.394433,24,179.918018
1.656606,24,180.105551
1.680517,24,180.225537
0.678397,24,180.34752
0.433871,24,180.464525
2.290101,24,180.565497
3.038951,24,180.697848
3.093426,24,180.812896
1.656776,24,180.921111
2.11712,24,181.025468
2.195177,24,181.134772
2.683445,24,181.249397
2.755867,24,181.365039
1.657067,24,181.475592
2.686787,24,181.596948
-0.876706,24,181.715602
2.166201,24,181.835605
1.311114,24,181.959132
-0.660539,24,182.083451
2.82065,24,182.197726
2.86046,24,182.313627
2.394279,24,182.446568
0.33125,24,182.56903
2.95244,24,182.684868
1.828542,24,182.800573
-0.484369,24,182.915534
2.619407,24,183.038521
3.187477,24,183.157352
-1.066966,24,183.289056
2.882096,24,183.429327
0.938385,24,183.541086
2.838137,24,183.656963
1.141426,24,183.81498
2.097217,24,183.939225
1.570784,24,184.068149
0.809838,24,184.165515
2.740051,24,184.297608
0.754864,24,184.414715
0.862017,24,184.525655
2.271138,24,184.640354
0.831052,24,184.747507
2.836098,24,184.865561
0.502742,24,184.985539
2.708545,24,185.105522
2.897362,24,185.205473
3.323779,24,185.315626
0.746456,24,185.434613
1.510815,24,185.557815
0.116993,24,185.673456
1.285393,24,185.793425
1.628208,24,185.89466
1.650036,24,186.006959
1.448278,24,186.125488
0.888696,24,186.247483
1.960538,24,186.365387
1.711399,24,186.465563
2.642378,24,186.616041
2.131729,24,186.736534
2.1893,24,186.865562
1.449041,24,186.996539
2.389443,24,187.114504
1.160855,24,187.224889
2.170583,24,187.347646
2.752106,24,187.475869
1.322183,24,187.608617
2.092168,24,187.71567
1.573804,24,187.816519
1.159181,24,187.925541
0.611707,24,188.055523
2.319355,24,188.175509
1.398909,24,188.283649
1.908731,24,188.409429
1.973939,24,188.525542
2.43077,24,188.645117
2.303439,24,188.76814
2.247439,24,188.866732
2.092698,24,188.975456
1.607306,24,189.10536
0.375674,24,189.223942
2.664323,24,189.335485
1.895918,24,189.447524
3.345622,24,189.579067
0.372684,24,189.715936
1.842673,24,189.828501
0.582472,24,189.947483
2.342106,24,190.068625
1.471113,24,190.193431
3.184851,24,190.32523
2.911471,24,190.45437
-0.641059,24,190.565576
1.654558,24,190.673879
2.590519,24,190.784698
1.756391,24,190.908881
2.459747,24,191.035576
2.486415,24,191.166399
2.542323,24,191.254754
2.562564,24,191.354768
1.349598,24,191.465559
2.60996,24,191.597171
2.266799,24,191.714839
2.38622,24,191.823298
2.112592,24,191.933708
0.786407,24,192.056877
2.77368,24,192.183936
0.430761,24,192.305428
2.385792,24,192.410389
1.882776,24,192.535785
3.621893,24,192.655674
3.100715,24,192.764778
0.770795,24,192.894991
2.502187,24,192.986049
1.141072,24,193.108844
3.284775,24,193.235635
3.041936,24,193.363744
2.301938,24,193.483741
2.147722,24,193.589645
1.909344,24,193.697603
1.193036,24,193.815691
2.527376,24,193.947786
1.798965,24,194.068331
-0.676876,24,194.18389
0.412546,24,194.303371
2.994417,24,194.42451
1.090542,24,194.53493
1.815693,24,194.646637
1.761938,24,194.755536
1.355196,24,194.885536
-0.3431,24,195.001811
1.727798,24,195.133779
1.672187,24,195.23653
1.653397,24,195.34961
2.945776,24,195.471855
3.40975,24,195.599231
0.150153,24,195.719534
2.013711,24,195.84731
-0.810391,24,195.965535
2.245238,24,196.097957
-0.84747,24,196.214776
1.801189,24,196.335538
3.619328,24,196.465582
1.1742,24,196.594701
2.633158,24,196.705479
1.061805,24,196.833627
0.343798,24,196.943541
2.47238,24,197.072573
1.331867,24,197.184495
1.56075,24,197.305612
0.548136,24,197.428726
1.159945,24,197.534725
-0.781665,24,197.65648
1.150549,24,197.783844
1.181992,24,197.890719
2.088387,24,198.015878
2.88165,24,198.136546
1.15793,24,198.255967
2.933166,24,198.401417
3.959092,24,198.524769
2.723578,24,198.654521
1.3803,24,198.784773
1.812551,24,198.897674
2.380331,24,199.005517
0.758724,24,199.115849
1.522429,24,199.215555
2.50544,24,199.325657
3.472053,24,199.447698
2.637447,24,199.54753
1.704409,24,199.665473
1.872845,24,199.785515
3.424268,24,199.915549
2.450171,24,200.025752
1.612949,24,200.135753
1.438611,24,200.263518
1.626883,24,200.385529
1.754245,24,200.514549
-0.009679,24,200.63549
3.992511,24,200.74639
1.33744,24,200.86362
1.539008,24,200.984475
1.797278,24,201.108017
0.18681,24,201.25471
0.428696,24,201.368624
1.994275,24,201.505043
0.669283,24,201.637607
0.120936,24,201.763654
1.989676,24,201.863649
1.472306,24,201.975488
2.749518,24,202.096982
0.854881,24,202.223819
1.691269,24,202.346797
1.410804,24,202.465588
1.538833,24,202.579175
2.101631,24,202.7045
3.874446,24,202.826026
0.52399,24,202.95593
0.934819,24,203.073674
2.274915,24,203.175503
1.551616,24,203.292921
1.797133,24,203.403662
2.960797,24,203.515609
3.517945,24,203.625645
0.089073,24,203.735684
1.60075,24,203.855552
1.422088,24,203.985553
1.156199,24,204.10911
2.015248,24,204.235563
1.291536,24,204.348503
1.067739,24,204.474515
2.306507,24,204.605544
1.716201,24,204.716545
2.791851,24,204.833543
0.436587,24,204.946492
1.428487,24,205.065527
1.7,24,205.180902
2.498846,24,205.305558
1.288538,24,205.425532
1.213205,24,205.533807
1.441268,24,205.657729
0.2997,24,205.775477
1.588952,24,205.88565
1.896079,24,206.005543
1.677977,24,206.145671
1.278371,24,206.299681
0.65902,24,206.447173
2.985326,24,206.574509
2.312589,24,206.685518
2.156479,24,206.800994
-0.713749,24,206.915501
2.979754,24,207.048111
2.017705,24,207.155724
2.497868,24,207.275561
2.019539,24,207.393699
2.097393,24,207.520904
2.32407,24,207.644508
2.004105,24,207.756236
2.745341,24,207.875868
2.914802,24,207.984506
3.07514,24,208.09459
1.931915,24,208.225489
1.477403,24,208.348501
2.376405,24,208.484529
1.757969,24,208.600339
1.393845,24,208.735493
3.184292,24,208.8477
1.704188,24,208.975659
0.206126,24,209.105573
1.78366,24,209.21248
2.116707,24,209.325866
-0.454769,24,209.44649
1.615105,24,209.565951
2.215678,24,209.698441
1.060655,24,209.805756
2.811495,24,209.936737
2.797602,24,210.053743
0.748344,24,210.197193
0.731832,24,210.313629
1.256192,24,210.438758
1.209577,24,210.549977
-0.365166,24,210.664507
1.894621,24,210.784663
2.617011,24,210.903264
2.020517,24,211.005677
-0.753342,24,211.12848
0.908364,24,211.255607
2.075522,24,211.386309
2.227379,24,211.505498
1.081839,24,211.625545
2.121929,24,211.735583
2.078551,24,211.860922
2.441599,24,211.987618
2.646634,24,212.096587
2.991494,24,212.209816
1.475571,24,212.328346
2.286062,24,212.449054
3.942431,24,212.573808
2.077716,24,212.687515
1.981722,24,212.79755
2.367012,24,212.915627
0.6928,24,213.033612
1.050271,24,213.165582
1.586,24,213.287141
3.720865,24,213.384573
1.713114,24,213.468232
2.631632,24,213.563671
1.146685,24,213.660085
1.55349,24,213.754462
1.45707,24,213.823555
1.361164,24,213.923393
3.201485,24,214.016102
1.521015,24,214.104447
1.1341,24,214.194481
3.184989,24,214.272024
2.589902,24,214.365483
2.862078,24,214.453273
2.212199,24,214.551674
1.664189,24,214.654468
1.133872,24,214.851177
0.011324,24,214.970629
1.388762,24,215.078066
1.950046,24,215.201807
2.015811,24,215.316565
2.434501,24,215.424775
2.895326,24,215.553841
0.816871,24,215.674801
2.76847,24,215.797673
0.894824,24,215.918918
1.924427,24,216.034526
2.2862,24,216.165513
2.285859,24,216.285592
3.210702,24,216.404533
1.125882,24,216.525481
2.586217,24,216.635489
1.772745,24,216.783588
2.269523,24,216.908548
1.263344,24,217.025629
2.259387,24,217.16878
0.744427,24,217.268789
2.536747,24,217.393616
2.968793,24,217.506629
2.503742,24,217.625519
0.960193,24,217.747483
2.768488,24,217.865571
2.215168,24,217.994464
2.077202,24,218.117613
1.70395,24,218.243543
3.24283,24,218.354199
2.05434,24,218.455503
2.351467,24,218.58558
2.405151,24,218.711277
1.255108,24,218.825308
-0.536648,24,218.934687
1.367031,24,219.025532
0.821272,24,219.146667
1.703188,24,219.255513
3.230599,24,219.383484
1.290307,24,219.505079
2.03224,24,219.615888
2.043391,24,219.745593
3.147483,24,219.883488
1.817831,24,220.009505
2.522301,24,220.125507
3.390655,24,220.225493
3.617949,24,220.353492
4.511173,24,220.465531
1.714388,24,220.575743
2.479147,24,220.70417
1.209762,24,220.815624
1.184322,24,220.945589
1.529958,24,221.074938
1.865737,24,221.207555
1.634725,24,221.315848
1.562856,24,221.424914
1.114242,24,221.553716
2.651524,24,221.684513
1.266219,24,221.797031
1.006142,24,221.925531
2.268215,24,222.03562
2.000702,24,222.155517
3.401834,24,222.288483
2.092304,24,222.407595
2.523539,24,222.544554
2.291861,24,222.655533
1.486949,24,222.775633
1.713313,24,222.893713
2.252627,24,223.00711
0.916907,24,223.12537
-0.328452,24,223.225572
2.208899,24,223.34759
3.185582,24,223.469902
2.706927,24,223.597625
2.935337,24,223.715672
1.143004,24,223.825515
2.906043,24,223.953403
1.460724,24,224.075743
1.259566,24,224.206102
1.560345,24,224.325539
1.633108,24,224.425508
0.106391,24,224.553972
1.147949,24,224.688997
1.732891,24,224.809659
2.837643,24,224.925584
1.018392,24,225.025575
1.991948,24,225.163645
2.05187,24,225.287951
1.82647,24,225.413522
2.026736,24,225.52927
2.677219,24,225.636492
1.308974,24,225.75459
1.070284,24,225.866594
2.47778,24,225.996636
1.881109,24,226.105863
2.972095,24,226.228385
2.956749,24,226.365552
0.799754,24,226.485566
2.23289,24,226.61604
-0.067605,24,226.755087
4.22931,24,226.87585
1.045628,24,226.987158
1.766953,24,227.115499
1.635411,24,227.23553
2.739874,24,227.356081
-0.542644,24,227.465587
2.59185,24,227.575912
1.698563,24,227.704882
1.408451,24,227.832634
2.710029,24,227.947579
1.660972,24,228.064513
3.159619,24,228.185513
3.088441,24,228.296605
2.586629,24,228.414537
3.89797,24,228.525512
0.67387,24,228.625535
1.688229,24,228.765495
1.56417,24,228.897537
1.8939,24,229.01549
1.9221,24,229.1359
1.336439,24,229.255902
1.5625,24,229.365713
2.76594,24,229.49454
2.526593,24,229.613895
3.032652,24,229.733653
3.972609,24,229.840312
0.875683,24,229.963563
2.105644,24,230.094391
1.284959,24,230.217936
3.858194,24,230.325586
0.744978,24,230.428113
1.979022,24,230.546576
1.92963,24,230.665518
3.433409,24,230.78449
1.308396,24,230.917694
2.916939,24,231.02557
2.350164,24,231.175573
1.290977,24,231.286727
2.215746,24,231.413435
1.33933,24,231.534543
1.016165,24,231.647593
3.737188,24,231.764577
1.194223,24,231.894714
1.076474,24,232.005496
2.935425,24,232.125619
2.420313,24,232.235643
0.991848,24,232.363634
0.781192,24,232.47558
2.603223,24,232.605579
2.398385,24,232.735616
3.961177,24,232.838817
2.169383,24,232.974795
1.95862,24,233.096621
1.063869,24,233.216284
1.300016,24,233.333836
0.531761,24,233.446494
1.256908,24,233.579416
2.379331,24,233.704507
2.170133,24,233.825521
2.303713,24,233.946608
2.120245,24,234.055931
4.096777,24,234.17821
3.26338,24,234.305463
1.35905,24,234.418559
1.622405,24,234.542914
1.132125,24,234.665509
1.460742,24,234.785561
0.257301,24,234.904827
2.019314,24,235.025886
1.832246,24,235.146603
1.554908,24,235.24666
1.632439,24,235.365592
2.508425,24,235.476913
1.239283,24,235.608972
2.200714,24,235.725561
2.813793,24,235.847769
2.865557,24,235.976556
1.782063,24,236.104346
1.994295,24,236.247572
0.408175,24,236.377945
2.860782,24,236.496462
2.561325,24,236.605517
1.338674,24,236.726078
1.450428,24,236.847602
2.736666,24,236.975844
1.609216,24,237.097072
1.982767,24,237.215605
3.164852,24,237.325584
3.365599,24,237.446614
1.238889,24,237.56369
-0.398853,24,237.666421
-0.24094,24,237.797619
1.834429,24,237.923741
0.321082,24,238.05364
1.283416,24,238.173672
3.584588,24,238.28553
2.934655,24,238.397085
2.862735,24,238.533535
2.826568,24,238.647514
1.029236,24,238.767165
1.748652,24,238.885497
1.094982,24,239.007711
2.66861,24,239.124531
1.2168,24,239.24328
2.055291,24,239.367591
2.642944,24,239.473862
2.391831,24,239.595646
2.705177,24,239.724518
1.771906,24,239.848557
4.279515,24,239.97492
2.35798,24,240.085521
1.810306,24,240.210433
1.612314,24,240.335574
1.397979,24,240.454613
0.608297,24,240.563486
2.74966,24,240.665742
1.987694,24,240.794678
2.843013,24,240.919318
3.693387,24,241.035641
3.633996,24,241.153394
1.5223,24,241.265738
2.700745,24,241.385564
1.909198,24,241.508836
3.187344,24,241.615638
1.639157,24,241.743623
0.516744,24,241.847118
2.374784,24,241.966166
2.514848,24,242.084899
2.86126,24,242.213577
1.213554,24,242.335959
2.304062,24,242.454558
2.721884,24,242.575902
1.236804,24,242.684827
1.825861,24,242.805572
3.412781,24,242.939407
1.727198,24,243.035573
3.387773,24,243.165524
2.013584,24,243.297564
2.635677,24,243.415629
1.857282,24,243.544551
2.703401,24,243.647604
2.522271,24,243.784569
3.601838,24,243.897894
1.97418,24,244.028951
2.250983,24,244.14562
3.912991,24,244.257812
2.941817,24,244.383637
2.511201,24,244.517501
2.31341,24,244.635631
2.277884,24,244.764596
2.272541,24,244.874553
2.502386,24,244.983641
2.293351,24,245.105376
2.520795,24,245.21335
2.008213,24,245.335556
2.654864,24,245.436995
2.41312,24,245.565573
1.772566,24,245.693641
0.373953,24,245.805117
1.050848,24,245.933821
0.569878,24,246.035523
3.737664,24,246.164953
1.647089,24,246.286756
1.622079,24,246.42454
1.000426,24,246.535546
1.724911,24,246.64561
2.547774,24,246.765616
1.491582,24,246.875529
2.148799,24,246.984571
0.75358,24,247.105497
2.725207,24,247.213701
2.646593,24,247.308455
1.766411,24,247.435763
1.886979,24,247.566156
1.004388,24,247.685574
0.64101,24,247.79495
2.880052,24,247.915661
-0.66282,24,248.046542
2.588913,24,248.176583
1.13253,24,248.305608
2.571087,24,248.397132
-0.0686,24,248.515655
1.544012,24,248.646583
2.223721,24,248.779195
-0.712369,24,248.906826
3.159552,24,249.025529
1.132629,24,249.146631
1.686315,24,249.275587
1.634741,24,249.398693
2.309239,24,249.524527
1.980005,24,249.63336
1.552797,24,249.756023
3.573949,24,249.875762
2.612313,24,250.005731
2.423094,24,250.115658
3.516811,24,250.234549
2.528387,24,250.345568
1.897194,24,250.466747
0.813177,24,250.597624
1.019109,24,250.716988
1.751992,24,250.838285
2.324828,24,250.954561
2.184192,24,251.0856
2.660871,24,251.222514
2.768627,24,251.345541
2.043512,24,251.45595
1.719286,24,251.565624
2.103424,24,251.685639
2.960369,24,251.815643
1.403162,24,251.944523
1.128074,24,252.047601
2.354138,24,252.165545
1.007282,24,252.275529
2.794358,24,252.396534
0.94773,24,252.527333
1.313344,24,252.635574
1.755752,24,252.75183
2.306413,24,252.86677
1.769527,24,252.996692
3.209905,24,253.125585
0.530615,24,253.235554
2.424657,24,253.365607
3.47092,24,253.4992
2.863889,24,253.623394
