#{"t_start": 1763983945.175022, "env_id": "None"}
r,l,t
1.476632,24,119.781222
3.048584,24,119.849123
2.139919,24,119.931169
3.445299,24,120.010321
4.265261,24,120.089092
3.760358,24,120.299162
1.07825,24,120.37711
1.689782,24,120.449136
2.038918,24,120.531172
2.512416,24,120.599157
2.677214,24,120.822768
2.832129,24,120.89473
1.913547,24,120.969187
2.287705,24,121.039508
3.689644,24,121.117117
1.216236,24,121.347387
2.298834,24,121.411343
1.039251,24,121.481195
2.308607,24,121.557027
3.109345,24,121.628079
2.060145,24,121.699712
2.631457,24,121.912279
1.818933,24,121.979095
3.13416,24,122.061074
2.098707,24,122.131071
1.33801,24,122.190412
2.206733,24,122.428078
1.15262,24,122.498096
2.236605,24,122.569183
1.374174,24,122.643881
2.076769,24,122.718099
0.700323,24,122.949209
1.299742,24,123.028896
1.676764,24,123.102065
2.035293,24,123.172624
2.638453,24,123.231233
3.59113,24,123.310434
1.243908,24,123.539141
3.683491,24,123.600277
1.618321,24,123.669555
1.831871,24,123.749458
1.996289,24,123.818117
1.739818,24,124.038099
3.414486,24,124.116821
2.177356,24,124.182095
1.536615,24,124.258132
2.623513,24,124.330775
2.084583,24,124.557332
2.113168,24,124.619098
1.430719,24,124.697311
3.62143,24,124.767287
2.116336,24,124.832094
3.615054,24,124.898122
2.122161,24,125.131351
1.012719,24,125.21407
2.39841,24,125.290095
3.35075,24,125.349453
2.826788,24,125.41906
2.8886,24,125.637216
2.843363,24,125.707143
3.046041,24,125.778831
3.632078,24,125.848467
2.803228,24,125.918117
3.447547,24,126.143461
3.764389,24,126.218259
1.164358,24,126.288734
1.675044,24,126.357294
2.209818,24,126.4191
-0.366467,24,126.481108
2.499134,24,126.702114
1.505798,24,126.780854
1.241717,24,126.846833
1.074479,24,126.9192
2.197892,24,126.999066
1.871377,24,127.238149
1.876528,24,127.310568
2.82515,24,127.377796
1.227911,24,127.439089
2.079582,24,127.499115
1.481523,24,127.731715
3.175862,24,127.797617
1.926155,24,127.860311
0.400604,24,127.931295
1.238199,24,128.010533
1.470745,24,128.081742
2.112105,24,128.299164
1.415495,24,128.370129
2.499077,24,128.447919
1.286552,24,128.519078
2.677582,24,128.580883
1.639999,24,128.799128
0.579719,24,128.869058
1.478368,24,128.946951
3.160732,24,129.019187
2.735306,24,129.098245
1.546454,24,129.299213
2.256418,24,129.360313
3.099171,24,129.427769
1.434048,24,129.510977
1.649516,24,129.581158
3.519605,24,129.639114
2.137493,24,129.858074
2.676195,24,129.929161
1.572114,24,130.007096
1.98907,24,130.080881
0.824797,24,130.161197
1.958095,24,130.369198
2.400121,24,130.439098
3.811963,24,130.513356
2.298732,24,130.581069
1.139814,24,130.649089
3.211145,24,130.899113
2.55154,24,130.977797
2.055206,24,131.047425
2.710805,24,131.110108
2.32991,24,131.181174
1.805227,24,131.256868
2.787751,24,131.489484
2.09003,24,131.567364
2.292464,24,131.642965
2.890898,24,131.718065
2.506749,24,131.788654
2.285954,24,132.031079
2.425957,24,132.097915
1.325232,24,132.179616
3.066741,24,132.249606
0.972524,24,132.328457
3.000677,24,132.531275
3.110224,24,132.619078
2.20423,24,132.708169
1.618449,24,132.798085
1.413047,24,132.895125
1.217631,24,132.994071
3.60444,24,133.194107
2.2537,24,133.281087
2.314695,24,133.360109
2.768768,24,133.439085
3.390427,24,133.508092
2.306439,24,133.737071
2.562673,24,133.818087
1.771985,24,133.89684
2.491144,24,133.977459
1.504442,24,134.048655
2.155767,24,134.26332
1.743177,24,134.327436
3.137815,24,134.394025
0.961376,24,134.461928
0.803606,24,134.520139
1.86051,24,134.599291
2.54997,24,134.831182
1.028018,24,134.91419
4.552107,24,135.011187
2.429532,24,135.099101
2.516957,24,135.193127
1.715315,24,135.459116
2.526233,24,135.530092
1.987998,24,135.595764
1.453618,24,135.669078
1.933854,24,135.749169
1.933799,24,135.999108
1.714686,24,136.086925
3.110174,24,136.179419
2.70325,24,136.261153
1.958142,24,136.332963
2.938227,24,136.394562
2.796092,24,136.646488
2.047728,24,136.725359
2.66082,24,136.799245
3.402098,24,136.876962
2.84351,24,136.949143
1.999844,24,137.198113
1.467101,24,137.281332
3.096347,24,137.359109
0.264885,24,137.43583
2.361754,24,137.513787
3.245251,24,137.741912
2.283109,24,137.817154
3.161493,24,137.899157
2.462777,24,137.969075
1.679492,24,138.039092
0.893738,24,138.099169
3.360128,24,138.331452
2.672547,24,138.41174
2.512482,24,138.48139
2.115508,24,138.562478
2.072797,24,138.641228
2.989941,24,138.887116
1.247273,24,138.966983
1.337229,24,139.044569
2.46237,24,139.130901
1.208817,24,139.207351
2.745208,24,139.449179
3.423166,24,139.519085
2.983257,24,139.580714
2.416671,24,139.660108
1.932325,24,139.73914
1.105805,24,139.818101
2.990387,24,140.077106
2.594584,24,140.157189
1.337604,24,140.230635
2.299678,24,140.293843
2.820105,24,140.369302
2.864827,24,140.606861
2.549961,24,140.671314
1.961086,24,140.749074
2.933973,24,140.826161
2.520329,24,140.89914
2.248268,24,141.159467
2.298767,24,141.232077
2.574742,24,141.299481
2.185669,24,141.381165
1.047777,24,141.463642
2.039006,24,141.530738
0.599968,24,141.751089
3.642801,24,141.830702
2.268533,24,141.899122
3.28764,24,141.979209
1.854949,24,142.05043
1.680357,24,142.281271
2.028759,24,142.363288
2.855972,24,142.43109
1.882875,24,142.509971
1.911849,24,142.581188
2.48184,24,142.8192
3.223808,24,142.88912
1.516674,24,142.962763
2.442813,24,143.03213
0.880627,24,143.098145
4.147205,24,143.159482
1.965771,24,143.399106
1.802752,24,143.480757
2.96626,24,143.549152
0.893624,24,143.629149
1.393933,24,143.698225
2.096286,24,143.926016
3.660225,24,143.989186
0.026927,24,144.062369
1.809276,24,144.139565
2.023512,24,144.19914
3.203057,24,144.469163
2.637858,24,144.53198
2.227603,24,144.602119
2.423824,24,144.671668
3.382876,24,144.737202
3.444801,24,144.809112
1.545111,24,145.018643
0.917139,24,145.094616
2.816022,24,145.169473
0.934957,24,145.246101
1.045951,24,145.318096
1.136797,24,145.549179
3.145021,24,145.62592
1.127392,24,145.699173
1.854901,24,145.769198
3.2851,24,145.843553
2.090178,24,146.052693
2.939787,24,146.11995
1.604784,24,146.19714
2.318549,24,146.275909
2.018549,24,146.339189
1.446568,24,146.413267
3.960843,24,146.609181
1.528065,24,146.68725
1.8953,24,146.763322
1.042275,24,146.829438
2.717912,24,146.898085
0.327478,24,147.121381
1.330972,24,147.192827
2.678953,24,147.260272
1.487213,24,147.343474
2.217031,24,147.412213
1.237141,24,147.631324
2.533852,24,147.699148
3.371063,24,147.768252
1.619556,24,147.841361
1.697108,24,147.902185
2.484399,24,147.969097
1.367757,24,148.209602
1.10155,24,148.28183
1.495609,24,148.360242
3.003016,24,148.430251
4.151386,24,148.487789
0.567341,24,148.722661
0.627258,24,148.782948
3.232411,24,148.849085
1.73305,24,148.90729
2.25434,24,148.979119
1.840221,24,149.326123
0.666929,24,149.408382
3.485313,24,149.489883
1.243738,24,149.549154
1.296446,24,149.618384
2.144114,24,149.698045
1.591122,24,149.919334
2.26541,24,149.983315
1.24134,24,150.057489
2.238403,24,150.125819
1.585245,24,150.197067
1.693702,24,150.455333
1.607459,24,150.528326
2.606361,24,150.599173
1.818727,24,150.682298
1.661676,24,150.759174
3.042292,24,150.99699
1.836224,24,151.070758
2.035476,24,151.150098
3.18899,24,151.219128
3.030222,24,151.298132
1.584029,24,151.371625
2.329263,24,151.589089
2.76524,24,151.662739
1.678468,24,151.73084
2.097215,24,151.799089
4.024625,24,151.861193
3.821373,24,152.110189
3.423424,24,152.187825
1.917061,24,152.245849
3.624128,24,152.304655
1.832111,24,152.391821
0.582069,24,152.597043
4.490915,24,152.699069
2.771134,24,152.824221
2.822788,24,153.076998
2.200176,24,153.176957
1.847078,24,153.344198
2.797684,24,153.63775
1.677632,24,153.69748
2.618751,24,153.791211
1.450271,24,153.902706
1.424372,24,154.001389
1.42542,24,154.399241
2.684739,24,154.503251
2.467506,24,154.67377
0.528095,24,154.747824
3.071279,24,154.81443
2.550813,24,155.100104
1.830817,24,155.203078
1.725918,24,155.278083
1.484112,24,155.347627
2.148375,24,155.41905
1.915276,24,155.531541
2.372467,24,155.854786
2.75637,24,155.940099
0.982977,24,156.016911
2.626236,24,156.09827
3.584673,24,156.187277
1.795431,24,156.465419
2.848099,24,156.53811
2.074073,24,156.619527
2.248405,24,156.709591
3.102361,24,156.798013
1.921974,24,157.911494
0.847438,24,157.960627
1.331964,24,158.020963
1.768402,24,158.079719
1.409449,24,158.160611
1.025998,24,158.22539
2.360266,24,158.437437
2.785363,24,158.512716
1.692582,24,158.581093
1.15824,24,158.651947
1.211629,24,158.731131
1.395412,24,158.982071
1.693067,24,159.085581
3.087536,24,159.211957
2.330924,24,159.313094
1.16522,24,159.381446
2.693482,24,159.647217
1.92386,24,159.726212
1.033983,24,159.83381
2.461445,24,159.912566
1.008979,24,160.029215
1.897804,24,160.159336
1.822919,24,160.57549
1.826192,24,160.699358
3.671354,24,160.830837
1.945723,24,160.908611
3.753715,24,160.980778
2.860026,24,161.193943
1.997066,24,161.268211
1.775403,24,161.342124
2.295904,24,161.411465
3.425956,24,161.480798
2.077753,24,161.710742
3.151086,24,161.779821
1.364539,24,161.862245
4.124909,24,161.926158
1.900669,24,162.001116
2.326163,24,162.075193
2.697694,24,162.299228
1.767599,24,162.36899
1.289316,24,162.436979
1.650508,24,162.519281
3.539671,24,162.593392
1.662852,24,162.846472
1.775922,24,162.919415
3.214141,24,162.999097
3.488561,24,163.075137
1.005213,24,163.202464
4.522805,24,163.440676
1.952519,24,163.520154
1.763119,24,163.593911
2.371432,24,163.664463
1.875671,24,163.743986
3.596652,24,163.811972
2.666355,24,164.049146
2.571039,24,164.127312
4.546978,24,164.199231
1.559486,24,164.276495
1.803307,24,164.342909
2.865635,24,164.569149
1.451868,24,164.631014
1.945253,24,164.709637
2.38116,24,164.786979
1.331637,24,164.859902
2.956654,24,165.119111
2.175287,24,165.198238
4.229516,24,165.276257
1.531774,24,165.349191
1.193825,24,165.419157
1.802696,24,165.491632
2.43925,24,165.719163
2.805565,24,165.789194
2.329397,24,165.849099
2.268767,24,165.918217
2.865187,24,165.983509
3.110625,24,166.189294
1.615012,24,166.258373
3.777947,24,166.319126
2.746457,24,166.382536
2.636995,24,166.449092
1.821509,24,166.662309
2.709056,24,166.731088
1.564292,24,166.800201
4.25804,24,166.867792
1.428326,24,166.931184
3.345965,24,166.996818
1.816937,24,167.197078
1.976711,24,167.2594
1.599895,24,167.332838
3.376025,24,167.399136
2.159721,24,167.470215
1.484266,24,167.681201
1.412971,24,167.759189
3.051741,24,167.831148
0.830631,24,167.903196
2.241881,24,167.976691
1.278635,24,168.19315
1.813578,24,168.250963
2.95058,24,168.307237
1.382207,24,168.36687
2.878411,24,168.425832
4.825163,24,168.487211
3.292279,24,168.699442
2.276301,24,168.767595
0.876282,24,168.831626
1.684427,24,168.912111
0.949258,24,168.988221
3.277427,24,169.190412
1.551048,24,169.258126
2.137545,24,169.325726
3.270465,24,169.397165
1.236025,24,169.462577
2.274294,24,169.661436
3.503806,24,169.725746
0.407783,24,169.7814
1.617647,24,169.842359
1.914875,24,169.908265
1.268994,24,169.967203
2.16987,24,170.177027
3.910434,24,170.229815
2.76537,24,170.283417
3.207632,24,170.33973
0.888634,24,170.403754
1.957279,24,170.626004
2.089454,24,170.681426
3.106465,24,170.747083
1.63913,24,170.809044
-0.032657,24,170.869196
2.658283,24,171.066967
2.193809,24,171.129137
1.408097,24,171.193554
0.701645,24,171.258655
4.619507,24,171.319169
2.195343,24,171.381477
1.954678,24,171.581478
1.915534,24,171.64848
2.470579,24,171.709036
3.548566,24,171.769217
2.149867,24,171.830689
2.484746,24,172.038769
0.701687,24,172.099412
2.439854,24,172.180974
1.470226,24,172.258227
1.443434,24,172.324743
1.623476,24,172.548531
2.281695,24,172.610362
2.579935,24,172.681168
2.75459,24,172.749877
1.614351,24,172.819125
2.107281,24,172.892256
0.961122,24,173.120166
1.718134,24,173.182154
1.426737,24,173.249114
1.288942,24,173.318506
2.71793,24,173.381152
2.242854,24,173.609866
3.980959,24,173.68088
0.554829,24,173.757066
2.080757,24,173.822888
2.467983,24,173.894507
2.942082,24,174.129725
1.800676,24,174.199155
4.00544,24,174.261052
1.83049,24,174.332065
3.313574,24,174.409124
3.237088,24,174.481369
3.306629,24,174.719104
2.471347,24,174.798199
2.492848,24,174.86731
3.326325,24,174.943051
3.176964,24,175.009333
3.566146,24,175.299173
1.462951,24,175.369282
1.318611,24,175.441453
1.493247,24,175.507914
1.698238,24,175.589109
3.893233,24,175.844143
2.676441,24,175.911955
2.521584,24,175.981257
2.661983,24,176.062537
1.540784,24,176.140418
1.230286,24,176.219095
0.908329,24,176.45168
2.176076,24,176.521251
0.565851,24,176.609128
2.180357,24,176.681066
2.713298,24,176.75107
2.164665,24,176.981049
2.34458,24,177.060052
2.961148,24,177.111024
2.673085,24,177.181757
2.654146,24,177.251325
1.873063,24,177.48123
1.471272,24,177.565348
3.308178,24,177.649143
3.773127,24,177.719305
3.593969,24,177.800117
2.619139,24,177.87821
2.954147,24,178.119118
3.054529,24,178.199133
2.235265,24,178.269162
1.280877,24,178.344157
1.456501,24,178.417535
1.43171,24,178.668521
2.253356,24,178.744441
0.598823,24,178.811312
4.006013,24,178.897237
2.064542,24,178.9695
4.047846,24,179.209259
3.900326,24,179.278462
1.610241,24,179.362282
1.539336,24,179.434516
1.600141,24,179.49924
1.644119,24,179.578579
1.855001,24,179.811313
2.632413,24,179.880941
2.578681,24,179.959636
1.525525,24,180.030831
3.056777,24,180.09913
1.993749,24,180.344636
3.229424,24,180.45217
2.411532,24,180.519168
4.733962,24,180.599212
1.848231,24,180.692531
3.374848,24,180.931141
4.178292,24,180.999115
2.477249,24,181.06916
2.771516,24,181.131272
1.985975,24,181.211884
3.013542,24,181.294932
1.96906,24,181.531419
2.505083,24,181.609173
1.699266,24,181.681146
1.969173,24,181.762222
1.765154,24,181.839183
2.978048,24,182.073334
2.408682,24,182.151175
2.414283,24,182.21069
3.612499,24,182.29797
3.414457,24,182.413458
3.523318,24,182.631132
2.812718,24,182.696911
2.293367,24,182.769135
2.011444,24,182.849753
1.722649,24,182.927222
1.842987,24,182.999174
1.190451,24,183.226235
1.93777,24,183.299289
3.276815,24,183.373098
3.840219,24,183.449208
1.88025,24,183.531783
3.324818,24,183.778607
2.741635,24,183.849173
2.168783,24,183.92814
1.838772,24,184.008145
2.817401,24,184.081307
1.615189,24,184.330745
1.593752,24,184.406592
3.110876,24,184.477509
1.252818,24,184.549213
1.253672,24,184.630893
3.245373,24,184.708134
2.920017,24,184.941345
2.240006,24,185.018368
1.232699,24,185.088495
0.610002,24,185.175035
1.017919,24,185.249152
2.257854,24,185.492124
2.064448,24,185.559752
1.86498,24,185.631181
2.670018,24,185.714486
2.221,24,185.791923
2.593579,24,186.024239
0.383991,24,186.103167
2.147669,24,186.175067
1.177025,24,186.252439
3.660361,24,186.32906
2.583209,24,186.39913
1.948641,24,186.619242
2.881945,24,186.697133
3.911514,24,186.758391
3.665371,24,186.837959
1.995183,24,186.913696
2.401752,24,187.180838
2.929833,24,187.249149
2.888109,24,187.331197
2.775789,24,187.408104
4.215318,24,187.479202
1.601138,24,187.708271
2.807373,24,187.781719
4.104788,24,187.868339
3.314673,24,187.949208
1.271765,24,188.040386
2.133872,24,188.119266
1.421911,24,188.350464
2.9639,24,188.419151
1.439385,24,188.499249
2.738094,24,188.581344
1.464644,24,188.659333
2.500505,24,188.911121
1.98664,24,188.981356
1.313196,24,189.057179
2.517713,24,189.131285
1.074411,24,189.206893
3.063095,24,189.449212
3.45749,24,189.525525
1.32128,24,189.59158
0.736564,24,189.674964
2.957197,24,189.749162
4.085419,24,189.827963
1.95538,24,190.04912
3.457381,24,190.130937
2.748357,24,190.20925
2.272598,24,190.27924
1.450736,24,190.359851
2.2917,24,190.642705
4.629563,24,190.723878
1.50917,24,190.799186
1.664108,24,190.882748
3.792724,24,190.957698
1.325802,24,191.193169
2.449259,24,191.269194
2.415835,24,191.349211
1.908522,24,191.427119
1.530602,24,191.499118
1.138436,24,191.575962
1.610784,24,191.807176
3.237353,24,191.88122
3.144729,24,191.949171
1.339611,24,192.02065
1.903258,24,192.091601
1.241767,24,192.319299
2.647708,24,192.39506
3.550162,24,192.480818
2.252772,24,192.552114
1.705655,24,192.619504
2.156692,24,192.87382
1.913698,24,192.942459
2.543357,24,193.019648
2.64191,24,193.087289
1.459449,24,193.161103
2.541834,24,193.244552
1.450303,24,193.493019
2.877398,24,193.575844
1.693304,24,193.648148
1.603208,24,193.720205
2.883083,24,193.796923
3.247747,24,194.030753
1.93691,24,194.114449
3.183138,24,194.189384
3.398251,24,194.266928
2.261978,24,194.338136
1.709424,24,194.580786
0.867885,24,194.659546
1.544615,24,194.731314
0.907548,24,194.809562
1.066959,24,194.877342
3.505018,24,194.949166
1.663632,24,195.181202
1.269639,24,195.249157
3.003032,24,195.330988
2.390179,24,195.409033
0.482432,24,195.488136
2.577363,24,195.72723
1.25996,24,195.791184
3.37034,24,195.875898
2.578856,24,195.949193
2.755405,24,196.029212
2.106633,24,196.291852
3.916017,24,196.359694
2.194509,24,196.440314
1.776807,24,196.50994
2.052905,24,196.580857
1.640666,24,196.649168
1.742727,24,196.898165
2.502325,24,196.969183
2.205465,24,197.048319
2.041043,24,197.119392
0.83623,24,197.193758
1.614271,24,197.438161
1.850295,24,197.519639
2.583843,24,197.611175
1.001044,24,197.681344
2.666705,24,197.759478
3.017611,24,197.992186
2.210532,24,198.073595
1.737463,24,198.143203
3.433332,24,198.207109
2.55402,24,198.27557
2.750834,24,198.364158
2.339876,24,198.599115
1.934123,24,198.676955
3.398004,24,198.749169
2.076547,24,198.8312
1.26755,24,198.909937
0.940713,24,199.142648
1.484813,24,199.210135
1.145806,24,199.28125
4.175677,24,199.362013
2.709604,24,199.449181
1.629428,24,199.682008
1.173155,24,199.759448
2.973731,24,199.847175
2.730297,24,199.926908
2.192644,24,199.999325
2.741708,24,200.069145
2.374238,24,200.292245
2.521373,24,200.359179
3.546923,24,200.448585
3.022947,24,200.509139
2.373496,24,200.582175
2.780746,24,200.831096
1.94091,24,200.946305
2.17128,24,201.029135
1.490088,24,201.09938
2.605397,24,201.178526
3.351312,24,201.408749
1.124817,24,201.481251
0.746223,24,201.549126
0.982251,24,201.61815
2.282084,24,201.695157
2.150062,24,201.777023
1.663377,24,202.024563
1.216994,24,202.097049
1.497289,24,202.169183
2.107523,24,202.2396
0.776202,24,202.322337
3.392255,24,202.580736
2.65075,24,202.659972
1.990725,24,202.73717
2.789825,24,202.809093
0.685713,24,202.88153
1.608309,24,203.09919
2.196046,24,203.181216
2.813368,24,203.249228
2.343619,24,203.319259
2.540823,24,203.399232
2.09969,24,203.475297
2.195253,24,203.698165
2.08665,24,203.7607
2.035541,24,203.831179
2.200339,24,203.909209
2.515327,24,203.988066
2.051878,24,204.20991
1.925439,24,204.287746
2.088854,24,204.359641
2.988317,24,204.430763
1.737063,24,204.508224
2.122679,24,204.749304
2.398826,24,204.819144
3.165858,24,204.893045
2.154835,24,204.979219
1.768216,24,205.060681
3.212544,24,205.130846
2.607716,24,205.368215
3.081578,24,205.429189
2.347041,24,205.509156
2.656302,24,205.59405
1.57243,24,205.658871
2.510074,24,205.911917
1.101958,24,206.029868
1.293059,24,206.099256
1.715965,24,206.179193
3.317999,24,206.256642
2.468823,24,206.488185
-0.274631,24,206.573422
2.385467,24,206.65122
2.744947,24,206.728189
2.593392,24,206.800186
1.76937,24,206.875152
0.882454,24,207.099273
2.717602,24,207.173891
2.768415,24,207.249188
0.756408,24,207.325247
4.165153,24,207.398137
0.636689,24,207.63176
3.198291,24,207.706948
1.401473,24,207.780801
1.125277,24,207.858231
2.334791,24,207.931371
3.842114,24,208.159476
3.515217,24,208.241306
2.686399,24,208.309135
3.800352,24,208.393014
3.569372,24,208.460202
1.600322,24,208.540125
2.450188,24,208.781343
1.261924,24,208.859389
2.004047,24,208.937443
2.881487,24,209.009386
1.753244,24,209.093052
2.148193,24,209.318123
2.268055,24,209.39239
2.168367,24,209.477
2.156728,24,209.54879
3.120386,24,209.617692
1.974305,24,209.859565
3.130054,24,209.939259
1.106189,24,210.037609
3.961308,24,210.131186
2.792624,24,210.205257
2.268048,24,210.279304
2.131161,24,210.499259
1.963678,24,210.581436
1.770925,24,210.649121
2.393445,24,210.728637
1.20049,24,210.800156
4.734702,24,211.04188
1.828146,24,211.149132
3.284898,24,211.224739
2.016554,24,211.301083
3.648242,24,211.369199
3.586497,24,211.618184
3.62428,24,211.693151
0.673024,24,211.769221
3.108905,24,211.849193
1.620948,24,211.922874
1.686379,24,212.006964
2.245006,24,212.237612
1.915796,24,212.31763
2.396411,24,212.395819
3.451838,24,212.469154
3.225062,24,212.550828
3.535555,24,212.79923
1.724086,24,212.859895
1.875422,24,212.949227
1.720941,24,213.023952
3.908479,24,213.111347
1.931476,24,213.349168
2.44758,24,213.42926
0.854226,24,213.499222
2.045922,24,213.578225
1.458799,24,213.650048
1.435655,24,213.742141
1.797508,24,213.980876
1.261269,24,214.051041
1.887735,24,214.127008
2.101472,24,214.199136
2.381004,24,214.281307
1.205225,24,214.519284
2.851004,24,214.586971
2.193283,24,214.657043
3.03005,24,214.731334
1.531895,24,214.809236
1.948615,24,215.059189
1.86728,24,215.1408
0.780522,24,215.200121
2.29618,24,215.27612
3.160045,24,215.340322
4.076295,24,215.41006
3.223126,24,215.643195
3.382681,24,215.698527
3.590937,24,215.78701
2.973242,24,215.869411
2.696991,24,215.940543
2.529198,24,216.180127
2.765357,24,216.259139
1.4784,24,216.343706
2.389293,24,216.409228
0.735227,24,216.481345
0.48409,24,216.749291
2.491329,24,216.809149
1.757382,24,216.899283
2.069293,24,216.969318
1.427234,24,217.047392
1.654322,24,217.125714
3.396524,24,217.348092
0.885192,24,217.424179
2.625297,24,217.492506
3.09256,24,217.567217
2.652815,24,217.641992
2.723736,24,217.8682
3.547842,24,217.949163
2.741358,24,218.02832
1.638655,24,218.097498
1.988396,24,218.177257
0.809504,24,218.457024
3.943003,24,218.530932
1.881417,24,218.609699
2.824144,24,218.687146
1.128955,24,218.760019
2.549209,24,218.833896
2.844398,24,219.096867
1.44137,24,219.187735
3.360845,24,219.274678
3.010246,24,219.342312
3.414161,24,219.424798
