#{"t_start": 1763983728.9911664, "env_id": "None"}
r,l,t
2.154159,24,131.853503
0.805969,24,132.013771
2.305791,24,132.082874
-0.47365,24,132.142921
0.496671,24,132.211885
1.70302,24,132.29312
0.90473,24,132.441948
1.685592,24,132.510242
-0.138861,24,132.595558
1.80023,24,132.66927
0.075309,24,132.742794
-0.164863,24,132.891789
2.100876,24,132.96495
1.252056,24,133.04226
-0.81065,24,133.114937
2.009671,24,133.187882
1.484807,24,133.26583
3.193384,24,133.405273
1.898713,24,133.473652
1.441439,24,133.543107
0.868733,24,133.630825
1.663257,24,133.705366
1.628553,24,133.842982
3.091884,24,133.92076
0.968601,24,133.98215
0.815892,24,134.05282
0.795246,24,134.114939
-0.30684,24,134.262872
1.539043,24,134.341795
1.341986,24,134.423565
0.07641,24,134.492891
2.493179,24,134.575082
0.248061,24,134.656737
1.639711,24,134.780778
-0.296908,24,134.862798
-0.418501,24,134.942799
2.913042,24,135.012911
2.368016,24,135.089778
0.679994,24,135.252778
2.901116,24,135.323091
2.534012,24,135.403528
2.296978,24,135.512723
1.551109,24,135.586738
1.954561,24,135.723571
0.454366,24,135.811874
1.999881,24,135.886427
0.798835,24,135.974665
3.458623,24,136.042874
0.935192,24,136.110877
2.453785,24,136.26057
1.39481,24,136.335732
1.24713,24,136.405358
1.945313,24,136.473723
1.020712,24,136.557738
1.375455,24,136.71181
2.535171,24,136.789912
1.981886,24,136.86084
1.042808,24,136.935621
3.236544,24,137.006794
0.160596,24,137.142819
0.600003,24,137.212782
1.349161,24,137.293154
1.25147,24,137.354085
1.916192,24,137.431796
1.176251,24,137.504574
1.364199,24,137.641844
-0.452561,24,137.720995
2.015155,24,137.792978
-0.886647,24,137.872049
1.736115,24,137.941823
1.371027,24,138.09464
1.936645,24,138.171852
-0.885577,24,138.246238
1.161538,24,138.314858
-0.227483,24,138.390038
1.734257,24,138.522182
3.69529,24,138.592895
2.349088,24,138.67397
0.596277,24,138.742332
0.342339,24,138.836494
1.614008,24,138.914896
3.154828,24,139.060665
1.484505,24,139.124523
2.405732,24,139.215222
1.071623,24,139.293819
0.673869,24,139.392974
2.1817,24,139.552825
0.802222,24,139.624304
-0.618777,24,139.708827
1.534904,24,139.772913
3.244431,24,139.854433
-0.114134,24,140.035459
1.59669,24,140.11544
0.117277,24,140.187466
1.959207,24,140.273105
1.746577,24,140.341845
0.783887,24,140.414726
2.09734,24,140.562843
0.877368,24,140.638717
-0.504006,24,140.706533
0.66121,24,140.787591
-0.503833,24,140.858021
-0.715931,24,141.006403
1.926882,24,141.083108
1.417742,24,141.155959
1.056877,24,141.233918
1.981412,24,141.311811
0.641803,24,141.450606
-0.336996,24,141.530815
-0.502542,24,141.61499
2.108349,24,141.687483
1.991458,24,141.765253
2.100448,24,141.842775
2.735944,24,141.992306
2.348111,24,142.064833
2.275022,24,142.141895
3.110158,24,142.232946
2.509812,24,142.31498
1.793372,24,142.472839
2.246499,24,142.554965
0.304015,24,142.622818
1.721668,24,142.708297
1.451191,24,142.772888
0.599124,24,142.923019
0.968903,24,143.000965
0.72295,24,143.076877
0.83437,24,143.141949
-0.641999,24,143.219736
1.007864,24,143.291889
1.757809,24,143.433797
1.940296,24,143.512609
1.728606,24,143.585407
2.384819,24,143.652115
2.222453,24,143.724171
1.635814,24,143.87289
1.53739,24,143.953835
-1.120233,24,144.022873
0.237593,24,144.110596
0.529896,24,144.183151
1.749788,24,144.338428
1.675955,24,144.422791
0.768254,24,144.493035
0.834567,24,144.564914
-1.146906,24,144.640614
0.679732,24,144.714988
-1.752976,24,144.870711
1.002608,24,144.942796
2.003094,24,145.015378
0.301502,24,145.089383
0.46399,24,145.164895
0.02466,24,145.302901
1.046983,24,145.373395
1.679694,24,145.456733
1.629044,24,145.523398
1.370616,24,145.590693
2.04895,24,145.735914
1.463715,24,145.820283
-0.593416,24,145.892813
1.99722,24,145.973663
2.06568,24,146.041891
2.227265,24,146.114835
-0.287191,24,146.272872
1.563134,24,146.35313
3.306999,24,146.422868
1.201409,24,146.511915
1.897926,24,146.57258
2.518262,24,146.723059
2.980113,24,146.805347
0.650253,24,146.8728
1.876241,24,146.941852
2.465262,24,147.01498
1.294567,24,147.164945
2.32643,24,147.242844
0.7724,24,147.312793
2.494774,24,147.391827
0.343282,24,147.464863
1.856667,24,147.522823
2.17415,24,147.654962
0.151897,24,147.72088
0.923613,24,147.788186
2.727561,24,147.853056
1.739587,24,147.923049
0.836665,24,148.116802
3.700054,24,148.192812
2.208054,24,148.253997
0.85181,24,148.322874
2.479095,24,148.40659
1.656771,24,148.557304
1.695393,24,148.632854
0.480991,24,148.692798
2.013473,24,148.77292
1.005581,24,148.852882
3.482515,24,148.921578
2.925663,24,149.075365
2.634287,24,149.156192
0.252349,24,149.224362
0.122458,24,149.306015
0.681025,24,149.382861
-0.679238,24,149.537391
1.228157,24,149.603854
3.297832,24,149.690658
2.930721,24,149.76947
-0.859825,24,149.838567
2.447699,24,149.993166
-0.330593,24,150.066531
-0.762784,24,150.136129
1.712184,24,150.211858
2.98407,24,150.287151
1.689331,24,150.353807
1.591487,24,150.487024
1.264715,24,150.542884
0.798227,24,150.611903
-0.075071,24,150.670706
1.781894,24,150.741847
2.104207,24,150.872882
1.645046,24,150.954772
1.151173,24,151.032261
0.765138,24,151.105125
1.705724,24,151.190525
-1.678578,24,151.803648
1.787219,24,152.039404
2.406866,24,152.112855
0.076184,24,152.192788
1.434106,24,152.265381
1.420619,24,152.342902
1.722449,24,152.505864
0.41173,24,152.572802
2.998797,24,152.642926
2.064617,24,152.72328
1.615512,24,152.800931
2.300749,24,152.934933
1.576047,24,153.009441
1.714953,24,153.080974
2.922387,24,153.155001
3.432197,24,153.222871
2.054341,24,153.36059
1.804626,24,153.436855
1.57844,24,153.505634
3.879201,24,153.585929
1.795123,24,153.662916
3.28955,24,153.736785
2.4255,24,153.884923
3.13696,24,153.962788
1.310957,24,154.024819
2.908999,24,154.103584
2.088598,24,154.182894
0.992042,24,154.314955
2.156956,24,154.382709
0.448166,24,154.442851
1.226939,24,154.531157
1.2807,24,154.601508
0.094336,24,154.742079
3.540737,24,154.822635
1.10842,24,154.892898
1.387393,24,154.964897
1.463718,24,155.042881
2.123765,24,155.124476
0.716995,24,155.287768
2.385443,24,155.36484
1.426841,24,155.431027
0.711124,24,155.493802
1.025353,24,155.592797
1.7726,24,155.751544
1.848778,24,155.822807
1.599692,24,155.894461
1.797444,24,155.962197
1.441332,24,156.047518
1.841725,24,156.186699
2.262622,24,156.266349
2.835338,24,156.335745
0.938907,24,156.404388
3.257785,24,156.470514
0.7772,24,156.541804
1.280173,24,156.692866
1.631142,24,156.760815
1.575621,24,156.832834
2.25074,24,156.90512
1.957623,24,156.987336
2.169449,24,157.132779
1.300123,24,157.212791
1.259919,24,157.282959
3.648952,24,157.353591
2.470496,24,157.430182
2.719306,24,157.571907
1.027425,24,157.642892
3.125352,24,157.721847
1.428795,24,157.79797
1.596884,24,157.862837
2.579313,24,157.924548
-0.068995,24,158.055324
2.128702,24,158.122974
3.734489,24,158.19278
2.523167,24,158.29285
1.931826,24,158.392981
2.059274,24,158.582095
1.986779,24,158.673709
2.221834,24,158.7441
2.148793,24,158.821338
2.631836,24,158.890606
1.002617,24,159.017966
1.452103,24,159.092922
2.121814,24,159.169392
-0.817636,24,159.242817
2.088855,24,159.321269
0.887129,24,159.394962
1.861285,24,159.536677
0.429296,24,159.607972
1.596622,24,159.672889
2.081773,24,159.745803
2.10679,24,159.81381
0.495135,24,159.95704
1.625505,24,160.022785
0.899274,24,160.106518
1.455948,24,160.172811
2.936033,24,160.242895
2.318942,24,160.416633
0.15556,24,160.480999
1.993558,24,160.542854
1.794531,24,160.62288
2.453909,24,160.686593
3.023658,24,160.760818
2.783129,24,160.906643
1.049952,24,160.972905
2.114267,24,161.042882
2.458215,24,161.137655
2.173288,24,161.206249
2.000823,24,161.360317
2.652307,24,161.437498
1.700084,24,161.521851
2.421706,24,161.592924
0.490336,24,161.66992
-0.353173,24,161.836558
1.779102,24,161.917867
2.02746,24,161.993223
2.28471,24,162.072938
1.407276,24,162.143255
2.185982,24,162.214928
3.165355,24,162.343476
1.985839,24,162.425444
2.516252,24,162.50172
1.639535,24,162.572995
2.902989,24,162.642867
2.089292,24,162.810691
0.96096,24,162.89293
2.538278,24,162.96489
2.61762,24,163.032091
1.621519,24,163.101239
2.017398,24,163.262127
0.573131,24,163.354948
2.109336,24,163.414354
3.49291,24,163.490973
1.930178,24,163.560924
3.408013,24,163.644455
0.090733,24,163.919893
2.842785,24,164.042943
0.91325,24,164.121656
1.920204,24,164.186345
2.837165,24,164.242841
1.277334,24,164.393048
0.339926,24,164.464895
-1.430443,24,164.541829
2.068354,24,164.621832
0.48557,24,164.691052
1.251919,24,164.852187
1.92186,24,164.922809
1.260384,24,164.986333
1.284703,24,165.065824
2.165001,24,165.14182
2.180494,24,165.2129
3.615227,24,165.35518
2.002286,24,165.431897
2.943166,24,165.507092
1.388334,24,165.57288
1.352681,24,165.653011
-1.316918,24,165.792816
1.016352,24,165.872842
2.375548,24,165.942872
2.463569,24,166.015015
1.560451,24,166.086298
1.120777,24,166.253238
0.586892,24,166.331838
0.382701,24,166.402044
1.735767,24,166.477414
2.589579,24,166.542829
0.910945,24,166.609331
-0.223519,24,166.753123
1.284124,24,166.822816
1.800289,24,166.904627
1.057799,24,166.984243
1.828145,24,167.062876
0.786968,24,167.212957
1.765553,24,167.297807
3.386274,24,167.375143
1.369391,24,167.454286
1.36345,24,167.536211
0.778588,24,167.692916
2.727583,24,167.772824
2.677103,24,167.857123
1.879395,24,167.922851
1.228611,24,168.006832
2.457146,24,168.083629
0.522762,24,168.222841
3.244009,24,168.305025
2.179045,24,168.38795
0.556938,24,168.460628
0.981357,24,168.537143
1.594303,24,168.673
1.340344,24,168.754234
1.316437,24,168.82208
0.693264,24,168.903131
0.710763,24,168.980771
2.005474,24,169.114892
0.651099,24,169.19061
2.938846,24,169.260832
-1.150003,24,169.340849
-0.678168,24,169.412837
2.121799,24,169.481836
1.801849,24,169.630028
1.659604,24,169.70492
2.942615,24,169.786212
1.810831,24,169.862855
3.243875,24,169.922821
1.517367,24,170.073582
0.801539,24,170.157584
3.297925,24,170.237543
2.72899,24,170.310677
0.702874,24,170.392804
2.974828,24,170.54172
2.697067,24,170.614855
2.281279,24,170.691117
2.838627,24,170.756808
1.318644,24,170.831862
1.830785,24,170.905321
2.316118,24,171.042845
1.934467,24,171.119255
2.634727,24,171.202822
3.141873,24,171.27322
0.676604,24,171.354008
2.564793,24,171.503495
1.983487,24,171.572857
1.895274,24,171.654836
3.002888,24,171.733982
1.645355,24,171.792936
2.993072,24,171.94288
1.716477,24,172.01382
1.613489,24,172.088791
2.383618,24,172.161143
2.930701,24,172.223058
3.331611,24,172.306823
0.914084,24,172.437948
1.235944,24,172.513815
1.439083,24,172.573053
2.627759,24,172.642771
3.252663,24,172.714927
-0.377895,24,172.860841
1.127062,24,172.939616
1.003442,24,173.018395
2.468395,24,173.092841
1.962254,24,173.162865
1.440565,24,173.3174
2.775044,24,173.392922
2.54042,24,173.468371
2.411431,24,173.535985
1.642427,24,173.60483
3.355921,24,173.681366
2.433824,24,173.822885
2.423111,24,173.892938
1.946622,24,173.963107
2.799919,24,174.059212
1.627935,24,174.132844
2.234123,24,174.282032
2.141182,24,174.367319
2.161769,24,174.442866
1.504471,24,174.510643
2.336968,24,174.582087
2.045058,24,174.722868
2.238088,24,174.810613
1.919549,24,174.885867
2.83185,24,174.958753
-0.187747,24,175.032933
1.201899,24,175.105059
0.613538,24,175.260557
1.633682,24,175.351982
2.743757,24,175.404449
1.527101,24,175.473865
1.70481,24,175.543039
0.911219,24,175.692863
1.770286,24,175.773589
3.244095,24,175.855006
2.886807,24,175.923074
0.85115,24,175.993869
2.04688,24,176.125802
0.097852,24,176.192832
1.956745,24,176.273816
1.097269,24,176.342892
2.476493,24,176.420859
2.941815,24,176.487129
2.585118,24,176.640878
1.991247,24,176.715047
2.619203,24,176.785785
1.317105,24,176.861963
1.92743,24,176.938262
0.971603,24,177.072809
1.25877,24,177.152787
0.617824,24,177.237861
1.958543,24,177.311914
1.77624,24,177.381343
1.406565,24,177.51806
1.90621,24,177.592906
1.840034,24,177.655201
3.074543,24,177.739758
1.636932,24,177.812945
1.865844,24,177.892946
2.599562,24,178.034715
0.066964,24,178.121268
3.26077,24,178.193143
3.755393,24,178.264977
2.29363,24,178.336835
1.391258,24,178.467978
2.227088,24,178.540931
2.30873,24,178.619408
2.418572,24,178.686894
2.771749,24,178.75299
-0.931953,24,178.904988
1.54348,24,178.973208
1.351612,24,179.052924
2.241587,24,179.168028
2.514741,24,179.222834
1.132808,24,179.282316
1.346435,24,179.421889
2.954621,24,179.492972
2.232658,24,179.571853
2.201264,24,179.644088
3.31109,24,179.710597
0.998611,24,179.875682
1.11125,24,179.953335
2.874586,24,180.024904
1.837391,24,180.106071
2.737603,24,180.191846
2.738655,24,180.34289
1.347324,24,180.441657
1.979828,24,180.502867
3.301844,24,180.572842
1.093562,24,180.642838
1.823251,24,180.732106
2.719271,24,180.872935
1.449036,24,180.961486
1.856553,24,181.035698
2.019735,24,181.102638
2.4866,24,181.173916
1.177614,24,181.342868
1.736363,24,181.415012
1.861439,24,181.489921
2.479324,24,181.571857
-0.23093,24,181.641825
1.524461,24,181.803373
-0.707751,24,181.880854
1.369976,24,181.942848
1.88674,24,182.013345
-0.341066,24,182.083545
2.355763,24,182.154984
2.673486,24,182.312833
1.02938,24,182.3831
2.09195,24,182.454865
1.254686,24,182.535481
1.493337,24,182.603817
2.16964,24,182.735701
3.007905,24,182.803186
1.089511,24,182.873322
3.687291,24,182.961872
1.630204,24,183.040776
3.186503,24,183.163172
2.328022,24,183.236631
1.98326,24,183.30542
-0.07742,24,183.38449
3.676149,24,183.452714
2.874836,24,183.522857
2.032969,24,183.672981
0.980203,24,183.752544
3.555521,24,183.822868
2.036637,24,183.892824
2.565035,24,183.967927
3.112435,24,184.115014
2.235808,24,184.191827
2.001184,24,184.270813
1.3391,24,184.342836
1.256112,24,184.414774
-0.186336,24,184.562873
1.715997,24,184.667639
1.529971,24,184.741908
4.210408,24,184.82289
2.493573,24,184.904821
1.930992,24,184.985499
1.28562,24,185.112936
0.557319,24,185.185376
3.865263,24,185.25299
3.004365,24,185.323153
2.220195,24,185.413005
1.276413,24,185.572875
2.973037,24,185.642864
1.045745,24,185.724217
2.281042,24,185.784577
1.874007,24,185.841449
1.739779,24,185.954041
1.900226,24,186.014703
1.407139,24,186.092877
1.87111,24,186.160792
1.876186,24,186.232877
1.214897,24,186.311919
2.705572,24,186.451838
3.412312,24,186.52644
2.246168,24,186.596248
2.044288,24,186.66728
1.360283,24,186.742897
2.15937,24,186.905228
3.762231,24,186.991581
1.460712,24,187.06087
2.349063,24,187.140669
2.199754,24,187.203789
3.256848,24,187.352915
1.716874,24,187.41746
2.103029,24,187.474822
2.804411,24,187.542831
1.994977,24,187.619272
1.367622,24,187.694259
1.854278,24,187.834269
1.260017,24,187.902902
4.220753,24,187.973217
2.022729,24,188.052872
3.060865,24,188.122887
3.212684,24,188.282853
2.17427,24,188.360724
1.018325,24,188.435254
0.334376,24,188.504858
1.934221,24,188.560863
1.173833,24,188.69651
2.708233,24,188.766681
1.04092,24,188.837721
1.891996,24,188.902819
2.343513,24,188.982809
4.444692,24,189.052963
2.930524,24,189.204376
1.209955,24,189.293222
2.06838,24,189.370711
4.103932,24,189.443286
3.153873,24,189.506523
2.888572,24,189.64089
1.792841,24,189.718485
1.976671,24,189.792912
1.562535,24,189.864969
0.043914,24,189.935227
1.574465,24,190.073031
1.718019,24,190.142823
2.726915,24,190.236552
1.844792,24,190.302883
1.403682,24,190.372954
1.979947,24,190.454931
1.553448,24,190.601835
1.108914,24,190.67296
1.795315,24,190.753
1.064691,24,190.820145
2.016078,24,190.893883
1.531436,24,191.060925
2.9648,24,191.124625
2.652283,24,191.205971
2.196662,24,191.281822
0.350021,24,191.342857
0.872962,24,191.484082
1.904861,24,191.553712
0.824738,24,191.62386
1.706984,24,191.70391
3.55397,24,191.780973
1.899032,24,191.853296
1.987475,24,191.985405
1.836813,24,192.061007
1.317083,24,192.141841
2.14891,24,192.224936
2.910957,24,192.293177
1.998285,24,192.437174
2.899479,24,192.512274
2.01491,24,192.59285
2.810449,24,192.667271
0.499264,24,192.734006
2.553814,24,192.873222
1.861315,24,192.943478
2.004278,24,193.024242
2.046792,24,193.093799
0.521693,24,193.172175
1.847029,24,193.242831
1.540254,24,193.393879
1.496354,24,193.46741
1.687085,24,193.53191
-0.611296,24,193.596684
2.311652,24,193.66191
2.078948,24,193.831929
3.667688,24,193.904914
1.260662,24,193.986541
0.961596,24,194.054903
2.010546,24,194.137301
2.448778,24,194.281901
0.247696,24,194.366463
0.623885,24,194.445839
2.822035,24,194.554082
3.21064,24,194.630316
1.56992,24,194.714605
2.171086,24,194.872925
1.035097,24,194.944484
2.804895,24,195.025369
0.479967,24,195.10288
3.238912,24,195.183954
0.816636,24,195.336969
2.259625,24,195.402979
1.339656,24,195.473808
1.536476,24,195.551561
0.800134,24,195.622926
1.613448,24,195.772031
3.252393,24,195.852294
3.22306,24,195.928593
2.592916,24,196.0107
2.461654,24,196.073834
3.987582,24,196.14471
1.499146,24,196.286935
1.898471,24,196.352866
2.481962,24,196.421722
1.910621,24,196.492882
3.177217,24,196.562836
3.437898,24,196.68561
2.027918,24,196.764033
2.225572,24,196.836004
3.090686,24,196.895973
1.150374,24,196.96504
1.693112,24,197.103331
2.19464,24,197.180963
1.925778,24,197.254847
1.312486,24,197.337124
3.597554,24,197.414896
1.460596,24,197.485863
1.567746,24,197.633882
1.64931,24,197.718909
3.019326,24,197.784968
1.836513,24,197.853608
1.588783,24,197.92288
3.12821,24,198.052742
1.680467,24,198.121042
2.163762,24,198.18487
2.828838,24,198.252788
0.482305,24,198.321949
2.030359,24,198.482916
1.929885,24,198.558012
1.758106,24,198.641763
1.783611,24,198.720638
1.629509,24,198.791844
0.011978,24,198.852875
1.795015,24,199.015409
2.50184,24,199.086993
1.77844,24,199.152881
0.222079,24,199.221879
0.778807,24,199.286871
2.255235,24,199.435423
3.450393,24,199.516266
1.948952,24,199.58732
2.114023,24,199.665497
2.183916,24,199.72557
1.882843,24,199.865161
0.098201,24,199.93388
3.392195,24,200.014899
2.207406,24,200.092966
2.738668,24,200.170876
2.549135,24,200.243526
2.113872,24,200.391988
3.671455,24,200.460691
2.049762,24,200.530911
1.518,24,200.593019
0.957139,24,200.665007
1.829886,24,200.836152
3.134179,24,200.904539
1.751301,24,200.97186
2.905688,24,201.042915
0.810028,24,201.113956
3.007047,24,201.246122
3.54197,24,201.31711
3.375491,24,201.405949
1.936537,24,201.472827
2.547979,24,201.564852
1.971976,24,201.63711
1.890848,24,201.767998
1.654521,24,201.843015
0.638119,24,201.912939
1.722269,24,201.98464
1.058013,24,202.054464
2.861211,24,202.222123
0.116871,24,202.292956
2.202104,24,202.374752
1.745919,24,202.45174
3.101824,24,202.5209
2.158971,24,202.672889
3.331906,24,202.73385
2.13796,24,202.815225
0.737627,24,202.888571
0.846611,24,202.957499
3.748533,24,203.023665
0.522954,24,203.164968
4.278882,24,203.242975
1.478573,24,203.319113
1.062995,24,203.387164
2.27069,24,203.450268
1.784211,24,203.602362
0.434499,24,203.682842
3.277691,24,203.753834
3.188847,24,203.807441
1.245183,24,203.873568
1.721872,24,204.015919
1.900457,24,204.083308
1.793827,24,204.153344
1.71763,24,204.23399
1.345942,24,204.303373
2.214322,24,204.410637
1.942818,24,204.572868
1.379805,24,204.652272
2.341803,24,204.73194
2.167281,24,204.792888
2.190524,24,204.869868
1.472951,24,205.015223
2.340092,24,205.072875
2.229908,24,205.153115
2.381059,24,205.232932
2.821524,24,205.309017
2.876294,24,205.453309
2.367334,24,205.521894
2.372255,24,205.602414
2.182046,24,205.673002
2.393712,24,205.742822
2.092235,24,205.822875
0.532965,24,205.967224
1.341601,24,206.043102
1.700884,24,206.121789
3.501779,24,206.192895
2.577112,24,206.262015
2.176652,24,206.392835
1.595025,24,206.472957
0.80422,24,206.567816
3.305562,24,206.63568
3.843849,24,206.705654
3.951006,24,206.87359
2.477941,24,206.953823
1.111022,24,207.021849
2.846791,24,207.095704
0.820779,24,207.17095
1.699038,24,207.233416
2.737914,24,207.372871
1.752465,24,207.452988
3.03451,24,207.522307
2.868105,24,207.596134
3.721526,24,207.674907
3.238039,24,207.820905
1.534016,24,207.893147
1.63965,24,207.96918
2.052276,24,208.033471
1.075221,24,208.104663
1.752479,24,208.242975
2.44095,24,208.317729
0.77811,24,208.392891
1.547492,24,208.463344
2.188108,24,208.532795
1.961581,24,208.593866
1.919471,24,208.749396
1.389856,24,208.822855
2.646095,24,208.893286
0.93329,24,208.963187
3.691764,24,209.036848
3.133487,24,209.200963
1.743931,24,209.277621
1.722846,24,209.342891
2.413922,24,209.421788
2.551481,24,209.49284
4.812166,24,209.636425
2.199628,24,209.702971
1.154635,24,209.773149
1.680032,24,209.850202
2.886396,24,209.917656
2.126705,24,209.984891
2.733378,24,210.141848
1.431764,24,210.217767
2.294827,24,210.287304
2.749031,24,210.353028
2.101679,24,210.435348
2.629687,24,210.583912
2.470509,24,210.653099
1.353451,24,210.72282
0.849541,24,210.792896
2.777601,24,210.873827
1.520356,24,211.026023
1.99491,24,211.102953
1.858542,24,211.17284
3.041574,24,211.242827
1.609542,24,211.322064
1.813185,24,211.413022
1.303221,24,211.552871
0.687604,24,211.630987
1.458001,24,211.702832
1.533952,24,211.78538
3.068244,24,211.861879
1.896228,24,212.019245
2.196029,24,212.085933
2.874271,24,212.162911
3.409133,24,212.248955
3.256648,24,212.318864
1.944647,24,212.450235
2.701273,24,212.51847
1.639733,24,212.592893
1.399287,24,212.660782
1.977177,24,212.73797
1.763567,24,212.813039
2.822174,24,212.949909
2.143877,24,213.022924
2.502343,24,213.092876
1.46366,24,213.169706
2.231486,24,213.243999
1.665301,24,213.384992
3.012556,24,213.460973
1.745177,24,213.533203
2.763813,24,213.603909
2.232852,24,213.668707
0.001344,24,213.813916
2.023392,24,213.892831
2.500563,24,213.97286
1.42904,24,214.041865
2.66846,24,214.122963
2.102494,24,214.192969
1.920857,24,214.333856
2.22922,24,214.413248
1.317517,24,214.487277
3.352163,24,214.556722
2.946489,24,214.627679
1.491562,24,214.753203
2.290279,24,214.822061
1.857169,24,214.902879
2.414875,24,214.973042
1.869219,24,215.042875
3.118053,24,215.192852
3.039668,24,215.272929
2.007838,24,215.341898
2.299627,24,215.417922
2.265346,24,215.48532
1.143965,24,215.542838
1.786609,24,215.687415
1.765758,24,215.773223
1.031731,24,215.842897
1.420089,24,215.902905
1.057437,24,215.984294
