#{"t_start": 1763982104.4850585, "env_id": "None"}
r,l,t
0.549919,24,13.623573
1.31049,24,13.635922
1.736221,24,13.645805
0.764543,24,13.658787
-0.051168,24,13.673908
0.230878,24,13.685779
-1.412154,24,13.706228
0.10295,24,13.717362
2.208037,24,13.7351
-0.171942,24,13.744871
2.497625,24,13.759737
1.55269,24,13.77088
0.578077,24,13.786558
0.585885,24,13.796011
0.52488,24,13.815839
1.036379,24,13.827451
0.867305,24,13.835837
2.532644,24,13.85489
1.636813,24,13.867948
0.637508,24,13.876992
0.745064,24,13.895812
1.565319,24,13.905818
2.419367,24,13.923756
0.33925,24,13.935207
2.33524,24,13.947999
0.342934,24,13.96387
1.56133,24,13.977842
1.102952,24,13.994059
1.472155,24,14.009741
2.61827,24,14.026832
1.982828,24,14.036199
2.501526,24,14.051387
0.110446,24,14.065843
0.796012,24,14.077014
1.276231,24,14.085842
-0.823034,24,14.095823
0.841373,24,14.120786
0.644511,24,14.126836
0.199044,24,14.147979
-0.659982,24,14.159757
2.143618,24,14.173572
-0.985262,24,14.185851
-2.254295,24,14.195137
1.03558,24,14.208696
1.415799,24,14.220806
1.337193,24,14.226918
1.30702,24,14.235782
-1.217469,24,14.243589
0.124998,24,14.248064
0.211804,24,14.260575
0.218436,24,14.268674
0.091687,24,14.276791
0.712246,24,14.285789
1.344932,24,14.294842
-1.052282,24,14.304234
-0.301739,24,14.315788
2.382357,24,14.327037
1.192342,24,14.335829
3.400562,24,14.348404
1.271043,24,14.359746
-1.619006,24,14.371627
0.578336,24,14.383842
1.771655,24,14.396924
0.133978,24,14.408768
0.904712,24,14.423837
0.910571,24,14.435913
-0.492471,24,14.449284
0.558173,24,14.459739
0.190966,24,14.475821
0.061671,24,14.485898
1.261425,24,14.495119
2.422793,24,14.509971
2.804371,24,14.526845
-0.37524,24,14.53598
-0.246558,24,14.553712
1.442741,24,14.565842
-0.520893,24,14.576919
0.569886,24,14.593042
0.854675,24,14.604793
2.087264,24,14.615841
0.56177,24,14.628178
-0.80087,24,14.644864
0.384889,24,14.663463
0.534925,24,14.676033
-0.902688,24,14.685842
3.052214,24,14.695809
0.041584,24,14.715837
-1.460071,24,14.726836
1.976398,24,14.735842
-0.194395,24,14.753884
1.39203,24,14.767494
-1.008739,24,14.776529
0.359245,24,14.796149
0.881586,24,14.811864
3.411504,24,14.82358
0.053573,24,14.836052
1.230383,24,14.848562
1.353877,24,14.86481
0.312666,24,14.875877
-0.565871,24,14.885909
1.182071,24,14.895765
1.878259,24,14.905794
0.228297,24,14.9164
-0.734447,24,14.926821
0.064905,24,14.946104
-1.66254,24,14.961902
1.214707,24,14.970859
2.778467,24,14.978815
1.025508,24,14.985839
1.217769,24,14.996022
1.790985,24,15.003611
1.600358,24,15.010612
-0.922181,24,15.023849
0.348017,24,15.026761
2.750259,24,15.037826
0.931469,24,15.048325
-1.490764,24,15.059623
1.610022,24,15.065902
-0.401035,24,15.076309
0.790118,24,15.08662
1.104741,24,15.095767
1.381645,24,15.104905
0.001705,24,15.110067
3.571221,24,15.121454
-0.131661,24,15.126837
1.94105,24,15.135767
2.512494,24,15.148412
1.029966,24,15.158101
0.710317,24,15.170851
2.030233,24,15.176802
-0.205983,24,15.193934
0.247093,24,15.203853
1.489244,24,15.21365
1.891873,24,15.225267
1.317745,24,15.233945
0.063982,24,15.242979
2.580651,24,15.253674
0.98779,24,15.266726
0.226684,24,15.277834
-0.186045,24,15.289517
1.309862,24,15.307172
2.59685,24,15.313696
1.559809,24,15.326795
2.302734,24,15.335838
-1.659905,24,15.355944
2.089001,24,15.368777
-0.033569,24,15.376828
2.056312,24,15.394876
0.501334,24,15.409745
2.861197,24,15.420917
1.54815,24,15.435646
0.945684,24,15.449019
-0.372564,24,15.464816
-0.408434,24,15.475816
-0.14153,24,15.489501
-1.087093,24,15.49464
-0.174212,24,15.51851
1.582867,24,15.527251
-0.310873,24,15.559762
-0.868912,24,15.572303
0.210316,24,15.577792
-1.536174,24,15.594594
2.135401,24,15.604795
0.185098,24,15.609616
1.64196,24,15.621436
1.098688,24,15.626806
0.849326,24,15.633871
2.47152,24,15.645767
0.768936,24,15.655762
-1.43919,24,15.66476
-0.42965,24,15.671387
-1.356396,24,15.676797
2.077815,24,15.69551
2.569148,24,15.708538
-0.071379,24,15.715849
2.163186,24,15.726853
0.628148,24,15.742979
2.073082,24,15.748914
-0.320777,24,15.765774
0.930488,24,15.776835
0.507385,24,15.794059
-1.661774,24,15.805844
-0.480689,24,15.820982
1.001668,24,15.826814
-0.419103,24,15.849085
0.069073,24,15.86479
0.569272,24,15.876935
1.232144,24,15.885841
-0.074032,24,15.904355
0.520496,24,15.921051
0.761449,24,15.927124
-0.109877,24,15.944818
0.936926,24,15.959636
-0.434294,24,15.971661
1.135968,24,15.985808
1.602537,24,15.995813
1.704128,24,16.005828
1.588207,24,16.014992
-1.377208,24,16.026817
-0.108547,24,16.03596
1.252245,24,16.049404
0.381789,24,16.0597
3.674963,24,16.071448
3.123857,24,16.083981
-0.281802,24,16.095834
-0.791072,24,16.110328
2.026546,24,16.121503
0.539366,24,16.134819
0.39239,24,16.150674
1.744474,24,16.16065
0.794304,24,16.173579
1.792964,24,16.18584
1.140368,24,16.195959
1.847901,24,16.213757
0.493349,24,16.228736
0.043289,24,16.24495
1.184505,24,16.255813
1.355722,24,16.26582
-1.012925,24,16.276834
-1.341959,24,16.294814
0.961242,24,16.309618
1.259091,24,16.321458
-0.146521,24,16.336802
1.50414,24,16.349792
0.706633,24,16.364815
-1.303126,24,16.378781
1.067849,24,16.385844
-1.316221,24,16.395817
1.061471,24,16.413804
-0.228571,24,16.426888
0.873018,24,16.445819
0.772512,24,16.455794
0.887013,24,16.475853
1.21859,24,16.491085
0.484106,24,16.504
1.360319,24,16.522768
0.458454,24,16.536488
1.229175,24,16.54499
1.988201,24,16.556434
-0.606862,24,16.565779
-1.743505,24,16.576221
-0.284302,24,16.588449
0.056389,24,16.604238
-0.686091,24,16.614785
2.217313,24,16.62618
2.012861,24,16.63706
0.300639,24,16.644768
-1.472084,24,16.655825
0.722126,24,16.66578
1.824361,24,16.67619
-0.530935,24,16.684783
1.483282,24,16.692915
-0.075698,24,16.704791
-0.551239,24,16.713656
3.500487,24,16.721468
0.675155,24,16.726802
-0.393565,24,16.74581
1.226959,24,16.760899
0.753282,24,16.775886
0.289651,24,16.785806
-0.177443,24,16.795811
2.258333,24,16.809613
-0.615306,24,16.824846
-0.343369,24,16.834072
1.360934,24,16.85384
0.183449,24,16.865806
1.337531,24,16.876822
0.543328,24,16.883856
2.338739,24,16.905437
1.139242,24,16.915816
2.186315,24,16.926971
0.994728,24,16.93585
-1.21894,24,16.958592
-0.348312,24,16.970891
-0.153217,24,16.983966
2.548389,24,16.995806
-0.291039,24,17.010607
0.991871,24,17.027214
-0.867713,24,17.045842
-1.034505,24,17.055858
1.142577,24,17.07582
0.76931,24,17.086521
1.709624,24,17.09607
1.345258,24,17.110597
0.775497,24,17.126885
2.16597,24,17.139874
1.5464,24,17.153664
1.673567,24,17.165876
0.220271,24,17.184081
-1.667769,24,17.196681
3.571154,24,17.208598
-0.095777,24,17.221043
1.400467,24,17.235847
0.530172,24,17.245817
1.285245,24,17.260577
2.089933,24,17.277035
-0.169265,24,17.29486
1.441711,24,17.308028
1.991079,24,17.315816
2.285148,24,17.327218
0.386454,24,17.346023
1.893779,24,17.359573
0.626297,24,17.375813
1.240079,24,17.38588
1.041026,24,17.403615
0.455515,24,17.415865
-1.005067,24,17.430806
1.105294,24,17.435845
1.120538,24,17.455823
-1.395105,24,17.465842
-0.208404,24,17.47969
-0.359947,24,17.493922
1.974963,24,17.508592
-1.051933,24,17.515918
-0.415217,24,17.526804
1.495942,24,17.545814
0.439051,24,17.564812
1.725711,24,17.576887
1.03819,24,17.587373
-0.22156,24,17.595817
2.027018,24,17.615919
-0.384456,24,17.626823
0.014232,24,17.643891
1.843762,24,17.695865
0.096901,24,17.72366
1.343057,24,17.750109
0.700315,24,17.768712
-0.520131,24,17.805137
0.176413,24,17.838619
2.997311,24,17.852247
1.632276,24,17.8758
0.593342,24,17.889986
-0.333981,24,17.913874
2.234359,24,17.928502
0.408167,24,17.979197
1.628491,24,17.985149
2.958453,24,18.003984
0.437031,24,18.021192
-0.604949,24,18.043648
0.46116,24,18.053575
0.626009,24,18.07311
-0.545904,24,18.075737
1.816451,24,18.086956
1.990097,24,18.096284
0.265367,24,18.10573
1.460897,24,18.113502
1.534506,24,18.120754
0.965007,24,18.127995
0.62513,24,18.135882
1.147509,24,18.14577
-0.770609,24,18.160587
-1.947328,24,18.17791
0.117172,24,18.205182
-0.170194,24,18.229262
1.410326,24,18.248039
-0.72403,24,18.271329
1.842855,24,18.305986
1.290342,24,18.343003
1.420521,24,18.365655
0.898782,24,18.392583
-0.475482,24,18.426229
1.505296,24,18.445926
-0.563991,24,18.477279
0.782842,24,18.496655
1.711881,24,18.52793
0.253712,24,18.564914
-2.041887,24,18.576873
0.476345,24,18.585884
-1.003566,24,18.595846
1.794596,24,18.60401
0.128299,24,18.615
1.398914,24,18.621054
2.777727,24,18.627356
1.649119,24,18.642788
2.651382,24,18.645833
1.651069,24,18.660265
-0.547729,24,18.671495
2.09106,24,18.676818
0.881741,24,18.689602
-0.399966,24,18.695817
1.19519,24,18.718541
0.877945,24,18.727911
1.240169,24,18.743854
-0.184149,24,18.756915
1.21019,24,18.774828
1.760782,24,18.785877
-0.642278,24,18.79582
-0.732533,24,18.809588
-1.277223,24,18.82688
0.128672,24,18.835852
1.831316,24,18.845855
0.117844,24,18.864571
1.934703,24,18.879576
-0.425573,24,18.894884
-0.059877,24,18.904073
1.656399,24,18.91591
1.933411,24,18.93585
1.46821,24,18.945892
2.473329,24,18.95988
2.564683,24,18.971074
1.71338,24,18.988885
1.475774,24,19.003647
-0.984077,24,19.015899
1.804096,24,19.025839
0.817227,24,19.045899
1.549258,24,19.060524
-0.009776,24,19.076101
0.937574,24,19.085812
-0.464459,24,19.09588
-0.563562,24,19.115881
1.047368,24,19.126805
-1.437039,24,19.13445
0.201997,24,19.144861
1.547121,24,19.154663
0.276847,24,19.159476
1.026655,24,19.168506
0.520892,24,19.176847
0.772213,24,19.18656
0.462743,24,19.193819
-0.262919,24,19.194817
0.994618,24,19.209465
1.433735,24,19.215761
3.420071,24,19.22476
1.383659,24,19.226757
2.066744,24,19.236778
1.513476,24,19.244788
2.367033,24,19.255766
0.691159,24,19.263588
1.598939,24,19.270674
-0.987173,24,19.276032
-1.338036,24,19.286073
2.482323,24,19.292774
1.278442,24,19.302161
1.924056,24,19.309844
1.234436,24,19.315799
0.043536,24,19.321439
-0.832574,24,19.327678
1.966374,24,19.338871
-0.603161,24,19.344893
-0.361605,24,19.358475
3.053183,24,19.365775
0.253335,24,19.376791
-2.106075,24,19.388841
-0.926098,24,19.395792
0.253811,24,19.413708
0.441599,24,19.424121
-1.019287,24,19.437136
1.705567,24,19.445686
1.280372,24,19.460478
2.300663,24,19.465818
0.653957,24,19.476812
-0.586704,24,19.488076
1.449964,24,19.502794
-0.155939,24,19.513569
1.215139,24,19.524003
2.306059,24,19.534843
2.649747,24,19.54591
0.409599,24,19.559558
0.509032,24,19.571558
-1.542602,24,19.584034
-1.158012,24,19.595919
-0.395944,24,19.615815
0.721696,24,19.626817
1.134388,24,19.635884
-0.938605,24,19.654858
2.11484,24,19.665815
-0.650541,24,19.69382
0.468591,24,19.715966
2.039124,24,19.740754
1.081907,24,19.755363
0.646775,24,19.765924
0.670252,24,19.795982
1.023527,24,19.803838
3.126548,24,19.814739
0.919258,24,19.826017
-0.588777,24,19.843723
-1.694444,24,19.846925
2.385292,24,19.859939
0.521225,24,19.865793
-0.176441,24,19.876793
-1.182363,24,19.885786
1.783278,24,19.895287
0.390865,24,19.896284
1.455706,24,19.910462
1.63347,24,19.921381
1.011543,24,19.926073
0.466181,24,19.935881
1.86951,24,19.945792
-0.241123,24,19.960405
0.224586,24,19.96964
0.52566,24,19.9769
0.07736,24,19.986069
0.214553,24,19.996378
0.08467,24,20.008926
0.084222,24,20.02072
0.457738,24,20.032727
2.105672,24,20.044796
2.431944,24,20.053982
-1.693314,24,20.063949
0.567717,24,20.072466
0.17784,24,20.085805
-1.038625,24,20.095324
1.442514,24,20.106073
0.248924,24,20.114778
1.703035,24,20.126358
0.198823,24,20.139447
-0.586671,24,20.145783
2.510441,24,20.153828
1.341024,24,20.165811
0.577606,24,20.176769
1.492159,24,20.184782
0.560651,24,20.194371
-0.107573,24,20.20776
1.487986,24,20.220941
-1.743992,24,20.226753
-0.431691,24,20.25485
-1.233533,24,20.26687
2.366853,24,20.275792
1.37834,24,20.284014
0.958371,24,20.295784
0.855487,24,20.305778
0.950948,24,20.314687
1.399168,24,20.323981
2.389085,24,20.338014
0.467125,24,20.346981
-0.074794,24,20.360304
3.154459,24,20.37081
0.220273,24,20.376803
-0.526653,24,20.385803
-0.945661,24,20.395742
0.494011,24,20.408434
0.208725,24,20.415777
1.799263,24,20.429803
0.981749,24,20.445893
0.113878,24,20.461475
0.462772,24,20.476809
1.15977,24,20.491782
2.963954,24,20.505907
0.627021,24,20.515816
1.357341,24,20.530102
1.680483,24,20.545184
1.684053,24,20.561479
0.607568,24,20.575819
-1.335548,24,20.588184
2.490849,24,20.60405
0.847291,24,20.617512
-1.217083,24,20.626895
0.771353,24,20.642783
1.256315,24,20.658684
0.209504,24,20.674818
0.535304,24,20.685831
0.498145,24,20.695884
1.538948,24,20.715922
1.332667,24,20.727566
0.34759,24,20.735816
-0.821051,24,20.745888
0.654533,24,20.771937
2.147167,24,20.784024
0.231679,24,20.80144
-2.619809,24,20.810415
1.297984,24,20.827247
-0.314638,24,20.837979
1.281152,24,20.845894
-1.406793,24,20.859289
2.057731,24,20.870904
2.807172,24,20.877072
2.345183,24,20.888354
0.89872,24,20.895739
-0.120342,24,20.905791
1.048734,24,20.915775
0.873905,24,20.92398
1.002162,24,20.926802
-1.457865,24,20.942145
0.763601,24,20.945785
0.742147,24,20.958409
-0.500866,24,20.96662
1.297462,24,20.976794
0.669099,24,20.985594
2.776862,24,20.994491
-0.008248,24,20.995818
1.241973,24,21.015441
1.427182,24,21.025763
-0.844509,24,21.034838
2.163846,24,21.044781
1.402927,24,21.060411
2.032567,24,21.072148
-0.193405,24,21.085839
1.115628,24,21.097811
0.014974,24,21.113552
0.336442,24,21.124031
0.240442,24,21.135586
1.720862,24,21.144743
0.319106,24,21.160398
1.538113,24,21.171042
-1.450143,24,21.177449
1.53084,24,21.195848
-0.677475,24,21.210431
1.140739,24,21.220999
2.849313,24,21.226855
1.267258,24,21.241761
-0.791347,24,21.254258
0.677367,24,21.263956
0.251386,24,21.275989
0.469782,24,21.288782
1.936311,24,21.295283
1.735732,24,21.313989
0.704218,24,21.324077
-1.557717,24,21.334797
-1.052031,24,21.344806
0.892839,24,21.360436
-0.324878,24,21.370916
2.283628,24,21.385819
0.402442,24,21.399534
1.149092,24,21.409429
1.440937,24,21.442338
0.944508,24,21.45532
1.59714,24,21.46585
-0.665927,24,21.47686
0.674881,24,21.494858
1.178061,24,21.508401
-0.652085,24,21.52359
1.430592,24,21.535815
-0.302315,24,21.54688
-1.28313,24,21.565911
1.520931,24,21.58514
1.16423,24,21.594674
-0.260694,24,21.606217
1.274209,24,21.61504
-0.864856,24,21.625849
1.089814,24,21.635816
0.937348,24,21.644745
-0.820292,24,21.660426
2.831044,24,21.67587
2.632313,24,21.68771
-0.508135,24,21.695709
-0.418925,24,21.713598
3.207576,24,21.726989
2.207297,24,21.735938
-0.528722,24,21.745818
-0.914073,24,21.764871
1.557428,24,21.776737
-0.897637,24,21.792709
0.517824,24,21.805792
-0.920995,24,21.81854
0.01734,24,21.833938
0.147304,24,21.845912
-0.242615,24,21.863687
0.740861,24,21.873664
2.718791,24,21.886197
-0.958651,24,21.89363
1.458217,24,21.895626
0.532443,24,21.914847
-1.004277,24,21.925851
-2.456846,24,21.935817
-0.100262,24,21.9448
0.511941,24,21.955815
-0.401064,24,21.965802
-3.234547,24,21.977387
2.253081,24,21.987024
-0.185864,24,21.995698
0.679709,24,22.015784
-1.691609,24,22.0259
0.579695,24,22.035804
2.371405,24,22.045916
0.245241,24,22.06167
0.892849,24,22.070871
1.192337,24,22.077106
0.215089,24,22.098307
-0.978873,24,22.114862
-0.264963,24,22.126962
0.702082,24,22.136461
-0.238432,24,22.145816
0.637217,24,22.165847
-0.132784,24,22.176717
0.512471,24,22.184975
1.012283,24,22.195825
2.113036,24,22.215843
0.78185,24,22.226856
1.25028,24,22.242768
-1.663248,24,22.254809
-0.262823,24,22.265847
1.370175,24,22.277084
-0.886263,24,22.291696
1.388847,24,22.303847
-0.187666,24,22.32113
0.937185,24,22.333723
2.429019,24,22.346751
-1.949494,24,22.365667
2.010704,24,22.375815
-1.949338,24,22.376811
-0.209661,24,22.385795
-0.099181,24,22.39562
2.500586,24,22.404783
1.524086,24,22.410319
0.293438,24,22.418632
1.467857,24,22.426781
0.323326,24,22.434652
1.44297,24,22.444802
2.437766,24,22.445826
0.660445,24,22.460303
2.418912,24,22.470964
1.095331,24,22.477224
-0.702825,24,22.484764
-0.12818,24,22.491625
0.705364,24,22.49607
1.504065,24,22.509725
0.233603,24,22.515896
-0.50313,24,22.520951
-1.483497,24,22.526355
0.986522,24,22.541856
1.369559,24,22.544877
0.642427,24,22.559335
2.368162,24,22.575886
2.912061,24,22.585823
1.607973,24,22.595891
-2.397028,24,22.604065
-0.25196,24,22.615809
1.955001,24,22.63532
0.715706,24,22.645986
1.173676,24,22.659394
2.618767,24,22.67146
1.147108,24,22.684822
1.155493,24,22.6957
-0.887614,24,22.703957
1.855007,24,22.721579
1.009349,24,22.726049
0.652989,24,22.745849
-0.086648,24,22.7593
-0.369227,24,22.775359
2.466612,24,22.78608
0.302205,24,22.795747
2.317943,24,22.809334
1.690537,24,22.825025
2.694278,24,22.834821
-1.466445,24,22.84474
-0.975098,24,22.864025
2.395797,24,22.876336
0.951617,24,22.886814
-0.536145,24,22.905927
1.056492,24,22.915849
-1.20171,24,22.93368
-0.551728,24,22.94564
0.446958,24,22.958326
-0.98664,24,22.965812
-1.111682,24,22.985857
1.030364,24,22.995688
0.821227,24,23.009944
1.010534,24,23.020822
-0.168862,24,23.03487
1.597985,24,23.045819
2.169084,24,23.060395
-0.918598,24,23.070912
-1.462639,24,23.085845
0.866354,24,23.095764
-0.464328,24,23.114804
-0.315158,24,23.134096
2.284479,24,23.148718
-0.583568,24,23.165817
1.96054,24,23.170872
-0.036439,24,23.178328
2.737713,24,23.185179
0.072973,24,23.195618
0.605047,24,23.204822
-0.316067,24,23.210229
-0.107813,24,23.223452
1.344816,24,23.226899
1.364648,24,23.235847
-1.459919,24,23.24476
1.641511,24,23.254163
-0.193977,24,23.260234
0.637956,24,23.265759
0.520189,24,23.276552
0.666543,24,23.28476
1.337913,24,23.291594
0.684598,24,23.295712
2.352869,24,23.305838
0.985988,24,23.314864
1.488428,24,23.323564
1.186057,24,23.326853
-1.268901,24,23.3358
2.729885,24,23.344602
1.362924,24,23.358265
-0.458415,24,23.365789
0.427187,24,23.376503
-1.430228,24,23.385813
1.266912,24,23.395702
1.965594,24,23.410339
0.509991,24,23.425397
-0.216219,24,23.435811
-1.146938,24,23.446006
-0.598692,24,23.460337
0.498654,24,23.47096
1.958303,24,23.485857
0.448013,24,23.496425
-1.65717,24,23.510108
-0.571382,24,23.52381
-0.852559,24,23.535849
1.080722,24,23.547768
2.150813,24,23.565847
-0.201682,24,23.576416
-0.497666,24,23.592711
1.68382,24,23.603653
1.638838,24,23.616053
0.727803,24,23.626516
1.039749,24,23.647463
1.708303,24,23.663749
1.714796,24,23.680122
1.400846,24,23.693733
1.340399,24,23.709496
0.008906,24,23.72144
1.885876,24,23.727078
-0.409525,24,23.743782
0.039852,24,23.753759
-0.156899,24,23.759264
0.071302,24,23.770869
-0.416229,24,23.79388
-0.147827,24,23.805835
-1.512697,24,23.826113
2.532975,24,23.835865
-0.313134,24,23.844611
1.408316,24,23.855833
-0.598857,24,23.86478
-0.350911,24,23.871966
0.431173,24,23.8772
1.058904,24,23.885792
-1.284762,24,23.896139
0.306388,24,23.903824
1.940947,24,23.910389
-0.718896,24,23.920837
2.670605,24,23.928441
1.954126,24,23.935795
0.665455,24,23.949016
1.6525,24,23.958574
1.767295,24,23.965795
0.708707,24,23.973531
1.819341,24,23.977213
0.799871,24,23.991573
-0.597417,24,23.996307
-1.131198,24,24.008291
-0.576028,24,24.016779
1.455741,24,24.026922
1.845632,24,24.037093
0.899092,24,24.04586
-0.874777,24,24.054653
2.273679,24,24.065172
0.990205,24,24.075188
0.178392,24,24.084055
3.21683,24,24.091595
0.775745,24,24.096394
1.69022,24,24.110672
-0.590153,24,24.124932
2.069366,24,24.135825
-0.124699,24,24.154833
-1.753802,24,24.165849
0.799959,24,24.179097
-0.788533,24,24.19268
-0.030926,24,24.205093
1.512815,24,24.213957
-0.886762,24,24.221541
0.185175,24,24.226902
1.591333,24,24.235844
1.671228,24,24.24582
-1.696723,24,24.24582
2.233892,24,24.263788
-0.228536,24,24.271445
2.464942,24,24.277403
-0.85749,24,24.289598
2.340734,24,24.296596
2.033566,24,24.309434
-0.451173,24,24.315799
-0.015135,24,24.323687
0.798915,24,24.334954
1.232659,24,24.345527
1.431362,24,24.358171
2.101409,24,24.364755
-0.022798,24,24.377229
-2.629246,24,24.386864
-0.037519,24,24.397434
0.68089,24,24.4042
1.280173,24,24.416135
1.966722,24,24.427937
1.747852,24,24.442615
0.538971,24,24.453991
0.168203,24,24.472146
0.012726,24,24.484793
0.699892,24,24.49651
1.239595,24,24.505866
0.903794,24,24.515799
-1.324639,24,24.528206
0.066891,24,24.542698
1.324535,24,24.552973
-0.41023,24,24.565635
1.298058,24,24.579134
0.643499,24,24.593641
0.706282,24,24.605854
0.113688,24,24.615825
0.201037,24,24.634835
-0.996329,24,24.645854
0.645844,24,24.660663
1.038745,24,24.676166
1.068784,24,24.692793
-0.969674,24,24.704843
-0.876325,24,24.718817
-0.308047,24,24.738923
-0.315185,24,24.754077
1.456742,24,24.765813
-0.903465,24,24.783687
0.813694,24,24.796594
1.347365,24,24.811265
0.623223,24,24.827599
2.930591,24,24.835853
1.253557,24,24.845842
0.425499,24,24.868834
0.894094,24,24.877999
1.557171,24,24.897922
-0.431283,24,24.909272
2.134626,24,24.924915
1.795911,24,24.93714
0.172052,24,24.948017
2.100983,24,24.960278
0.981822,24,24.971555
1.008767,24,24.976897
1.52659,24,24.989344
1.230334,24,24.9968
1.854237,24,25.009297
0.380142,24,25.015765
-0.164077,24,25.02484
0.272793,24,25.025866
3.015375,24,25.042515
1.365569,24,25.045803
1.994092,24,25.055878
-0.031558,24,25.060192
1.200065,24,25.071046
1.981223,24,25.075807
1.846037,24,25.086858
-0.09822,24,25.094511
0.679455,24,25.103963
1.658623,24,25.110195
-0.145427,24,25.1158
1.027856,24,25.121403
-1.334197,24,25.128475
-0.161702,24,25.135848
-0.145333,24,25.144803
-0.519121,24,25.145838
1.439205,24,25.160263
2.044596,24,25.16582
-0.528022,24,25.173649
1.07964,24,25.176668
0.58176,24,25.185838
1.890601,24,25.197845
1.140888,24,25.20398
