9.146100879074873236e-01
-1.082955454518683247e+00
6.485400458364440901e-01
3.083874164716130517e-01
-2.866180328315547365e-01
2.133076189309858428e+00
1.807075011726945846e+00
2.899130163074916666e+00
1.697311163658250521e+00
2.098168626067062892e+00
2.854340195939574443e+00
4.687115296697139111e-01
-6.627237824660512366e-01
-9.260582750148464992e-01
1.938060343528719365e+00
-5.131165479947655816e-01
1.939834258991982863e-01
1.309010214176006826e-01
-2.310575935331586894e+00
8.025872364370232326e-01
3.478891271647833072e+00
1.099891846125162331e+00
1.174344470846081290e+00
2.029995899188500097e+00
1.516783629966389713e+00
2.177661546674810822e+00
-2.160067144394403060e-01
-7.618913420261590463e-01
2.357194260001660435e-02
-2.575185991007645780e-01
6.129113105395734840e-01
1.864069740242459416e-01
1.842504611798790659e+00
-1.540160296963986930e+00
-5.442212025657319208e-01
1.271965779559170340e+00
2.554215758163328687e+00
3.000892724538755107e-01
1.135424534680260500e+00
1.234352256785160806e+00
4.510155168354426092e-01
2.250276441781489112e-01
2.134079833175239749e-01
-4.072687413219115982e-01
2.068328066136610133e+00
7.995072882469868025e-01
2.123712681359462839e-01
1.512582286817745647e+00
9.658788636560986518e-01
3.930394946906828890e-01
2.434554780909590210e+00
-1.240958685275557638e+00
7.469068147573585392e-01
-4.550676081115690441e-01
-7.876972621838012056e-01
-1.047910640804083915e+00
1.126403293093833913e+00
1.441293914432626666e+00
2.065101639087330021e+00
-1.509978781800202230e-01
-1.665578425125150641e+00
-1.054315154828900258e+00
1.659606490378619403e+00
-1.679574527898501923e+00
1.966089956814281781e+00
4.721245712603033828e-01
1.094883060565465138e+00
-4.523274615578047331e-01
1.593055911680216319e+00
1.002779112284582830e+00
2.256591149178187372e+00
5.960776083924922419e-01
2.941464979185517969e-01
1.245551645221093962e+00
5.183391784517311640e-01
2.443778227443913487e+00
2.302671063512075733e+00
1.059579081101468256e+00
1.149592862162153395e+00
5.543923141908132513e-01
6.791338436406680890e-01
-4.164477443036956883e-01
3.033428854725968016e+00
1.070217465319090344e+00
2.425853564360906933e+00
-1.443427396616102643e-01
1.176398968898702435e+00
1.916880825673314082e+00
2.802009441618591445e+00
-8.662165682411276935e-02
8.930105911078471959e-01
-2.971774499826909666e-02
3.136973077870252702e+00
1.520085373455460909e+00
