#{"t_start": 1763986114.3225334, "env_id": "None"}
r,l,t
0.765249,24,96.863619
-0.500037,24,96.942993
0.625607,24,97.034189
1.77264,24,97.125107
-1.559694,24,97.193355
0.426033,24,97.265206
-0.261259,24,97.353972
0.989352,24,97.435117
2.669807,24,97.515183
-1.068613,24,97.59496
1.758516,24,97.674291
-0.406546,24,97.756697
0.741733,24,97.825337
2.230286,24,97.915359
-0.65212,24,98.003202
1.429973,24,98.078888
-1.175697,24,98.146113
1.771445,24,98.244121
2.775555,24,98.305308
1.721412,24,98.386125
0.505342,24,98.465401
0.918257,24,98.549884
-0.258115,24,98.635084
2.341921,24,98.725228
0.637562,24,98.804188
0.672515,24,98.880272
1.486172,24,98.954157
1.218227,24,99.035199
1.376521,24,99.105301
-1.327213,24,99.195089
-0.875644,24,99.275109
-1.630794,24,99.355128
1.034037,24,99.438789
1.875236,24,99.534125
0.890097,24,99.605488
2.176631,24,99.685227
-0.329933,24,99.756944
-1.486521,24,99.845433
2.067635,24,99.924206
2.007783,24,100.00414
2.097572,24,100.085247
-1.779116,24,100.176063
-0.124289,24,100.264259
-1.250269,24,100.360942
1.050586,24,100.44562
-0.96125,24,100.525886
0.293572,24,100.613483
1.834178,24,100.700394
1.385647,24,100.78337
1.08814,24,100.85519
2.465924,24,100.933782
0.92156,24,101.005223
1.926598,24,101.092947
0.814583,24,101.173185
-0.890944,24,101.245165
1.304269,24,101.315156
1.03748,24,101.394641
2.005789,24,101.67564
0.26953,24,101.950058
-1.086208,24,102.129472
-0.940222,24,102.535283
0.333161,24,102.68316
-0.300166,24,102.785198
-0.881975,24,102.881674
0.04713,24,102.995246
0.091389,24,103.122955
2.370624,24,103.204109
0.846338,24,103.285221
-1.823697,24,103.364189
1.251977,24,103.449321
2.428603,24,103.515094
1.5361,24,103.605174
1.675096,24,103.695126
1.323195,24,103.768886
2.623498,24,103.853068
0.872115,24,103.925241
2.336171,24,104.005122
2.817636,24,104.104491
1.548858,24,104.193315
0.91967,24,104.275168
0.122392,24,104.355189
-0.436039,24,104.445737
-1.61235,24,104.543478
0.092996,24,104.629292
1.560025,24,104.709365
0.207876,24,104.786879
1.404906,24,104.899433
0.797716,24,104.9951
2.274919,24,105.065241
0.307303,24,105.144127
2.199497,24,105.22415
0.488586,24,105.305256
0.572061,24,105.396246
0.328515,24,105.475365
1.225693,24,105.565506
0.67725,24,105.645518
-0.371903,24,105.715226
1.519049,24,105.805346
-1.194457,24,105.889347
1.068282,24,105.964147
-1.137394,24,106.045175
-0.051371,24,106.115437
-0.598801,24,106.20446
2.236628,24,106.265258
0.656228,24,106.345222
1.055473,24,106.42324
1.384617,24,106.495179
2.295062,24,106.584311
0.68742,24,106.689144
-1.037524,24,106.782907
0.276346,24,106.857287
2.123881,24,106.934163
-0.201102,24,107.025479
1.653714,24,107.116097
3.173953,24,107.193644
1.448103,24,107.274422
2.043802,24,107.355128
-0.540984,24,107.455325
1.40084,24,107.534156
-0.09342,24,107.616366
1.523936,24,107.699716
0.874483,24,107.76562
0.630208,24,107.865422
1.421952,24,107.949629
-1.525021,24,108.033026
1.991341,24,108.115769
1.277465,24,108.199968
1.479594,24,108.295125
1.847838,24,108.373094
1.14954,24,108.455168
-0.207752,24,108.53582
2.421358,24,108.6042
0.166462,24,108.687618
0.221237,24,108.765126
1.094512,24,108.833148
1.33728,24,108.915101
-0.000774,24,108.985287
1.365408,24,109.074261
-1.412685,24,109.155127
1.845462,24,109.225217
-1.093983,24,109.298095
1.812848,24,109.375178
0.869743,24,109.465139
1.634048,24,109.553128
1.631535,24,109.620229
-0.172818,24,109.702595
-0.570295,24,109.775352
2.40129,24,109.865302
-0.230078,24,109.944139
1.90291,24,110.015573
-0.411625,24,110.106354
3.119052,24,110.178593
0.060368,24,110.265741
0.749708,24,110.348052
0.177436,24,110.406133
1.708063,24,110.485283
0.882513,24,110.575723
0.338736,24,110.665178
-0.87201,24,110.748016
0.95302,24,110.825251
0.621345,24,110.906697
1.496417,24,110.975187
0.891763,24,111.065544
0.65075,24,111.155244
-0.978692,24,111.243436
1.836595,24,111.315167
0.120313,24,111.407577
1.249555,24,111.485234
0.214855,24,111.565145
-1.036502,24,111.647993
0.21709,24,111.734167
0.476211,24,111.814754
1.318236,24,111.907324
-0.024039,24,111.975202
1.08692,24,112.055438
1.599786,24,112.143365
2.291651,24,112.215165
1.025241,24,112.307907
1.208719,24,112.375089
2.786788,24,112.482537
-0.805157,24,112.575137
2.215697,24,112.655213
2.372596,24,112.747826
1.919448,24,112.825293
0.457798,24,112.907197
1.550503,24,112.985239
1.358016,24,113.065662
1.177379,24,113.155142
1.633346,24,113.235227
2.200711,24,113.315114
-0.072539,24,113.394148
2.999501,24,113.473221
1.17794,24,113.555208
-0.173162,24,113.649143
1.493727,24,113.735273
1.351296,24,113.810931
1.870144,24,113.885699
-0.288795,24,113.975289
1.874341,24,114.0543
-0.067481,24,114.126295
0.989696,24,114.215266
1.43069,24,114.29563
0.830419,24,114.415547
-0.96977,24,114.603266
-1.949942,24,114.728332
2.439655,24,114.795269
2.871501,24,114.865272
-0.692473,24,114.960245
0.059855,24,115.059247
1.617454,24,115.150514
0.27623,24,115.23917
2.853715,24,115.322681
2.501237,24,115.414482
1.74971,24,115.497761
1.842212,24,115.579832
1.532146,24,115.657207
1.366491,24,115.762874
3.184097,24,115.843306
0.168722,24,115.916656
0.789016,24,115.996557
0.761322,24,116.08733
1.369092,24,116.165493
1.874289,24,116.243577
1.346124,24,116.325325
0.49935,24,116.405677
0.871087,24,116.47316
-0.094549,24,116.564141
1.414763,24,116.65521
3.230035,24,116.738012
-0.312327,24,116.825151
1.621094,24,116.905241
0.71478,24,116.985141
0.461658,24,117.075159
2.742806,24,117.164534
1.19851,24,117.245101
-0.193666,24,117.315928
0.933557,24,117.406123
2.827144,24,117.505248
0.848485,24,117.594177
-1.375526,24,117.673265
1.994366,24,117.747419
-1.657936,24,117.818134
1.614019,24,117.905249
1.048114,24,117.999368
-0.224984,24,118.07255
1.568656,24,118.145138
0.71117,24,118.227057
-0.854454,24,118.31458
-1.132986,24,118.399721
2.075562,24,118.475205
0.071921,24,118.555171
1.18153,24,118.637684
1.638246,24,118.735158
-0.067227,24,118.815565
1.947983,24,118.885229
0.143352,24,118.965118
0.091112,24,119.034139
1.978785,24,119.125249
2.329147,24,119.215158
3.189156,24,119.288623
-0.740814,24,119.36515
1.153408,24,119.449729
-0.496419,24,119.535184
1.465595,24,119.624315
0.942849,24,119.686142
-0.772854,24,119.908433
1.071036,24,120.248553
-0.915967,24,120.374216
2.956536,24,120.475253
0.362529,24,120.735526
1.795888,24,121.013748
1.606152,24,121.14778
0.381501,24,121.283297
0.519004,24,121.365533
1.387432,24,121.447543
3.328198,24,121.525265
1.300439,24,121.605262
0.367626,24,121.697566
-1.577433,24,121.775212
-0.319497,24,121.865502
-1.783457,24,121.955133
1.273774,24,122.025279
1.242176,24,122.11548
1.025641,24,122.214481
1.640504,24,122.295351
-1.954418,24,122.506103
-0.549223,24,122.855182
1.53596,24,122.975167
1.257477,24,123.072911
0.309327,24,123.166338
2.405354,24,123.594486
0.098317,24,123.796584
-0.192172,24,123.991867
-0.384359,24,124.34482
1.549242,24,124.485244
0.448852,24,124.596421
0.580171,24,124.685221
0.043191,24,124.796237
1.595441,24,124.88785
-0.512886,24,124.974307
1.185795,24,125.059367
-0.725291,24,125.13823
0.78855,24,125.235128
2.17216,24,125.320577
-0.369044,24,125.385295
1.520033,24,125.473259
-0.352591,24,125.545515
0.757525,24,125.645124
0.919373,24,125.725215
0.370597,24,125.805344
1.093174,24,125.89734
0.591382,24,125.96516
1.072929,24,126.055167
0.133533,24,126.135175
0.624224,24,126.205264
-0.60031,24,126.285253
-0.970606,24,126.355116
2.557933,24,126.453276
0.856139,24,126.527807
-0.465902,24,126.606911
2.773722,24,126.695176
1.848871,24,126.775282
0.037979,24,126.86364
1.351736,24,126.947387
2.777653,24,127.018165
0.088207,24,127.097286
0.639731,24,127.175126
4.116012,24,127.284262
1.101147,24,127.364402
2.35187,24,127.446325
-1.189907,24,127.533651
0.883828,24,127.606272
-0.190393,24,127.693617
0.280608,24,127.764627
1.528509,24,127.834427
0.508298,24,127.913903
1.738675,24,127.996202
2.219545,24,128.085442
1.993553,24,128.146795
1.543439,24,128.207621
0.591784,24,128.274104
1.673028,24,128.341064
2.118745,24,128.413107
-0.974519,24,128.468116
1.935266,24,128.527649
1.325066,24,128.588226
2.109678,24,128.651181
-0.09677,24,128.725802
0.204577,24,128.785456
-0.515945,24,128.850278
1.153842,24,128.917538
0.476267,24,128.97661
1.694865,24,129.046854
1.360586,24,129.106265
1.837307,24,129.177534
1.092634,24,129.250131
3.120769,24,129.30771
-0.269931,24,129.429714
1.041134,24,129.504123
3.124619,24,129.581306
-1.543104,24,129.66574
0.537458,24,129.753287
1.30897,24,129.837245
2.050959,24,129.917274
2.563684,24,130.016702
0.195303,24,130.103157
0.394797,24,130.186124
-1.202128,24,130.283331
0.286024,24,130.37159
-1.371829,24,130.446594
-0.597321,24,130.533695
-0.381903,24,130.613228
-0.463371,24,130.705994
0.281359,24,130.775225
0.016106,24,130.855227
0.729582,24,130.933092
1.892367,24,131.00835
-0.322643,24,131.104271
2.91243,24,131.175198
0.46405,24,131.253188
-0.32741,24,131.325177
0.074531,24,131.417208
1.270738,24,131.507387
-1.244353,24,131.584218
-0.279459,24,131.665344
-1.449826,24,131.744269
-0.046864,24,131.824457
0.819013,24,131.924221
0.259911,24,131.997062
2.460814,24,132.072513
2.338518,24,132.147025
2.402825,24,132.205292
0.433633,24,132.302449
-0.608647,24,132.375195
2.000837,24,132.465132
1.426595,24,132.536803
0.742624,24,132.618558
-0.416087,24,132.714264
2.459787,24,132.785224
0.558871,24,132.857698
2.432474,24,132.925139
1.185353,24,133.005183
2.252836,24,133.097672
2.515405,24,133.184248
-0.273388,24,133.27322
-0.337757,24,133.346997
0.78863,24,133.425211
1.075928,24,133.525255
1.775664,24,133.605201
0.83379,24,133.685317
3.195592,24,133.765325
0.645143,24,133.844605
0.014504,24,133.925202
1.709445,24,134.013505
0.733255,24,134.095206
-0.355398,24,134.165548
2.29315,24,134.244241
1.790784,24,134.34692
1.81415,24,134.426188
0.178158,24,134.519024
1.233901,24,134.585242
3.467269,24,134.66556
0.785328,24,134.755652
0.978003,24,134.840247
2.485886,24,134.921078
0.962172,24,135.005286
1.838002,24,135.09346
0.388885,24,135.1832
1.375947,24,135.258019
0.583821,24,135.345541
0.921078,24,135.425339
2.150102,24,135.495202
1.758637,24,135.583391
-1.17695,24,135.655156
-0.454314,24,135.734529
1.972882,24,135.805269
1.634168,24,135.888556
2.136734,24,135.964286
1.08887,24,136.035215
1.646311,24,136.115562
1.966223,24,136.195943
1.370949,24,136.272984
1.611209,24,136.364289
2.701751,24,136.435171
2.699686,24,136.515419
1.09783,24,136.600896
0.472442,24,136.678132
0.684531,24,136.763424
3.44168,24,136.835541
-0.578517,24,136.924614
1.702687,24,137.005344
1.558687,24,137.085279
1.678074,24,137.173597
0.792908,24,137.255236
0.691518,24,137.335151
1.597159,24,137.417522
1.387561,24,137.495574
0.869644,24,137.587122
1.379406,24,137.672999
0.273668,24,137.753022
-0.531656,24,137.833169
-0.38447,24,137.905116
1.464393,24,137.994146
0.300805,24,138.065513
-1.078928,24,138.135172
1.344299,24,138.215181
3.701394,24,138.295326
2.548071,24,138.393223
1.57941,24,138.467364
-1.070076,24,138.545259
-0.293249,24,138.626171
-1.116245,24,138.704236
3.199332,24,138.798416
1.785998,24,138.855146
0.828083,24,138.941416
2.590057,24,139.059013
-0.333841,24,139.135232
2.483664,24,139.224257
2.288424,24,139.305273
0.096172,24,139.385987
0.388351,24,139.453627
-1.302764,24,139.536878
-0.650303,24,139.625157
-0.28051,24,139.70424
3.188301,24,139.78523
3.347538,24,139.865289
2.088004,24,139.949478
-1.052993,24,140.035194
-1.323898,24,140.10934
-1.610595,24,140.185133
2.823391,24,140.270314
0.816458,24,140.355188
-0.756344,24,140.435227
0.260302,24,140.515282
1.689485,24,140.59669
0.00111,24,140.669973
0.314757,24,140.745262
2.459188,24,140.842172
0.330852,24,140.906154
1.825559,24,140.994362
1.850721,24,141.072367
2.931173,24,141.155194
2.969832,24,141.25329
2.322025,24,141.335202
2.35893,24,141.415181
1.235231,24,141.49558
1.913848,24,141.575164
1.061211,24,141.67417
0.431296,24,141.749403
1.549916,24,141.824152
0.282783,24,141.906459
1.049543,24,141.995158
0.495871,24,142.093431
1.139254,24,142.174185
1.884397,24,142.255126
-0.454085,24,142.338225
1.484551,24,142.427209
0.624053,24,142.515467
-0.383698,24,142.605226
1.020909,24,142.675241
1.019259,24,142.755217
2.89711,24,142.844525
0.391795,24,142.927432
-0.158595,24,143.010349
1.749033,24,143.085335
1.305119,24,143.165455
-0.35931,24,143.248686
3.56851,24,143.325173
-0.594553,24,143.414388
0.025541,24,143.503358
1.878491,24,143.584134
2.39849,24,143.65514
1.269942,24,143.73545
2.65101,24,143.83276
2.94492,24,143.90524
1.816141,24,143.984529
2.755848,24,144.072898
0.543786,24,144.165197
1.243314,24,144.244555
0.286731,24,144.329998
0.39124,24,144.405275
1.522071,24,144.495163
0.395558,24,144.57515
1.967913,24,144.655193
2.240392,24,144.745183
-1.172903,24,144.814137
0.636129,24,144.897092
1.932672,24,144.964282
2.156207,24,145.04125
1.778641,24,145.117827
1.166515,24,145.185235
2.516605,24,145.265303
0.3703,24,145.360903
1.604483,24,145.444231
1.440687,24,145.518398
-0.084482,24,145.595174
0.124798,24,145.684152
-0.590981,24,145.786218
2.149177,24,145.854589
0.889944,24,145.935242
2.797174,24,146.015606
2.0904,24,146.095161
1.809691,24,146.185327
1.908511,24,146.264265
0.800497,24,146.346307
2.396335,24,146.433391
-1.315016,24,146.505205
2.176537,24,146.605192
1.21909,24,146.688642
1.284466,24,146.755146
-1.362099,24,146.845561
2.4056,24,146.915235
-0.163758,24,147.005263
3.271937,24,147.082108
1.918143,24,147.159564
1.685048,24,147.234188
1.960089,24,147.305204
-0.491346,24,147.40287
1.125766,24,147.476275
0.353028,24,147.55495
1.999165,24,147.631043
0.935178,24,147.705322
-0.559335,24,147.804541
1.875305,24,147.886042
1.652664,24,147.965396
1.537269,24,148.034309
-0.850803,24,148.105726
3.109037,24,148.194537
0.844918,24,148.279621
2.04452,24,148.365266
0.688163,24,148.439638
-0.228774,24,148.515457
1.904056,24,148.614777
0.903311,24,148.685208
2.29573,24,148.773129
1.574487,24,148.847962
1.638609,24,148.932916
1.548922,24,149.014476
2.738799,24,149.105133
1.507025,24,149.178626
2.181858,24,149.259515
1.223264,24,149.348282
1.97886,24,149.44548
2.263736,24,149.52526
3.131327,24,149.605196
2.638071,24,149.68444
1.917456,24,149.77518
0.566908,24,149.88527
1.448453,24,149.97512
1.02494,24,150.05419
0.318623,24,150.137156
-0.50579,24,150.227092
-0.333928,24,150.315491
2.222969,24,150.395161
1.628317,24,150.467308
1.577749,24,150.545143
1.852444,24,150.629091
1.844176,24,150.72616
1.787011,24,150.804519
0.728634,24,150.872443
2.528807,24,150.965563
1.084043,24,151.035212
1.392031,24,151.129476
1.15422,24,151.215288
-0.656488,24,151.295504
-0.052988,24,151.374169
2.62424,24,151.455152
2.535968,24,151.545643
0.383201,24,151.633144
-0.064995,24,151.715403
0.454258,24,151.796161
2.003089,24,151.875169
1.522549,24,151.984167
0.622696,24,152.057823
0.820524,24,152.134207
1.767801,24,152.215241
1.282246,24,152.305422
1.963589,24,152.397074
1.447237,24,152.485206
1.379677,24,152.715595
0.048781,24,152.799158
0.33,24,152.875147
1.684204,24,152.965561
1.481813,24,153.04566
1.978377,24,153.136134
3.800063,24,153.204237
2.581376,24,153.2752
1.079374,24,153.367274
1.621504,24,153.446471
1.24811,24,153.529694
1.869374,24,153.612784
0.659913,24,153.714481
3.232434,24,153.812984
1.134295,24,153.879742
2.137535,24,153.95346
2.703147,24,154.054211
2.930125,24,154.138872
1.182145,24,154.228591
0.442029,24,154.305285
0.924195,24,154.398594
0.366996,24,154.473087
-0.880909,24,154.547442
0.785838,24,154.649017
0.564049,24,154.730297
1.387403,24,154.805248
2.750904,24,154.884103
-0.018288,24,154.955904
0.326404,24,155.055186
1.908993,24,155.145541
2.456587,24,155.233467
1.634804,24,155.294609
1.605395,24,155.378401
0.421013,24,155.457973
2.377164,24,155.544544
2.719336,24,155.622471
0.284553,24,155.695672
1.487786,24,155.780503
1.805369,24,155.874179
1.341333,24,155.945245
0.806075,24,156.027893
0.428402,24,156.106165
3.657717,24,156.196064
0.666579,24,156.297793
1.349812,24,156.374471
3.332128,24,156.461668
-1.22877,24,156.545351
1.618245,24,156.616096
0.724419,24,156.724345
1.17388,24,156.808163
1.780907,24,156.889422
0.906425,24,156.974023
1.173192,24,157.061149
2.016219,24,157.155031
3.076366,24,157.235427
-0.022823,24,157.323438
1.128679,24,157.407386
1.198562,24,157.495779
2.06528,24,157.594147
2.802384,24,157.675251
1.834922,24,157.763365
1.207574,24,157.835144
1.589014,24,157.913245
1.149072,24,158.006388
1.530852,24,158.072497
0.475664,24,158.148051
0.606672,24,158.228376
-1.095164,24,158.305221
0.817479,24,158.404467
1.682657,24,158.465282
0.686936,24,158.546139
1.128241,24,158.625551
2.709993,24,158.7163
2.203796,24,158.815184
0.433554,24,158.895162
1.626105,24,158.965374
2.532943,24,159.038174
1.84787,24,159.125684
-0.436999,24,159.225335
0.408449,24,159.295215
1.337382,24,159.375192
0.238831,24,159.44525
-0.031693,24,159.535216
2.501346,24,159.615591
1.590784,24,159.704181
1.277916,24,159.779132
2.328969,24,159.859996
1.805124,24,159.925265
1.776652,24,160.01462
1.847275,24,160.098147
-1.286298,24,160.178129
2.350895,24,160.259556
2.003861,24,160.343297
2.940683,24,160.44627
1.779787,24,160.525242
2.931938,24,160.606141
1.59925,24,160.685307
-0.639809,24,160.765467
1.679066,24,160.865455
-0.461525,24,160.946193
-0.08605,24,161.023149
-1.093864,24,161.103289
1.122479,24,161.175196
-0.073917,24,161.273138
0.269227,24,161.349271
0.042467,24,161.427108
1.332452,24,161.505321
1.048549,24,161.585324
1.40485,24,161.67594
1.348699,24,161.765203
2.587177,24,161.84531
0.222988,24,161.935276
2.103108,24,162.014441
0.69265,24,162.105276
2.336263,24,162.185155
1.986116,24,162.265239
-0.164401,24,162.334825
2.012377,24,162.415248
3.232142,24,162.509654
1.475313,24,162.584597
0.294478,24,162.668526
0.451345,24,162.746266
1.96984,24,162.815244
0.938465,24,162.93718
2.797268,24,163.015168
2.882806,24,163.09572
1.09109,24,163.18327
0.813425,24,163.265206
2.341838,24,163.336864
1.010908,24,163.404157
2.62352,24,163.485446
2.567478,24,163.565294
1.870419,24,163.645194
-0.048954,24,163.733922
1.876848,24,163.805537
0.592136,24,163.875402
2.078449,24,163.955241
0.754039,24,164.035204
1.873342,24,164.124334
1.798975,24,164.204245
-0.112046,24,164.283298
-0.379236,24,164.337941
1.969272,24,164.415164
-1.383236,24,164.505335
-0.132468,24,164.585376
0.825237,24,164.660118
1.497345,24,164.735587
-0.142949,24,164.82425
0.720501,24,164.915174
0.220007,24,164.99419
0.816646,24,165.077025
0.888973,24,165.146556
0.075021,24,165.235183
2.850411,24,165.335723
0.46271,24,165.426192
1.306673,24,165.506242
2.580173,24,165.597707
0.970678,24,165.675346
1.106827,24,165.766133
1.546958,24,165.849817
2.182429,24,165.925208
0.300811,24,166.016469
1.913751,24,166.095237
0.591547,24,166.195237
2.345551,24,166.275565
2.380036,24,166.368689
0.732448,24,166.445303
2.779774,24,166.523172
2.092043,24,166.615224
0.190178,24,166.685263
1.219737,24,166.755162
1.677287,24,166.839062
3.071835,24,166.917244
0.221677,24,166.995194
1.400511,24,167.075235
-0.517612,24,167.145169
2.574198,24,167.223184
0.085522,24,167.293318
1.408474,24,167.386268
1.370513,24,167.474263
1.704529,24,167.558582
1.84057,24,167.625298
2.245146,24,167.706212
2.344813,24,167.795225
1.762568,24,167.873637
2.098528,24,167.945157
1.64137,24,168.015225
1.825898,24,168.095173
2.672475,24,168.175224
3.270343,24,168.257738
2.164079,24,168.33419
1.537137,24,168.410193
1.204945,24,168.494192
0.669429,24,168.575241
1.252115,24,168.654202
1.194796,24,168.753377
0.622711,24,168.835797
2.264038,24,168.915198
0.163652,24,169.006178
-0.337954,24,169.095281
3.396006,24,169.175179
1.063762,24,169.245294
3.052668,24,169.325155
0.714041,24,169.417642
1.173584,24,169.50001
2.66647,24,169.585591
0.531623,24,169.675168
3.054743,24,169.754416
2.188985,24,169.845156
2.472064,24,169.914257
2.184017,24,169.989307
0.852657,24,170.075631
1.06402,24,170.154436
-0.774532,24,170.247319
0.625672,24,170.329568
0.500967,24,170.415191
1.130442,24,170.49541
1.756889,24,170.579202
1.440151,24,170.679109
2.360224,24,170.766197
1.997778,24,170.852265
2.992557,24,170.928172
0.456057,24,171.012285
2.216658,24,171.104157
1.026142,24,171.185366
3.065845,24,171.2669
1.047261,24,171.346125
1.176986,24,171.433642
1.889734,24,171.535535
1.227034,24,171.606217
1.794888,24,171.695206
-1.324803,24,171.76621
-0.877773,24,171.845197
3.276362,24,171.927409
2.188119,24,172.005361
1.464855,24,172.085253
1.405551,24,172.173058
3.029947,24,172.245344
2.977183,24,172.324164
1.071732,24,172.385253
0.524126,24,172.474195
1.650349,24,172.555178
-0.824928,24,172.635232
-0.525913,24,172.716591
0.514803,24,172.785287
1.936179,24,172.865094
1.937887,24,172.955417
1.438651,24,173.035343
1.513443,24,173.115771
2.231472,24,173.195564
-0.899186,24,173.278522
0.702187,24,173.358382
1.469157,24,173.425354
2.149593,24,173.522927
2.095874,24,173.595553
1.392693,24,173.678485
0.334412,24,173.753232
1.779735,24,173.838109
0.297494,24,173.93147
0.704239,24,174.016878
1.303776,24,174.095476
1.287255,24,174.181727
1.459474,24,174.265393
1.914354,24,174.345183
2.369439,24,174.425639
0.912721,24,174.513713
2.344752,24,174.590843
1.922157,24,174.665346
1.851867,24,174.745412
1.725717,24,174.829675
1.041568,24,174.915225
1.631859,24,174.986223
0.551968,24,175.065175
0.786778,24,175.150122
3.067593,24,175.223466
2.799425,24,175.295225
0.708882,24,175.365263
2.30494,24,175.455159
2.825995,24,175.544639
3.467543,24,175.624227
2.172093,24,175.695705
1.687172,24,175.765262
0.790081,24,175.835157
1.260105,24,175.928392
2.010532,24,176.005216
1.507852,24,176.09417
1.030133,24,176.185216
1.584513,24,176.266205
0.443483,24,176.363618
0.306315,24,176.445529
-0.331984,24,176.529506
1.834914,24,176.604493
0.77288,24,176.685001
1.978329,24,176.774261
1.486307,24,176.854161
2.848206,24,176.935233
1.739804,24,177.014531
3.28382,24,177.085288
3.228591,24,177.18232
0.88674,24,177.266163
1.817593,24,177.345259
1.472674,24,177.414185
0.439516,24,177.495121
2.808809,24,177.587111
2.048044,24,177.665228
1.943334,24,177.74542
1.554799,24,177.819375
2.796163,24,177.895969
1.225057,24,178.004254
1.34329,24,178.082633
3.024138,24,178.155266
